f,count
log.sigma.2.0.mm.3D_firstorder_Kurtosis,249
log.sigma.2.0.mm.3D_firstorder_Median,238
log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,230
wavelet.LLH_firstorder_Kurtosis,54
wavelet.LLH_glcm_Correlation,118
wavelet.LLH_glcm_InverseVariance,204
wavelet.LLH_glszm_LargeAreaEmphasis,249
wavelet.LLH_gldm_DependenceVariance,246
wavelet.LHL_firstorder_Mean,250
wavelet.HLL_firstorder_Mean,82
wavelet.LLL_firstorder_10Percentile,241
gradient_glcm_Imc1,183
gradient_glcm_Idmn,222
gradient_glszm_SizeZoneNonUniformityNormalized,238
lbp.3D.m1_firstorder_Mean,245
lbp.3D.m1_glcm_JointAverage,166
logarithm_glcm_Imc1,51
log.sigma.2.0.mm.3D_glcm_ClusterShade,50
log.sigma.3.0.mm.3D_glcm_Correlation,95
wavelet.HHH_firstorder_Mean,48
gradient_firstorder_Skewness,93
original_glszm_LargeAreaHighGrayLevelEmphasis,5
log.sigma.4.0.mm.3D_firstorder_Energy,4
wavelet.LHH_firstorder_Kurtosis,7
wavelet.LHH_glcm_Idmn,1
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,1
gradient_glszm_LargeAreaHighGrayLevelEmphasis,5
lbp.3D.k_firstorder_10Percentile,3
lbp.3D.k_glcm_Idmn,12
wavelet.LHL_firstorder_Skewness,84
wavelet.HHH_glcm_ClusterShade,101
log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis,16
log.sigma.3.0.mm.3D_firstorder_Skewness,19
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,65
lbp.3D.m2_firstorder_90Percentile,51
logarithm_glszm_SmallAreaEmphasis,27
logarithm_firstorder_Minimum,72
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,3
lbp.3D.k_firstorder_Variance,11
lbp.3D.m1_firstorder_Skewness,9
log.sigma.3.0.mm.3D_glcm_Imc1,29
log.sigma.3.0.mm.3D_glcm_Imc2,18
wavelet.HHH_firstorder_Skewness,9
wavelet.HHH_glcm_Correlation,18
wavelet.LLH_firstorder_Skewness,10
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,1
logarithm_glcm_Imc2,1
log.sigma.2.0.mm.3D_firstorder_Skewness,5
lbp.3D.m1_glcm_Correlation,3
wavelet.HHL_glcm_ClusterShade,3
original_shape_Elongation,8
original_shape_Flatness,10
original_shape_Sphericity,14
log.sigma.2.0.mm.3D_firstorder_90Percentile,15
lbp.3D.m1_glcm_ClusterShade,3
log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,2
wavelet.HHL_glcm_ClusterProminence,3
lbp.3D.m2_glcm_ClusterShade,2
wavelet.HLH_glcm_JointEnergy,10
wavelet.HLH_glcm_ClusterProminence,1
wavelet.LHH_glszm_LargeAreaEmphasis,22
wavelet.HLH_glszm_ZoneVariance,1
wavelet.HHL_glcm_Contrast,1
lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis,1
wavelet.HLL_firstorder_Minimum,1
wavelet.HLH_glcm_ClusterShade,1
wavelet.LHH_firstorder_Median,1
wavelet.LHL_firstorder_Median,2
wavelet.LLH_firstorder_90Percentile,2
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,1
log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HLL_firstorder_Median,1
wavelet.LHH_firstorder_Skewness,1
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,1
iter,250
