f,count
lbp.3D.m2_firstorder_Maximum,246
lbp.3D.m2_firstorder_Range,247
gradient_glcm_Imc2,174
wavelet.LLH_glcm_Imc1,159
logarithm_glrlm_GrayLevelNonUniformityNormalized,147
original_shape_SurfaceVolumeRatio,173
wavelet.LHH_glszm_LargeAreaEmphasis,149
wavelet.LLH_glcm_JointEnergy,144
original_glcm_Imc2,146
wavelet.HLL_firstorder_Mean,164
wavelet.HLL_glszm_ZoneVariance,165
lbp.3D.m2_glcm_ClusterShade,161
logarithm_glcm_Imc1,145
wavelet.HLL_firstorder_10Percentile,143
wavelet.HHL_glcm_Imc1,145
wavelet.HHL_glcm_ClusterShade,146
logarithm_glcm_ClusterProminence,146
wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis,144
wavelet.HLL_firstorder_RootMeanSquared,147
wavelet.LLL_firstorder_10Percentile,135
wavelet.HHL_glszm_LargeAreaEmphasis,143
original_glcm_Imc1,146
wavelet.LHL_glcm_InverseVariance,133
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,125
wavelet.HLL_glcm_ClusterProminence,102
lbp.3D.k_gldm_SmallDependenceEmphasis,128
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,51
logarithm_firstorder_Minimum,128
wavelet.HLH_gldm_LowGrayLevelEmphasis,141
logarithm_glszm_LargeAreaEmphasis,69
wavelet.LHH_glcm_Correlation,143
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,138
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,123
original_glcm_Correlation,141
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,145
gradient_glszm_SmallAreaLowGrayLevelEmphasis,150
wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis,105
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,135
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,123
wavelet.LHH_glcm_MaximumProbability,72
log.sigma.2.0.mm.3D_glcm_Correlation,85
lbp.3D.m2_firstorder_Skewness,95
log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,66
wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis,126
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,81
wavelet.LHL_firstorder_90Percentile,122
wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis,93
lbp.3D.m2_firstorder_RootMeanSquared,105
wavelet.HLH_glcm_ClusterProminence,90
wavelet.HHL_firstorder_Kurtosis,107
logarithm_glcm_DifferenceVariance,112
wavelet.HHL_glcm_JointEnergy,61
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,116
wavelet.LLH_firstorder_Skewness,14
lbp.3D.k_firstorder_Kurtosis,139
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,106
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,146
gradient_firstorder_RobustMeanAbsoluteDeviation,134
log.sigma.4.0.mm.3D_glcm_MaximumProbability,129
lbp.3D.m1_glcm_Correlation,141
wavelet.HLH_glcm_Idmn,141
wavelet.HLH_glcm_Idm,136
wavelet.HLH_glcm_Correlation,138
wavelet.LHH_glszm_ZonePercentage,66
wavelet.LLH_firstorder_Kurtosis,75
original_shape_Elongation,103
gradient_glszm_LargeAreaLowGrayLevelEmphasis,95
gradient_glszm_GrayLevelNonUniformityNormalized,112
log.sigma.3.0.mm.3D_glcm_Idmn,83
wavelet.HLH_firstorder_Kurtosis,106
gradient_glcm_Idn,108
wavelet.HHL_glcm_ClusterProminence,78
wavelet.LLH_firstorder_Median,12
lbp.3D.m2_firstorder_90Percentile,83
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,48
original_shape_Flatness,98
log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis,59
wavelet.HLL_firstorder_Maximum,21
wavelet.HHL_glcm_Correlation,102
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,55
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,107
wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis,62
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,92
wavelet.LHH_firstorder_Median,3
wavelet.HHH_glcm_Imc1,18
log.sigma.3.0.mm.3D_glcm_DifferenceEntropy,25
log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,42
lbp.3D.m2_glcm_Imc2,70
wavelet.LLH_firstorder_90Percentile,44
log.sigma.2.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,41
log.sigma.2.0.mm.3D_firstorder_Skewness,42
wavelet.HLH_glszm_ZoneVariance,98
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,38
wavelet.HLL_glcm_Correlation,38
log.sigma.3.0.mm.3D_glrlm_RunLengthNonUniformityNormalized,9
lbp.3D.k_glcm_Imc1,18
log.sigma.3.0.mm.3D_firstorder_Median,9
gradient_firstorder_10Percentile,53
gradient_firstorder_Kurtosis,8
wavelet.LHH_glcm_ClusterShade,15
wavelet.HHL_glcm_Idmn,41
wavelet.HHH_glcm_Idmn,2
wavelet.HHH_glszm_LargeAreaEmphasis,21
gradient_firstorder_Minimum,8
wavelet.HHH_glcm_ClusterShade,30
log.sigma.4.0.mm.3D_glcm_ClusterShade,5
log.sigma.3.0.mm.3D_firstorder_InterquartileRange,24
lbp.3D.k_glcm_Idmn,6
log.sigma.2.0.mm.3D_firstorder_Kurtosis,3
log.sigma.2.0.mm.3D_glcm_ClusterShade,16
original_gldm_GrayLevelNonUniformity,45
wavelet.HLL_firstorder_Kurtosis,48
wavelet.HLH_glcm_ClusterShade,13
wavelet.HHH_glcm_Contrast,12
wavelet.LHL_glcm_Idmn,6
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,1
wavelet.LLH_glcm_Idmn,11
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,2
wavelet.LLH_firstorder_RobustMeanAbsoluteDeviation,3
wavelet.HHH_glcm_Correlation,20
wavelet.LHH_glcm_Imc2,5
wavelet.LHL_glcm_DifferenceVariance,5
lbp.3D.m1_firstorder_Skewness,9
log.sigma.4.0.mm.3D_firstorder_Skewness,10
log.sigma.3.0.mm.3D_firstorder_90Percentile,11
wavelet.HHL_firstorder_Skewness,5
wavelet.LHL_firstorder_MeanAbsoluteDeviation,4
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,5
wavelet.LHL_glcm_ClusterProminence,7
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,9
original_glszm_ZoneVariance,8
wavelet.LHL_firstorder_Skewness,2
wavelet.LHH_glcm_InverseVariance,7
wavelet.LHH_glcm_Idmn,1
wavelet.HLH_firstorder_Median,1
wavelet.HLH_glcm_Imc1,7
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,8
log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized,1
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,1
log.sigma.2.0.mm.3D_glcm_JointEnergy,10
wavelet.HLH_firstorder_Skewness,1
log.sigma.4.0.mm.3D_firstorder_10Percentile,3
wavelet.LLH_glcm_Correlation,10
wavelet.LHL_glcm_Correlation,1
wavelet.HHH_firstorder_Skewness,2
log.sigma.4.0.mm.3D_glcm_Correlation,9
wavelet.LLH_glcm_ClusterProminence,2
lbp.3D.m1_glcm_ClusterShade,2
log.sigma.2.0.mm.3D_firstorder_90Percentile,1
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.LHL_firstorder_Kurtosis,1
lbp.3D.m1_firstorder_Median,1
iter,250
