"f","count"
"gradient_glcm_Imc2",88
"logarithm_firstorder_Minimum",182
"wavelet.LHH_glcm_Idn",51
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",39
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",65
"wavelet.LHH_firstorder_Kurtosis",1
"lbp.3D.m1_firstorder_90Percentile",23
"wavelet.LHH_glszm_SmallAreaEmphasis",5
"wavelet.LLH_glcm_MaximumProbability",54
"wavelet.LHL_gldm_LargeDependenceEmphasis",3
"logarithm_glcm_Imc1",79
"lbp.3D.m2_gldm_LargeDependenceEmphasis",16
"wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis",9
"original_glcm_ClusterTendency",24
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",84
"gradient_glcm_ClusterShade",33
"gradient_firstorder_Skewness",20
"wavelet.LLH_firstorder_Maximum",4
"wavelet.LLL_firstorder_10Percentile",72
"wavelet.HHL_glcm_Correlation",8
"lbp.3D.m2_glcm_ClusterShade",1
"logarithm_glcm_Idmn",1
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"logarithm_glszm_SizeZoneNonUniformityNormalized",42
"logarithm_firstorder_Skewness",26
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",2
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",4
"log.sigma.4.0.mm.3D_firstorder_90Percentile",16
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"gradient_glcm_Idn",5
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"logarithm_firstorder_Maximum",8
"log.sigma.4.0.mm.3D_glcm_Correlation",1
"wavelet.HLH_firstorder_Skewness",11
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",10
"wavelet.LHL_glcm_Idmn",2
"log.sigma.2.0.mm.3D_firstorder_Skewness",2
"wavelet.LHL_firstorder_Kurtosis",8
"wavelet.LLH_glcm_Imc2",3
"wavelet.LHL_glcm_ClusterShade",4
"logarithm_glcm_Correlation",11
"original_gldm_LargeDependenceHighGrayLevelEmphasis",5
"wavelet.HLL_firstorder_InterquartileRange",2
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",6
"lbp.3D.m1_firstorder_Skewness",5
"lbp.3D.m1_firstorder_Maximum",1
"wavelet.LHL_firstorder_InterquartileRange",3
"wavelet.LHL_firstorder_Skewness",2
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m1_glcm_MaximumProbability",2
"original_shape_Flatness",1
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.LHH_firstorder_10Percentile",1
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Median",1
"gradient_glszm_SmallAreaEmphasis",2
"wavelet.LHH_glcm_Imc2",1
"wavelet.HLL_glcm_Idmn",1
"wavelet.LLH_glcm_ClusterShade",1
"lbp.3D.k_firstorder_Minimum",1
