f,count
wavelet.LLH_firstorder_Skewness,1
wavelet.HLH_firstorder_Skewness,5
wavelet.HHL_glcm_ClusterShade,103
lbp.3D.m1_glcm_ClusterShade,35
lbp.3D.k_glcm_ClusterProminence,119
lbp.3D.m2_glcm_Imc2,6
logarithm_glcm_ClusterShade,19
original_shape_Elongation,42
original_shape_Flatness,24
log.sigma.2.0.mm.3D_firstorder_Skewness,1
wavelet.HHH_firstorder_Median,28
wavelet.HHH_glcm_Imc1,18
wavelet.HHL_firstorder_Skewness,14
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,47
wavelet.HHH_glszm_SmallAreaEmphasis,13
lbp.3D.m2_firstorder_Skewness,16
wavelet.HLL_glcm_ClusterShade,2
wavelet.LLH_glcm_Correlation,1
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,31
wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis,5
wavelet.HHH_firstorder_Mean,9
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,22
wavelet.HLL_firstorder_Mean,3
wavelet.HHL_firstorder_Mean,4
wavelet.HHH_glcm_ClusterShade,8
lbp.3D.k_firstorder_Range,6
wavelet.HHL_firstorder_Median,6
wavelet.HLL_firstorder_Median,1
wavelet.HHL_glszm_LargeAreaEmphasis,1
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,1
lbp.3D.m2_glcm_ClusterShade,2
log.sigma.4.0.mm.3D_glcm_MaximumProbability,1
log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis,4
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,2
lbp.3D.k_firstorder_Kurtosis,2
log.sigma.2.0.mm.3D_glcm_Correlation,1
original_glszm_LargeAreaLowGrayLevelEmphasis,1
iter,250
