"f","count"
"wavelet.LLL_firstorder_Uniformity",50
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",94
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",200
"log.sigma.5.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",84
"wavelet.HLH_firstorder_90Percentile",188
"wavelet.LLH_firstorder_Median",45
"wavelet.LLH_glcm_DifferenceEntropy",158
"wavelet.LLH_firstorder_Mean",102
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",9
"log.sigma.5.0.mm.3D_firstorder_Median",30
"original_glrlm_GrayLevelNonUniformity",12
"wavelet.HHL_glcm_Imc1",80
"wavelet.LHL_firstorder_Median",196
"wavelet.HHL_firstorder_Mean",28
"wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation",43
"wavelet.LLL_glrlm_GrayLevelNonUniformity",9
"wavelet.HHL_glcm_Idm",11
"wavelet.LHL_glrlm_LongRunEmphasis",222
"original_firstorder_Kurtosis",6
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",14
"wavelet.HHH_glrlm_HighGrayLevelRunEmphasis",64
"log.sigma.5.0.mm.3D_glszm_ZoneEntropy",175
"original_glszm_GrayLevelVariance",63
"wavelet.HLL_firstorder_InterquartileRange",11
"original_glcm_Imc1",20
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",28
"log.sigma.5.0.mm.3D_glcm_ClusterShade",135
"wavelet.LLL_glrlm_RunEntropy",27
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",38
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",104
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",57
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",36
"wavelet.HHH_glszm_SmallAreaEmphasis",3
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",102
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",7
"wavelet.LLL_glcm_Imc1",30
"wavelet.LHH_glcm_ClusterShade",15
"log.sigma.1.0.mm.3D_glcm_DifferenceAverage",25
"wavelet.LLL_gldm_DependenceNonUniformity",92
"wavelet.HHL_glszm_ZoneVariance",132
"log.sigma.5.0.mm.3D_firstorder_Mean",25
"original_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HHL_glszm_SmallAreaEmphasis",75
"wavelet.HLL_firstorder_Median",28
"log.sigma.5.0.mm.3D_firstorder_Maximum",7
"wavelet.LLH_glcm_Correlation",22
"wavelet.LHH_glszm_ZonePercentage",41
"log.sigma.5.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",38
"original_shape_Sphericity",26
"wavelet.LHH_glszm_LargeAreaEmphasis",49
"original_glszm_ZoneVariance",7
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",24
