"f","count"
"log.sigma.3.0.mm.3D_glcm_ClusterShade",9
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",94
"wavelet.HLL_glszm_HighGrayLevelZoneEmphasis",44
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",17
"wavelet.HLL_firstorder_Mean",23
"logarithm_firstorder_Variance",6
"logarithm_glrlm_GrayLevelVariance",5
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",6
"logarithm_firstorder_MeanAbsoluteDeviation",1
"wavelet.LLL_firstorder_Minimum",3
"logarithm_glszm_SizeZoneNonUniformityNormalized",14
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.1.0.mm.3D_glcm_Correlation",4
"wavelet.LLH_glrlm_RunEntropy",1
"wavelet.LLH_glcm_JointEnergy",3
"original_firstorder_Median",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.LHL_glcm_ClusterShade",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",4
"original_glcm_MaximumProbability",1
"wavelet.LLH_firstorder_Mean",2
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.LHL_glcm_JointEnergy",1
