"f","count"
"original_firstorder_Median",157
"original_glcm_MaximumProbability",44
"wavelet.LLL_firstorder_Skewness",6
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",108
"gradient_gldm_DependenceEntropy",11
"lbp.3D.k_firstorder_Skewness",2
"CS",234
"S",250
"lbp.3D.m2_firstorder_Kurtosis",80
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.HLH_glrlm_GrayLevelVariance",13
"logarithm_firstorder_Skewness",2
"wavelet.HHL_glcm_ClusterShade",104
"lbp.3D.m2_glcm_MaximumProbability",54
"log.sigma.3.0.mm.3D_firstorder_Minimum",18
"lbp.3D.k_firstorder_Minimum",27
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",17
"wavelet.HHH_glcm_ClusterShade",1
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",7
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",26
"lbp.3D.m2_glszm_LargeAreaEmphasis",6
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",5
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",7
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.LLH_glszm_SmallAreaEmphasis",6
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.LLH_glcm_ClusterShade",2
"wavelet.LHH_glszm_GrayLevelVariance",5
"logarithm_firstorder_InterquartileRange",9
"wavelet.LHL_glrlm_RunEntropy",3
"wavelet.HHL_firstorder_RootMeanSquared",5
"gradient_firstorder_10Percentile",4
"original_firstorder_Maximum",1
"wavelet.LHL_firstorder_Minimum",19
"log.sigma.1.0.mm.3D_glcm_Imc1",5
"wavelet.HLH_firstorder_Kurtosis",9
"wavelet.LLH_firstorder_Mean",13
"wavelet.HHL_firstorder_Minimum",14
"wavelet.LHH_firstorder_RootMeanSquared",16
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.LLH_glszm_GrayLevelVariance",2
"wavelet.HLL_firstorder_Median",4
"wavelet.HLH_glrlm_GrayLevelNonUniformity",2
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HHL_glcm_InverseVariance",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"lbp.3D.m2_gldm_DependenceEntropy",1
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",2
"logarithm_glcm_ClusterShade",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",2
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",1
"original_firstorder_10Percentile",1
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.LHL_firstorder_90Percentile",2
"log.sigma.1.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_firstorder_Skewness",1
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HLH_glszm_ZoneEntropy",1
"wavelet.HHL_glcm_JointEnergy",2
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"log.sigma.1.0.mm.3D_firstorder_Median",1
"log.sigma.3.0.mm.3D_glcm_Imc2",1
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glrlm_RunVariance",2
"gradient_firstorder_Kurtosis",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_InverseVariance",1
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",1
