"f","count"
"original_shape_Elongation",250
"original_shape_Flatness",249
"original_shape_Sphericity",183
"original_firstorder_Maximum",164
"original_glszm_ZoneEntropy",9
"log.sigma.1.0.mm.3D_firstorder_Skewness",250
"log.sigma.1.0.mm.3D_glcm_Correlation",195
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",36
"log.sigma.1.0.mm.3D_glcm_Imc2",231
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",213
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",207
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",94
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",173
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",242
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",186
"log.sigma.2.0.mm.3D_glcm_JointAverage",124
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",184
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",179
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",202
"log.sigma.3.0.mm.3D_firstorder_Minimum",209
"log.sigma.3.0.mm.3D_glcm_ClusterShade",146
"log.sigma.3.0.mm.3D_glcm_Imc2",196
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",78
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",187
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",169
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",205
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",32
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",130
"wavelet.LLH_firstorder_Maximum",47
"wavelet.LLH_firstorder_Median",201
"wavelet.LLH_firstorder_RootMeanSquared",214
"wavelet.LLH_firstorder_Variance",170
"wavelet.LLH_glcm_ClusterShade",214
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",60
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",219
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",249
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",228
"wavelet.LHL_firstorder_90Percentile",54
"wavelet.LHL_firstorder_Median",249
"wavelet.LHL_glcm_ClusterShade",90
"wavelet.LHL_glrlm_RunEntropy",110
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",174
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",249
"wavelet.LHL_glszm_SizeZoneNonUniformity",89
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",222
"wavelet.LHH_firstorder_Mean",250
"wavelet.LHH_firstorder_Median",250
"wavelet.LHH_glcm_InverseVariance",53
"wavelet.LHH_glrlm_GrayLevelVariance",77
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",184
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",185
"wavelet.LHH_gldm_HighGrayLevelEmphasis",238
"wavelet.HLL_firstorder_Mean",156
"wavelet.HLL_firstorder_Median",218
"wavelet.HLL_glcm_DifferenceVariance",142
"wavelet.HLL_glcm_InverseVariance",133
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",109
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",122
"wavelet.HLL_glszm_SizeZoneNonUniformity",94
"wavelet.HLH_firstorder_Mean",250
"wavelet.HLH_firstorder_Median",214
"wavelet.HLH_firstorder_RootMeanSquared",118
"wavelet.HLH_glcm_ClusterProminence",129
"wavelet.HLH_glcm_ClusterShade",245
"wavelet.HLH_glcm_InverseVariance",54
"wavelet.HLH_glrlm_GrayLevelNonUniformity",118
"wavelet.HLH_glszm_GrayLevelVariance",172
"wavelet.HLH_glszm_SizeZoneNonUniformity",50
"wavelet.HLH_gldm_DependenceNonUniformity",85
"wavelet.HHL_firstorder_Kurtosis",154
"wavelet.HHL_firstorder_Median",248
"wavelet.HHL_glcm_ClusterShade",216
"wavelet.HHL_glcm_JointEnergy",29
"wavelet.HHL_glcm_Imc2",207
"wavelet.HHL_glcm_InverseVariance",210
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",142
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",210
"wavelet.HHL_glszm_LargeAreaEmphasis",36
"wavelet.HHL_gldm_DependenceNonUniformity",41
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",224
"wavelet.HHH_firstorder_90Percentile",63
"wavelet.HHH_firstorder_Mean",250
"wavelet.HHH_firstorder_Median",245
"wavelet.HHH_firstorder_Skewness",236
"wavelet.HHH_glcm_ClusterShade",250
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",177
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",186
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",95
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",201
"wavelet.HHH_glszm_GrayLevelVariance",163
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",225
"wavelet.LLL_glcm_ClusterShade",89
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",42
"gradient_firstorder_MeanAbsoluteDeviation",125
"gradient_glcm_Correlation",149
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",142
"lbp.3D.m1_firstorder_Median",242
"lbp.3D.m1_glcm_ClusterShade",15
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",127
"lbp.3D.m2_firstorder_90Percentile",173
"lbp.3D.m2_firstorder_Kurtosis",188
"lbp.3D.m2_firstorder_Maximum",143
"lbp.3D.m2_glcm_JointAverage",179
"lbp.3D.m2_glcm_ClusterTendency",104
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",87
"lbp.3D.k_firstorder_10Percentile",96
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",225
"logarithm_firstorder_Maximum",197
"logarithm_firstorder_Variance",137
"logarithm_glcm_DifferenceVariance",229
"logarithm_glcm_InverseVariance",188
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",26
"logarithm_glszm_GrayLevelNonUniformity",205
"logarithm_glszm_GrayLevelNonUniformityNormalized",213
"logarithm_glszm_GrayLevelVariance",234
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",152
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",225
"original_firstorder_10Percentile",185
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",194
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",62
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",86
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",95
"wavelet.LLH_firstorder_Mean",27
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",79
"wavelet.LHL_firstorder_Skewness",212
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",86
"wavelet.LHH_firstorder_RootMeanSquared",141
"wavelet.LHH_firstorder_Skewness",225
"wavelet.LHH_glcm_ClusterShade",246
"wavelet.LHH_glrlm_GrayLevelNonUniformity",137
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",122
"wavelet.HLL_firstorder_RootMeanSquared",156
"wavelet.HLL_glcm_Imc1",29
"wavelet.HLL_glszm_HighGrayLevelZoneEmphasis",233
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",47
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",204
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",135
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",183
"wavelet.HHL_firstorder_Mean",218
"wavelet.HHL_glrlm_RunEntropy",64
"wavelet.HHL_glszm_GrayLevelVariance",109
"wavelet.HHH_glcm_Imc1",116
"wavelet.HHH_glszm_ZoneEntropy",60
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",119
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",93
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",201
"lbp.3D.k_glcm_Correlation",47
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",237
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",204
"logarithm_glrlm_GrayLevelVariance",201
"logarithm_glszm_SizeZoneNonUniformityNormalized",225
"logarithm_glszm_ZoneEntropy",130
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",28
"log.sigma.2.0.mm.3D_firstorder_Range",119
"wavelet.LLH_firstorder_90Percentile",79
"wavelet.LLH_firstorder_Skewness",43
"wavelet.LHL_firstorder_RootMeanSquared",55
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",132
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",153
"wavelet.HLL_glcm_ClusterShade",93
"wavelet.HLL_glcm_Imc2",44
"wavelet.HLL_glrlm_RunEntropy",48
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",50
"wavelet.HHL_firstorder_Skewness",202
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",79
"wavelet.HHL_glszm_ZoneEntropy",28
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",186
"wavelet.LLL_gldm_DependenceEntropy",41
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",134
"lbp.3D.m2_gldm_DependenceEntropy",116
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",175
"logarithm_glcm_Imc1",27
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",71
"original_glcm_MaximumProbability",82
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",68
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",21
"wavelet.LLH_glszm_ZoneVariance",12
"wavelet.LHL_glcm_InverseVariance",120
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",13
"wavelet.HLL_firstorder_Skewness",71
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",48
"wavelet.HLH_glrlm_GrayLevelVariance",65
"wavelet.HHH_gldm_DependenceVariance",79
"gradient_glszm_ZoneEntropy",24
"lbp.3D.k_firstorder_Minimum",10
"logarithm_firstorder_MeanAbsoluteDeviation",42
"logarithm_glcm_ClusterShade",67
"log.sigma.2.0.mm.3D_glcm_Correlation",9
"wavelet.LLL_firstorder_Minimum",70
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",24
"gradient_glszm_GrayLevelNonUniformityNormalized",40
"log.sigma.1.0.mm.3D_firstorder_Maximum",42
"log.sigma.1.0.mm.3D_firstorder_Median",36
"log.sigma.1.0.mm.3D_glcm_ClusterShade",63
"wavelet.LLH_firstorder_Kurtosis",20
"wavelet.LLH_glcm_DifferenceVariance",93
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",78
"wavelet.LLH_glszm_GrayLevelVariance",75
"wavelet.LHH_glrlm_RunVariance",24
"wavelet.LHH_glszm_GrayLevelVariance",57
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",74
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",21
"wavelet.HHH_glcm_ClusterProminence",50
"gradient_firstorder_Minimum",111
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",107
"logarithm_gldm_SmallDependenceHighGrayLevelEmphasis",137
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",37
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",94
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",80
"wavelet.HHH_glrlm_GrayLevelNonUniformity",108
"wavelet.LHL_glcm_Imc1",57
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",25
"lbp.3D.k_glszm_SmallAreaEmphasis",75
"logarithm_glcm_MaximumProbability",44
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",28
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",21
