"f","count"
"original_shape_Elongation",136
"original_firstorder_Kurtosis",27
"original_firstorder_Skewness",100
"original_glcm_ClusterShade",65
"original_glrlm_RunEntropy",144
"original_glrlm_ShortRunLowGrayLevelEmphasis",215
"original_gldm_SmallDependenceLowGrayLevelEmphasis",210
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",180
"log.sigma.1.0.mm.3D_glcm_ClusterShade",84
"log.sigma.1.0.mm.3D_glcm_Imc1",100
"log.sigma.1.0.mm.3D_glcm_Imc2",101
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",100
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",60
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",101
"log.sigma.2.0.mm.3D_firstorder_90Percentile",167
"log.sigma.2.0.mm.3D_firstorder_Variance",177
"log.sigma.2.0.mm.3D_glcm_ClusterShade",43
"log.sigma.2.0.mm.3D_glcm_Correlation",89
"log.sigma.2.0.mm.3D_glcm_Imc1",98
"log.sigma.2.0.mm.3D_glcm_Imc2",105
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",204
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",96
"log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",92
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",90
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",195
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",89
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",193
"wavelet.LLH_glcm_JointAverage",234
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",76
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",234
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",85
"wavelet.LLH_glszm_GrayLevelVariance",86
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",84
"wavelet.LLH_glszm_SizeZoneNonUniformity",22
"wavelet.LLH_glszm_ZoneEntropy",105
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",112
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",240
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",196
"wavelet.LHH_glrlm_RunEntropy",105
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",220
"wavelet.HLL_firstorder_Kurtosis",140
"wavelet.HLL_firstorder_MeanAbsoluteDeviation",192
"wavelet.HLL_firstorder_Skewness",99
"wavelet.HLL_glcm_ClusterShade",156
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",136
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",124
"wavelet.HLH_firstorder_Median",157
"wavelet.HLH_firstorder_Skewness",129
"wavelet.HLH_glcm_ClusterProminence",40
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",212
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",213
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",114
"wavelet.HLH_gldm_LowGrayLevelEmphasis",210
"wavelet.HHL_firstorder_Skewness",65
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",75
"wavelet.HHL_glszm_LargeAreaEmphasis",83
"wavelet.HHH_firstorder_Kurtosis",185
"wavelet.HHH_glcm_Imc1",100
"wavelet.HHH_glrlm_RunEntropy",32
"wavelet.HHH_glrlm_RunVariance",59
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",194
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",183
"wavelet.LLL_firstorder_Median",121
"wavelet.LLL_glcm_ClusterProminence",36
"wavelet.LLL_glcm_Imc2",92
"wavelet.LLL_glrlm_GrayLevelNonUniformityNormalized",126
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",43
"wavelet.LLL_gldm_DependenceEntropy",147
"gradient_firstorder_Kurtosis",35
"gradient_glrlm_RunVariance",106
"lbp.3D.m1_firstorder_10Percentile",180
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",143
"lbp.3D.k_firstorder_10Percentile",35
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",118
"lbp.3D.k_glszm_ZoneEntropy",208
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",102
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",185
"logarithm_glcm_InverseVariance",89
"logarithm_glcm_MaximumProbability",39
"logarithm_glrlm_RunEntropy",123
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",166
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",62
"logarithm_glszm_LowGrayLevelZoneEmphasis",57
"original_firstorder_10Percentile",53
"original_glrlm_LongRunLowGrayLevelEmphasis",168
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",30
"log.sigma.2.0.mm.3D_firstorder_Skewness",30
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",70
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",58
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",166
"wavelet.LLH_glcm_Correlation",64
"wavelet.LLH_glcm_Imc1",92
"wavelet.LLH_glcm_Imc2",98
"wavelet.LLH_gldm_DependenceEntropy",96
"wavelet.LHL_firstorder_Kurtosis",62
"wavelet.LHL_glcm_JointAverage",101
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",67
"wavelet.LHL_glrlm_RunEntropy",141
"wavelet.LHL_gldm_DependenceEntropy",102
"wavelet.LHH_firstorder_Mean",24
"wavelet.LHH_firstorder_Median",25
"wavelet.LHH_glcm_Imc1",57
"wavelet.HLL_glcm_InverseVariance",105
"wavelet.HLL_glrlm_RunEntropy",111
"wavelet.HLL_gldm_DependenceEntropy",90
"wavelet.HLH_glcm_ClusterShade",145
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",67
"wavelet.HLH_glszm_GrayLevelVariance",84
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",19
"wavelet.HLH_glszm_ZoneEntropy",81
"wavelet.HLH_gldm_DependenceNonUniformity",184
"wavelet.HHH_firstorder_RootMeanSquared",83
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",214
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",216
"wavelet.HHH_gldm_LowGrayLevelEmphasis",151
"wavelet.LLL_glcm_InverseVariance",35
"gradient_glcm_ClusterShade",83
"lbp.3D.m1_firstorder_Mean",69
"lbp.3D.m1_firstorder_Median",126
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",88
"lbp.3D.m2_firstorder_90Percentile",127
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",110
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",207
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",16
"logarithm_firstorder_Variance",11
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",175
"logarithm_glszm_SizeZoneNonUniformityNormalized",67
"logarithm_glszm_ZoneEntropy",56
"original_shape_Sphericity",101
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",58
"log.sigma.3.0.mm.3D_firstorder_Uniformity",30
"log.sigma.3.0.mm.3D_glcm_InverseVariance",15
