"f","count"
"lbp.3D.m2_firstorder_Maximum",250
"wavelet.LHL_firstorder_Kurtosis",246
"wavelet.HLH_glszm_ZoneEntropy",248
"logarithm_glcm_InverseVariance",250
"original_shape_MajorAxisLength",247
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",227
"logarithm_glszm_LowGrayLevelZoneEmphasis",223
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",223
"lbp.3D.m1_firstorder_Mean",248
"original_firstorder_Kurtosis",74
"wavelet.LLH_glszm_ZoneEntropy",228
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",247
"wavelet.LHL_glcm_InverseVariance",132
"original_glszm_SmallAreaEmphasis",245
"wavelet.HLH_gldm_DependenceVariance",225
"log.sigma.2.0.mm.3D_glcm_ClusterProminence",224
"gradient_glcm_ClusterShade",239
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",228
"wavelet.LLH_glcm_Correlation",247
"wavelet.LLL_glcm_Imc2",241
"log.sigma.2.0.mm.3D_glcm_Imc2",212
"gradient_glszm_SmallAreaEmphasis",154
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",248
"original_shape_Sphericity",220
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",105
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",41
"gradient_glszm_GrayLevelVariance",183
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",52
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",113
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",219
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",144
"log.sigma.2.0.mm.3D_firstorder_90Percentile",153
"original_glszm_ZoneEntropy",186
"wavelet.LLL_glcm_MaximumProbability",196
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",194
"wavelet.LLH_glcm_Imc1",125
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",133
"wavelet.HLH_glcm_ClusterProminence",174
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",167
"lbp.3D.m1_firstorder_Median",235
"log.sigma.3.0.mm.3D_firstorder_Median",178
"wavelet.HLL_firstorder_Skewness",165
"log.sigma.3.0.mm.3D_glcm_InverseVariance",208
"lbp.3D.m1_firstorder_10Percentile",106
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",196
"wavelet.HHH_glszm_GrayLevelVariance",136
"original_shape_Elongation",245
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",164
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",202
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",237
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",40
"lbp.3D.k_glszm_SizeZoneNonUniformity",148
"wavelet.HHL_firstorder_Skewness",179
"wavelet.HLL_glrlm_RunEntropy",28
"wavelet.HLH_glrlm_RunEntropy",148
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",197
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",84
"logarithm_gldm_DependenceNonUniformityNormalized",165
"wavelet.LHL_glcm_JointAverage",211
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",194
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",25
"wavelet.HLL_firstorder_Kurtosis",13
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",145
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",55
"wavelet.HHH_glrlm_GrayLevelNonUniformity",97
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",37
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",161
"log.sigma.3.0.mm.3D_glcm_JointAverage",26
"lbp.3D.m2_firstorder_90Percentile",25
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",149
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",21
"wavelet.HLL_firstorder_Mean",87
"lbp.3D.k_glcm_Correlation",12
"gradient_firstorder_Kurtosis",76
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",60
"wavelet.LLL_glcm_InverseVariance",36
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",110
"wavelet.HHH_gldm_LowGrayLevelEmphasis",116
"wavelet.HLL_firstorder_MeanAbsoluteDeviation",176
"wavelet.LHH_glszm_ZoneEntropy",32
"original_gldm_SmallDependenceLowGrayLevelEmphasis",29
"wavelet.LLH_glcm_ClusterShade",37
"wavelet.HHH_glrlm_RunEntropy",64
"log.sigma.2.0.mm.3D_firstorder_Skewness",41
"wavelet.HHH_glcm_ClusterShade",28
"logarithm_glszm_ZoneEntropy",143
"log.sigma.2.0.mm.3D_glcm_Correlation",63
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",74
"wavelet.LLH_firstorder_Skewness",103
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",78
"log.sigma.1.0.mm.3D_glcm_Correlation",169
"wavelet.HLH_glszm_GrayLevelVariance",104
"gradient_glcm_Correlation",169
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",62
"wavelet.LHL_glcm_Imc1",73
"original_glrlm_LongRunHighGrayLevelEmphasis",90
"wavelet.LLH_glcm_Imc2",74
"wavelet.LHH_glszm_GrayLevelVariance",24
"wavelet.LHL_firstorder_Median",55
"log.sigma.3.0.mm.3D_firstorder_Uniformity",32
"original_shape_Flatness",140
"log.sigma.1.0.mm.3D_glcm_ClusterShade",75
"wavelet.LHL_gldm_DependenceEntropy",20
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",12
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",28
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",7
"log.sigma.2.0.mm.3D_glcm_Imc1",43
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",127
"lbp.3D.m1_firstorder_Skewness",59
"wavelet.HLH_gldm_LowGrayLevelEmphasis",35
"log.sigma.3.0.mm.3D_glcm_Imc2",65
"logarithm_glrlm_RunLengthNonUniformity",34
