"f","count"
"original_glrlm_LongRunLowGrayLevelEmphasis",99
"original_glrlm_ShortRunLowGrayLevelEmphasis",76
"original_glszm_GrayLevelNonUniformityNormalized",134
"original_glszm_LowGrayLevelZoneEmphasis",134
"original_gldm_SmallDependenceLowGrayLevelEmphasis",94
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",86
"log.sigma.1.0.mm.3D_glcm_Correlation",175
"log.sigma.1.0.mm.3D_glcm_Imc1",184
"log.sigma.1.0.mm.3D_glcm_Imc2",190
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",128
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",103
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",194
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",163
"log.sigma.2.0.mm.3D_glcm_Correlation",110
"log.sigma.2.0.mm.3D_glcm_Imc1",49
"log.sigma.2.0.mm.3D_glcm_InverseVariance",91
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",135
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",172
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",188
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",105
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",179
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",85
"log.sigma.3.0.mm.3D_firstorder_90Percentile",231
"log.sigma.3.0.mm.3D_firstorder_Maximum",231
"log.sigma.3.0.mm.3D_firstorder_Median",132
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",65
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",53
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",65
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",124
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",114
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",131
"wavelet.LLH_firstorder_Mean",156
"wavelet.LLH_firstorder_Median",132
"wavelet.LLH_firstorder_Minimum",172
"wavelet.LLH_firstorder_RootMeanSquared",244
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",159
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",231
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",237
"wavelet.LLH_gldm_DependenceNonUniformity",231
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",229
"wavelet.LLH_gldm_HighGrayLevelEmphasis",231
"wavelet.LHL_firstorder_90Percentile",229
"wavelet.LHL_glcm_ClusterShade",90
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",105
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",102
"wavelet.LHH_firstorder_Kurtosis",74
"wavelet.LHH_firstorder_Variance",232
"wavelet.LHH_glcm_Imc1",97
"wavelet.LHH_glrlm_GrayLevelNonUniformity",186
"wavelet.LHH_glrlm_RunLengthNonUniformity",166
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",152
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",212
"wavelet.LHH_glszm_GrayLevelNonUniformity",112
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",85
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",221
"wavelet.LHH_glszm_SizeZoneNonUniformity",82
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",160
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",195
"wavelet.LHH_glszm_ZoneEntropy",153
"wavelet.LHH_gldm_DependenceNonUniformity",194
"wavelet.LHH_gldm_DependenceVariance",86
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",110
"wavelet.LHH_gldm_LowGrayLevelEmphasis",215
"wavelet.HLL_firstorder_Median",85
"wavelet.HLL_firstorder_Skewness",90
"wavelet.HLL_glcm_JointAverage",244
"wavelet.HLL_glcm_ClusterProminence",135
"wavelet.HLL_glcm_ClusterShade",101
"wavelet.HLL_glcm_Imc1",182
"wavelet.HLL_glcm_Imc2",183
"wavelet.HLL_glcm_InverseVariance",171
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",244
"wavelet.HLL_glrlm_RunEntropy",229
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",244
"wavelet.HLL_glszm_SizeZoneNonUniformity",168
"wavelet.HLL_glszm_SmallAreaEmphasis",119
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",244
"wavelet.HLL_glszm_ZoneEntropy",122
"wavelet.HLL_gldm_DependenceEntropy",154
"wavelet.HLH_firstorder_10Percentile",235
"wavelet.HLH_firstorder_Kurtosis",77
"wavelet.HLH_firstorder_Mean",146
"wavelet.HLH_glcm_Correlation",88
"wavelet.HLH_glcm_InverseVariance",146
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",189
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",82
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",219
"wavelet.HLH_glszm_GrayLevelVariance",155
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",194
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",135
"wavelet.HLH_glszm_ZoneVariance",120
"wavelet.HLH_gldm_DependenceVariance",117
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",136
"wavelet.HLH_gldm_LowGrayLevelEmphasis",222
"wavelet.HHL_firstorder_Median",144
"wavelet.HHL_glcm_Imc1",137
"wavelet.HHL_glcm_Imc2",128
"wavelet.HHL_glcm_InverseVariance",89
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",247
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",247
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",186
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",249
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",223
"wavelet.HHL_glszm_ZoneEntropy",72
"wavelet.HHH_firstorder_Kurtosis",120
"wavelet.HHH_firstorder_Median",120
"wavelet.HHH_firstorder_Skewness",86
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",223
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",223
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",211
"wavelet.HHH_glszm_SizeZoneNonUniformity",76
"wavelet.HHH_glszm_SmallAreaEmphasis",200
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",240
"wavelet.LLL_firstorder_Kurtosis",82
"wavelet.LLL_firstorder_Mean",244
"wavelet.LLL_firstorder_Variance",167
"wavelet.LLL_glszm_GrayLevelVariance",121
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",108
"wavelet.LLL_glszm_ZoneEntropy",78
"wavelet.LLL_gldm_LowGrayLevelEmphasis",135
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",156
"gradient_glcm_ClusterProminence",89
"gradient_glcm_Correlation",90
"gradient_glcm_Imc2",100
"gradient_glcm_InverseVariance",130
"gradient_glszm_GrayLevelNonUniformityNormalized",137
"gradient_glszm_SizeZoneNonUniformity",133
"gradient_glszm_SmallAreaEmphasis",137
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",148
"gradient_gldm_DependenceEntropy",115
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",92
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",116
"lbp.3D.m2_glcm_JointAverage",190
"lbp.3D.m2_glcm_ClusterShade",130
"lbp.3D.k_firstorder_Minimum",42
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",67
"logarithm_firstorder_Skewness",215
"logarithm_glcm_ClusterProminence",116
"logarithm_glcm_Correlation",45
"logarithm_glcm_Imc2",63
"logarithm_glcm_MaximumProbability",74
"logarithm_glrlm_GrayLevelNonUniformityNormalized",225
"logarithm_glrlm_HighGrayLevelRunEmphasis",226
"logarithm_glrlm_LowGrayLevelRunEmphasis",86
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",129
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",181
"logarithm_gldm_SmallDependenceHighGrayLevelEmphasis",210
"original_shape_Sphericity",126
"original_firstorder_10Percentile",152
"original_firstorder_Skewness",47
"original_glcm_ClusterShade",85
"log.sigma.1.0.mm.3D_firstorder_Median",95
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",160
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",140
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",117
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",158
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",80
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",64
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",198
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",197
"wavelet.LLH_glcm_ClusterShade",107
"wavelet.LHL_firstorder_Median",75
"wavelet.LHL_glcm_Correlation",50
"wavelet.LHL_glcm_Imc1",61
"wavelet.LHL_glcm_Imc2",61
"wavelet.LHL_glszm_SizeZoneNonUniformity",97
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",162
"wavelet.LHH_firstorder_Mean",115
"wavelet.HLL_firstorder_Kurtosis",136
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",224
"wavelet.HLL_glszm_GrayLevelVariance",126
"wavelet.HLH_glcm_ClusterShade",166
"wavelet.HLH_glrlm_GrayLevelNonUniformity",179
"wavelet.HLH_gldm_DependenceNonUniformity",187
"wavelet.HHL_glcm_ClusterShade",73
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",142
"wavelet.HHL_glszm_SizeZoneNonUniformity",78
"wavelet.HHL_glszm_SmallAreaEmphasis",159
"wavelet.HHH_firstorder_Mean",116
"wavelet.HHH_glcm_ClusterProminence",74
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",152
"wavelet.HHH_gldm_DependenceNonUniformity",156
"wavelet.HHH_gldm_DependenceVariance",61
"wavelet.LLL_glcm_MaximumProbability",119
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",45
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",98
"gradient_firstorder_Skewness",88
"lbp.3D.m1_glcm_Correlation",185
"lbp.3D.m1_glrlm_LongRunLowGrayLevelEmphasis",198
"lbp.3D.m1_glrlm_RunLengthNonUniformityNormalized",140
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",72
"lbp.3D.m1_gldm_DependenceEntropy",49
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",145
"lbp.3D.m2_firstorder_90Percentile",124
"lbp.3D.m2_firstorder_Maximum",60
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",74
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",156
"lbp.3D.k_firstorder_90Percentile",132
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",48
"logarithm_firstorder_10Percentile",100
"logarithm_firstorder_InterquartileRange",105
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",75
"logarithm_glszm_GrayLevelNonUniformityNormalized",162
"logarithm_glszm_GrayLevelVariance",171
"logarithm_glszm_ZoneEntropy",133
"logarithm_gldm_DependenceVariance",60
"original_shape_Flatness",147
"original_shape_MajorAxisLength",53
"original_glszm_LargeAreaHighGrayLevelEmphasis",162
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",60
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",99
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",116
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",46
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",46
"wavelet.LLH_glszm_SizeZoneNonUniformity",60
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",47
"wavelet.LHL_firstorder_Kurtosis",106
"wavelet.LHH_firstorder_Median",80
"wavelet.HLL_glcm_Correlation",128
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",183
"wavelet.HLH_glcm_Imc2",92
"wavelet.HLH_glszm_ZoneEntropy",85
"wavelet.HHH_glcm_ClusterShade",47
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",184
"wavelet.LLL_glszm_SizeZoneNonUniformity",92
"gradient_firstorder_Minimum",41
"lbp.3D.m1_glcm_ClusterShade",47
"lbp.3D.m2_glcm_MaximumProbability",81
"lbp.3D.k_glcm_Correlation",170
"lbp.3D.k_glszm_GrayLevelVariance",173
"lbp.3D.k_gldm_GrayLevelVariance",166
"logarithm_glszm_LowGrayLevelZoneEmphasis",71
"logarithm_glszm_SizeZoneNonUniformity",122
