"f","count"
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",127
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",169
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",52
"wavelet.HLH_gldm_DependenceNonUniformity",156
"wavelet.HHH_gldm_DependenceNonUniformity",249
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",223
"logarithm_glszm_ZoneEntropy",13
"CS",250
"S",250
"log.sigma.2.0.mm.3D_glcm_InverseVariance",29
"lbp.3D.k_glszm_SizeZoneNonUniformity",140
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HLH_glszm_SizeZoneNonUniformity",1
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",6
"original_glszm_LargeAreaHighGrayLevelEmphasis",13
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.LHH_glrlm_GrayLevelNonUniformity",17
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",35
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",2
"gradient_glszm_SizeZoneNonUniformity",16
"logarithm_glszm_SizeZoneNonUniformity",4
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",14
"lbp.3D.m2_firstorder_Maximum",69
"original_shape_MajorAxisLength",17
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",6
"logarithm_gldm_DependenceNonUniformityNormalized",6
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",9
"wavelet.LLH_firstorder_Kurtosis",8
"original_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.LLH_gldm_DependenceNonUniformity",4
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LLL_glszm_SizeZoneNonUniformity",1
"wavelet.HLH_glszm_ZoneVariance",4
"lbp.3D.k_firstorder_Minimum",14
"wavelet.HHL_firstorder_Mean",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.LLL_glszm_GrayLevelVariance",5
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"lbp.3D.k_glszm_GrayLevelVariance",1
"logarithm_glrlm_GrayLevelNonUniformityNormalized",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_Imc2",1
"wavelet.HHH_glcm_Imc1",2
"wavelet.HLL_glszm_ZoneEntropy",1
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",6
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",1
"wavelet.LLH_glszm_ZoneEntropy",1
"gradient_firstorder_Minimum",1
"wavelet.HHL_glcm_InverseVariance",2
"lbp.3D.k_gldm_GrayLevelVariance",3
"wavelet.HLL_glcm_ClusterProminence",2
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",1
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glrlm_GrayLevelNonUniformity",1
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HLL_glcm_JointAverage",1
"wavelet.HLL_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_firstorder_90Percentile",2
