"f","count"
"original_glszm_SmallAreaHighGrayLevelEmphasis",34
"logarithm_glszm_ZoneEntropy",13
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",23
"wavelet.HLH_gldm_DependenceNonUniformity",141
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",39
"wavelet.HHH_gldm_DependenceNonUniformity",172
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",25
"lbp.3D.m2_firstorder_Maximum",113
"lbp.3D.k_glszm_SizeZoneNonUniformity",106
"wavelet.HLL_glcm_ClusterProminence",7
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",41
"wavelet.LHH_glrlm_GrayLevelNonUniformity",39
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",55
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",62
"original_shape_MajorAxisLength",48
"log.sigma.2.0.mm.3D_glcm_InverseVariance",67
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",12
"wavelet.HHL_glcm_InverseVariance",8
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",11
"original_glszm_LargeAreaHighGrayLevelEmphasis",35
"gradient_glszm_SizeZoneNonUniformity",55
"wavelet.HLH_glszm_ZoneVariance",24
"wavelet.LLH_firstorder_Kurtosis",27
"wavelet.HLL_glszm_GrayLevelVariance",1
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",22
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.HHH_glcm_Imc1",16
"wavelet.LLH_gldm_DependenceNonUniformity",4
"wavelet.LHL_glrlm_RunEntropy",4
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",3
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"lbp.3D.k_firstorder_Minimum",9
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",2
"logarithm_firstorder_TotalEnergy",2
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",10
"wavelet.HLH_glszm_SizeZoneNonUniformity",7
"lbp.3D.k_firstorder_Skewness",8
"wavelet.HLL_glcm_InverseVariance",4
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LLH_glcm_DifferenceVariance",2
"wavelet.LLH_firstorder_Skewness",4
"wavelet.LLL_firstorder_Minimum",3
"wavelet.HHL_glcm_Imc2",2
"wavelet.HLL_glszm_SizeZoneNonUniformity",2
"wavelet.LLL_glszm_SizeZoneNonUniformity",1
"original_shape_Flatness",1
"gradient_firstorder_Minimum",4
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Mean",1
"wavelet.LLL_glszm_GrayLevelVariance",1
"wavelet.LHL_glcm_InverseVariance",1
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glcm_Imc1",1
"logarithm_gldm_DependenceNonUniformityNormalized",1
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLH_gldm_DependenceVariance",1
"original_glszm_GrayLevelNonUniformityNormalized",2
"lbp.3D.k_glszm_GrayLevelVariance",1
"wavelet.HHH_firstorder_Mean",1
"wavelet.HLH_glcm_InverseVariance",3
"wavelet.LLH_firstorder_Minimum",1
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",1
