"f","count"
"wavelet.LLH_firstorder_Median",18
"wavelet.LLH_firstorder_RootMeanSquared",84
"wavelet.LHH_firstorder_Mean",52
"wavelet.LHH_firstorder_Variance",46
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",162
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",112
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",158
"log.sigma.3.0.mm.3D_firstorder_Maximum",186
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",16
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",6
"original_shape_Flatness",78
"original_shape_Sphericity",64
"wavelet.LHH_firstorder_Median",48
"wavelet.HHL_glcm_InverseVariance",13
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",30
"wavelet.HHH_firstorder_Mean",34
"wavelet.LLH_gldm_HighGrayLevelEmphasis",45
"wavelet.LLL_firstorder_Mean",100
"wavelet.LLH_firstorder_Skewness",15
"wavelet.HLL_glcm_ClusterShade",59
"wavelet.HHH_firstorder_Skewness",39
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.HHH_firstorder_Median",6
"wavelet.LLL_firstorder_Variance",27
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",27
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LLH_glcm_ClusterShade",20
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",34
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",35
"wavelet.LHH_gldm_LowGrayLevelEmphasis",28
"wavelet.HLL_firstorder_Mean",7
"wavelet.HHL_firstorder_Mean",15
"wavelet.HLL_glcm_JointAverage",8
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.HLH_gldm_LowGrayLevelEmphasis",22
"wavelet.LHL_firstorder_Median",3
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",8
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",10
"wavelet.HLH_firstorder_Mean",1
"original_glszm_GrayLevelNonUniformityNormalized",3
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",1
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HHL_firstorder_Skewness",5
"wavelet.LHL_glrlm_RunEntropy",2
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_gldm_DependenceVariance",1
"wavelet.LHL_firstorder_90Percentile",2
"lbp.3D.m2_glcm_JointAverage",6
"wavelet.LLH_firstorder_Mean",4
"wavelet.HHH_glcm_ClusterShade",1
"wavelet.LHL_firstorder_Mean",3
"lbp.3D.m1_glcm_Correlation",1
"logarithm_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HLH_firstorder_Median",1
"wavelet.HLL_firstorder_Skewness",3
"wavelet.HHL_glcm_ClusterShade",2
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HLL_glrlm_RunEntropy",1
"logarithm_glrlm_LowGrayLevelRunEmphasis",2
