"f","count"
"original_shape_Flatness",160
"wavelet.LLH_firstorder_Median",18
"wavelet.LLH_firstorder_RootMeanSquared",139
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",140
"wavelet.LHH_firstorder_Mean",156
"wavelet.LHH_firstorder_Variance",99
"wavelet.HLH_firstorder_Mean",170
"wavelet.HHL_firstorder_Mean",183
"wavelet.HHL_firstorder_Median",225
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",163
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",114
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.HHH_firstorder_Mean",153
"wavelet.HHH_firstorder_Median",195
"wavelet.HHH_firstorder_Skewness",128
"wavelet.HHH_glcm_ClusterShade",95
"wavelet.HHH_glcm_Correlation",15
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",78
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",11
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",174
"lbp.3D.m1_firstorder_Median",42
"log.sigma.3.0.mm.3D_firstorder_Maximum",186
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",27
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",128
"wavelet.LLH_glcm_ClusterShade",52
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",17
"wavelet.LHH_glcm_ClusterShade",14
"wavelet.HLL_glcm_JointAverage",18
"wavelet.HLH_firstorder_Median",148
"wavelet.HLH_glcm_ClusterShade",191
"wavelet.HLH_glcm_InverseVariance",9
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",16
"wavelet.HHL_glcm_ClusterShade",95
"lbp.3D.m2_firstorder_Maximum",73
"original_shape_Sphericity",94
"wavelet.LHH_firstorder_Median",87
"wavelet.HHL_glcm_InverseVariance",14
"wavelet.HHH_glszm_SmallAreaEmphasis",19
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",71
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",31
"wavelet.LHL_glcm_Correlation",31
"wavelet.LHH_firstorder_Skewness",11
"wavelet.HLL_glcm_Imc2",3
"wavelet.HHH_gldm_DependenceNonUniformity",10
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",8
"logarithm_glszm_LowGrayLevelZoneEmphasis",8
"original_glrlm_LongRunLowGrayLevelEmphasis",27
"wavelet.LLH_gldm_HighGrayLevelEmphasis",49
"wavelet.LHH_glrlm_GrayLevelNonUniformity",6
"wavelet.LHH_gldm_DependenceNonUniformity",40
"wavelet.LLL_firstorder_Mean",100
"gradient_firstorder_Minimum",1
"wavelet.LLH_firstorder_Skewness",34
"wavelet.HLL_glcm_ClusterShade",60
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",8
"original_glcm_ClusterShade",5
"wavelet.LLH_gldm_DependenceNonUniformity",15
"wavelet.LHL_firstorder_Mean",8
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",64
"wavelet.HHL_glcm_Imc2",20
"wavelet.HHH_glrlm_GrayLevelNonUniformity",27
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"logarithm_glszm_SmallAreaEmphasis",13
"original_glszm_GrayLevelNonUniformityNormalized",22
"log.sigma.3.0.mm.3D_firstorder_Median",1
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",19
"wavelet.HLH_gldm_DependenceVariance",35
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.LLL_firstorder_Variance",27
"lbp.3D.m1_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",36
"wavelet.HLH_glszm_GrayLevelVariance",28
"wavelet.LLL_gldm_LowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",27
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",13
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",35
"wavelet.LLL_glszm_GrayLevelVariance",2
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",7
"wavelet.LHH_gldm_LowGrayLevelEmphasis",30
"wavelet.HLH_gldm_LowGrayLevelEmphasis",33
"original_glszm_LowGrayLevelZoneEmphasis",11
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",10
"wavelet.HLL_firstorder_Mean",9
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",6
"wavelet.LLL_firstorder_Minimum",12
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",16
"wavelet.HLH_gldm_DependenceNonUniformity",9
"lbp.3D.k_glszm_GrayLevelVariance",21
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.HLL_firstorder_Median",18
"wavelet.HLL_glszm_SizeZoneNonUniformity",3
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",3
"logarithm_gldm_DependenceNonUniformityNormalized",22
"gradient_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glrlm_GrayLevelNonUniformity",6
"wavelet.LHL_firstorder_Median",7
"wavelet.HLL_glcm_Correlation",26
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",11
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",1
"logarithm_glrlm_LowGrayLevelRunEmphasis",7
"wavelet.LHL_firstorder_Kurtosis",6
"wavelet.HLH_glszm_SmallAreaEmphasis",1
"wavelet.HLH_firstorder_10Percentile",12
"wavelet.HLH_firstorder_Skewness",6
"wavelet.HLL_glcm_Imc1",5
"wavelet.HLH_glszm_ZoneVariance",6
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",11
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",2
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHL_firstorder_Skewness",7
"wavelet.LHH_glcm_Imc1",9
"wavelet.LHL_glrlm_RunEntropy",3
"wavelet.HLL_glrlm_RunEntropy",4
"wavelet.LHH_gldm_DependenceVariance",1
"wavelet.LLH_glrlm_RunEntropy",2
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",4
"lbp.3D.k_firstorder_10Percentile",1
"logarithm_glszm_GrayLevelVariance",1
"wavelet.LHL_firstorder_90Percentile",2
"lbp.3D.m2_glcm_JointAverage",6
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Mean",4
"original_glrlm_ShortRunLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",3
"lbp.3D.m1_glcm_Correlation",1
"wavelet.HHH_glcm_Imc1",1
"wavelet.LLL_glcm_MaximumProbability",1
"wavelet.LHL_glcm_InverseVariance",1
"wavelet.HLL_firstorder_Skewness",3
"lbp.3D.k_firstorder_Minimum",1
"wavelet.LHL_glcm_ClusterShade",1
"lbp.3D.m2_glcm_ClusterShade",1
"logarithm_firstorder_Skewness",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LLL_gldm_DependenceEntropy",1
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",2
"gradient_glcm_ClusterProminence",2
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",1
"gradient_glszm_SmallAreaEmphasis",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
