"f","count"
"original_shape_Flatness",248
"original_glszm_SmallAreaHighGrayLevelEmphasis",63
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",58
"wavelet.LLH_firstorder_Kurtosis",19
"wavelet.LHH_firstorder_Mean",71
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",152
"wavelet.HLH_firstorder_Mean",107
"wavelet.HLH_gldm_DependenceNonUniformity",244
"wavelet.HHL_glcm_Imc2",222
"wavelet.HHH_gldm_DependenceNonUniformity",153
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",180
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.m2_firstorder_Maximum",234
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",180
"logarithm_glszm_ZoneEntropy",18
"wavelet.LLH_firstorder_Skewness",118
"wavelet.LHL_firstorder_Median",59
"wavelet.LHH_firstorder_Median",28
"wavelet.HHL_firstorder_Median",49
"wavelet.LLL_glszm_GrayLevelVariance",138
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",53
"wavelet.LHH_firstorder_Skewness",162
"wavelet.LLL_firstorder_Minimum",52
"wavelet.LLL_glcm_DifferenceVariance",18
"wavelet.HHH_glcm_Imc1",182
"original_glszm_LargeAreaHighGrayLevelEmphasis",149
"wavelet.LHH_glrlm_GrayLevelNonUniformity",30
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",34
"wavelet.HHH_firstorder_Median",5
"wavelet.HHL_firstorder_Mean",51
"wavelet.HLH_glszm_ZoneVariance",4
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HHH_glcm_Correlation",12
"lbp.3D.k_gldm_GrayLevelVariance",11
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",7
"log.sigma.2.0.mm.3D_glcm_InverseVariance",49
"wavelet.HLH_firstorder_Skewness",5
"wavelet.HHH_firstorder_Mean",67
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",14
"wavelet.LHL_glcm_InverseVariance",30
"original_glcm_ClusterProminence",5
"wavelet.HLL_glcm_ClusterProminence",12
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",29
"wavelet.HLH_glszm_SizeZoneNonUniformity",13
"wavelet.HLH_firstorder_Kurtosis",2
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",8
"logarithm_glszm_GrayLevelVariance",2
"wavelet.HHH_firstorder_Skewness",2
"wavelet.LLH_gldm_DependenceNonUniformity",2
"wavelet.HHL_glcm_InverseVariance",18
"wavelet.HLH_gldm_DependenceVariance",8
"wavelet.HLL_glcm_InverseVariance",8
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.LHL_glcm_Correlation",18
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",19
"original_shape_Sphericity",11
"wavelet.LHH_firstorder_Variance",1
"gradient_glszm_SizeZoneNonUniformity",2
"logarithm_gldm_DependenceNonUniformityNormalized",2
"wavelet.LLL_glcm_InverseVariance",2
"log.sigma.1.0.mm.3D_glcm_Correlation",1
"logarithm_glcm_ClusterProminence",4
"wavelet.LHL_glrlm_RunEntropy",1
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.HLH_glcm_InverseVariance",2
"log.sigma.1.0.mm.3D_glcm_Imc2",3
"log.sigma.3.0.mm.3D_firstorder_90Percentile",1
"wavelet.HLL_glcm_JointAverage",1
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",2
"wavelet.LLH_firstorder_Minimum",3
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LLH_glcm_ClusterShade",1
"lbp.3D.k_glszm_GrayLevelVariance",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
