f,count
original_shape_Elongation,250
original_shape_Flatness,250
original_shape_MajorAxisLength,68
original_shape_Sphericity,248
original_firstorder_Kurtosis,235
original_firstorder_Maximum,248
original_glcm_Imc2,247
original_glszm_LargeAreaHighGrayLevelEmphasis,74
original_gldm_LowGrayLevelEmphasis,96
log.sigma.2.0.mm.3D_firstorder_90Percentile,58
log.sigma.2.0.mm.3D_firstorder_Kurtosis,249
log.sigma.2.0.mm.3D_firstorder_Median,247
log.sigma.2.0.mm.3D_firstorder_Skewness,239
log.sigma.2.0.mm.3D_glcm_Correlation,168
log.sigma.2.0.mm.3D_glcm_JointEnergy,248
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,104
log.sigma.3.0.mm.3D_firstorder_Skewness,250
log.sigma.3.0.mm.3D_glrlm_LongRunEmphasis,115
log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis,211
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,237
log.sigma.4.0.mm.3D_firstorder_Median,203
log.sigma.4.0.mm.3D_firstorder_Skewness,224
log.sigma.4.0.mm.3D_glcm_MaximumProbability,245
log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized,181
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,250
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,234
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,219
wavelet.LLH_firstorder_Kurtosis,167
wavelet.LLH_firstorder_Mean,248
wavelet.LLH_firstorder_Median,249
wavelet.LLH_firstorder_Skewness,233
wavelet.LLH_glcm_ClusterProminence,246
wavelet.LLH_glcm_Correlation,247
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,232
wavelet.LHL_firstorder_Mean,248
wavelet.LHL_firstorder_Median,250
wavelet.LHL_firstorder_Skewness,220
wavelet.LHL_glcm_Correlation,211
wavelet.LHL_glcm_MaximumProbability,249
wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis,227
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,85
wavelet.LHL_gldm_LowGrayLevelEmphasis,19
wavelet.LHH_firstorder_InterquartileRange,199
wavelet.LHH_firstorder_Kurtosis,231
wavelet.LHH_firstorder_Median,250
wavelet.LHH_firstorder_Skewness,250
wavelet.LHH_glcm_ClusterShade,250
wavelet.LHH_glcm_ClusterTendency,237
wavelet.LHH_glcm_Correlation,244
wavelet.LHH_glcm_Imc1,85
wavelet.LHH_glcm_InverseVariance,250
wavelet.LHH_glszm_LargeAreaEmphasis,176
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,248
wavelet.LHH_glszm_LowGrayLevelZoneEmphasis,216
wavelet.LHH_gldm_DependenceEntropy,33
wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis,178
wavelet.HLL_firstorder_10Percentile,222
wavelet.HLL_firstorder_Mean,247
wavelet.HLL_firstorder_Median,242
wavelet.HLL_glcm_ClusterProminence,246
wavelet.HLL_glcm_Imc2,207
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,250
wavelet.HLH_firstorder_Mean,246
wavelet.HLH_firstorder_Median,241
wavelet.HLH_firstorder_Skewness,250
wavelet.HLH_glcm_ClusterShade,250
wavelet.HLH_glcm_Imc1,226
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,131
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,250
wavelet.HLH_glszm_SizeZoneNonUniformity,169
wavelet.HLH_glszm_SmallAreaEmphasis,211
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,168
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,241
wavelet.HHL_firstorder_Mean,250
wavelet.HHL_firstorder_Median,250
wavelet.HHL_firstorder_Skewness,250
wavelet.HHL_glcm_ClusterProminence,246
wavelet.HHL_glcm_ClusterShade,250
wavelet.HHL_glcm_Correlation,206
wavelet.HHL_glcm_JointEnergy,250
wavelet.HHL_glcm_Imc2,103
wavelet.HHL_glszm_SmallAreaEmphasis,243
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,250
wavelet.HHH_firstorder_Kurtosis,243
wavelet.HHH_firstorder_Mean,143
wavelet.HHH_firstorder_Median,249
wavelet.HHH_firstorder_Skewness,249
wavelet.HHH_glcm_ClusterShade,250
wavelet.HHH_glcm_Correlation,233
wavelet.HHH_glcm_JointEnergy,250
wavelet.HHH_glcm_Imc1,11
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,238
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,250
wavelet.HHH_glszm_SmallAreaEmphasis,250
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,235
wavelet.HHH_gldm_GrayLevelVariance,249
wavelet.LLL_firstorder_10Percentile,248
wavelet.LLL_firstorder_Skewness,244
wavelet.LLL_glcm_ClusterShade,250
wavelet.LLL_glcm_Correlation,160
wavelet.LLL_glrlm_LowGrayLevelRunEmphasis,27
wavelet.LLL_glszm_GrayLevelVariance,193
gradient_firstorder_Skewness,193
gradient_glrlm_RunVariance,211
gradient_glszm_LargeAreaHighGrayLevelEmphasis,236
gradient_glszm_SizeZoneNonUniformityNormalized,82
gradient_glszm_SmallAreaLowGrayLevelEmphasis,140
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,176
lbp.3D.m1_firstorder_Mean,233
lbp.3D.m1_firstorder_Skewness,250
lbp.3D.m1_glcm_JointAverage,183
lbp.3D.m1_glcm_ClusterShade,250
lbp.3D.m1_glcm_Correlation,249
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,203
lbp.3D.m2_firstorder_90Percentile,244
lbp.3D.m2_firstorder_RootMeanSquared,249
lbp.3D.m2_firstorder_Skewness,250
lbp.3D.m2_glcm_ClusterProminence,250
lbp.3D.m2_glcm_ClusterShade,250
lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis,220
lbp.3D.k_firstorder_10Percentile,250
lbp.3D.k_firstorder_Kurtosis,250
lbp.3D.k_firstorder_MeanAbsoluteDeviation,249
lbp.3D.k_firstorder_Range,189
lbp.3D.k_glcm_ClusterShade,250
lbp.3D.k_glcm_Idmn,65
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,250
logarithm_firstorder_Minimum,240
logarithm_glcm_JointEnergy,105
logarithm_glcm_Imc2,243
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,126
logarithm_gldm_DependenceVariance,213
log.sigma.3.0.mm.3D_glcm_Correlation,71
log.sigma.3.0.mm.3D_gldm_DependenceNonUniformityNormalized,211
log.sigma.4.0.mm.3D_glcm_ClusterShade,161
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,178
log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,111
