f,count
original_shape_Elongation,18
wavelet.HLH_glcm_ClusterShade,19
wavelet.HHH_glcm_ClusterShade,41
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,44
wavelet.HHH_glszm_SmallAreaEmphasis,25
wavelet.HHL_firstorder_Median,63
lbp.3D.k_glcm_ClusterShade,14
wavelet.HLH_firstorder_Mean,2
lbp.3D.m1_glcm_ClusterShade,10
wavelet.LHL_firstorder_Median,14
lbp.3D.m2_firstorder_Skewness,1
original_shape_Flatness,5
lbp.3D.k_firstorder_10Percentile,1
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HHL_glcm_ClusterShade,2
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,8
wavelet.HHL_firstorder_Mean,4
wavelet.LHH_glcm_ClusterShade,1
wavelet.HHH_firstorder_Median,1
lbp.3D.m1_firstorder_Skewness,2
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HLH_firstorder_Skewness,2
wavelet.LHH_firstorder_Skewness,1
wavelet.LHL_firstorder_Mean,1
gradient_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.LHH_firstorder_Median,1
iter,250
