"f","count"
"v33",250
"m002",206
"v42",244
"m110",247
"gradz",64
"m210",208
"m300",189
"sphericity",176
"m201",66
"volume",157
"min",140
"v45",141
"m101",77
"grady",210
"m012",218
"std",196
"eccentricity",187
"m003",110
"m030",73
"gradx",173
"m222",41
"m021",16
"energy",63
"m200",37
"kurtosis",5
"m102",6
