"f","count"
"original_shape_Elongation",49
"original_shape_Sphericity",145
"original_gldm_LargeDependenceHighGrayLevelEmphasis",64
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",33
"wavelet.LLH_firstorder_Kurtosis",67
"wavelet.LLH_firstorder_Skewness",137
"wavelet.LHH_firstorder_Mean",69
"wavelet.LHH_firstorder_Median",48
"wavelet.LHH_firstorder_Skewness",136
"wavelet.HLL_firstorder_TotalEnergy",11
"wavelet.HLL_glcm_Imc1",51
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",59
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",22
"wavelet.HLL_glszm_ZoneEntropy",35
"wavelet.HLL_gldm_DependenceVariance",26
"wavelet.HHL_firstorder_Skewness",49
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",4
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",208
"wavelet.HHH_glcm_ClusterShade",168
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",27
"gradient_glcm_Imc1",242
"gradient_glcm_Imc2",247
"lbp.3D.m2_glcm_ClusterShade",58
"logarithm_firstorder_InterquartileRange",9
"original_shape_Flatness",123
"original_gldm_LowGrayLevelEmphasis",85
"log.sigma.2.0.mm.3D_firstorder_90Percentile",12
"log.sigma.2.0.mm.3D_glcm_Correlation",65
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",102
"wavelet.LLH_glcm_Correlation",165
"wavelet.LHL_gldm_LargeDependenceEmphasis",27
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",93
"wavelet.HLL_firstorder_Skewness",178
"wavelet.HLH_firstorder_Kurtosis",35
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",59
"gradient_glszm_ZoneEntropy",19
"lbp.3D.k_glcm_ClusterProminence",25
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",64
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",14
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",71
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",136
"logarithm_gldm_GrayLevelVariance",19
"log.sigma.4.0.mm.3D_glcm_Correlation",6
"wavelet.LHL_firstorder_90Percentile",18
"wavelet.HLH_firstorder_Mean",78
"wavelet.HLH_glrlm_RunVariance",23
"wavelet.HHH_firstorder_Kurtosis",77
"wavelet.LLL_glcm_JointEnergy",11
"gradient_glszm_SizeZoneNonUniformityNormalized",12
"lbp.3D.m2_firstorder_90Percentile",30
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",106
"lbp.3D.k_glcm_Correlation",24
"lbp.3D.k_glrlm_RunEntropy",197
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",34
"wavelet.LLH_gldm_DependenceEntropy",55
"wavelet.HLL_glcm_Idmn",33
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",81
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",33
"wavelet.HLH_glcm_ClusterShade",44
"lbp.3D.k_glcm_SumSquares",112
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LHL_firstorder_Median",12
"wavelet.HLL_firstorder_90Percentile",19
"wavelet.HHL_firstorder_Kurtosis",61
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",31
"gradient_firstorder_Kurtosis",19
"lbp.3D.m2_firstorder_Kurtosis",57
"lbp.3D.m2_glszm_LargeAreaEmphasis",17
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",100
"lbp.3D.k_firstorder_Kurtosis",48
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",15
"wavelet.LLH_glcm_DifferenceAverage",12
"wavelet.HLL_firstorder_Kurtosis",74
"wavelet.HLL_firstorder_Maximum",9
"wavelet.HLL_glcm_Correlation",65
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",12
"logarithm_glcm_Correlation",13
"wavelet.LHL_gldm_DependenceEntropy",28
"wavelet.HHH_firstorder_Energy",12
"wavelet.HHH_gldm_DependenceVariance",41
"wavelet.LLL_firstorder_10Percentile",54
"original_glcm_ClusterProminence",16
"wavelet.LHL_firstorder_Minimum",12
"wavelet.HLH_glszm_ZoneEntropy",47
"wavelet.HHL_firstorder_Mean",20
"wavelet.HHH_glcm_ClusterProminence",6
"original_shape_MajorAxisLength",10
"wavelet.LHH_glcm_ClusterShade",71
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",16
"logarithm_glcm_MaximumProbability",14
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.LLL_firstorder_Minimum",24
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",19
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",8
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",16
"logarithm_glszm_SizeZoneNonUniformityNormalized",50
"wavelet.HLH_glcm_Imc2",33
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",16
"log.sigma.3.0.mm.3D_firstorder_Skewness",14
"log.sigma.3.0.mm.3D_glcm_ClusterShade",50
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",15
"wavelet.HLH_glcm_Correlation",9
"wavelet.HLH_glcm_Idmn",13
"log.sigma.4.0.mm.3D_firstorder_Maximum",9
"wavelet.HLL_glszm_GrayLevelVariance",28
"wavelet.HLH_firstorder_Median",9
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",17
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",17
"lbp.3D.m1_gldm_LargeDependenceEmphasis",51
"wavelet.LHL_firstorder_Skewness",23
"wavelet.LHL_glcm_DifferenceVariance",44
"wavelet.LHH_firstorder_Kurtosis",20
"wavelet.HHH_firstorder_Median",6
"lbp.3D.m1_glszm_LargeAreaEmphasis",11
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",12
"wavelet.HHL_glcm_Correlation",23
"wavelet.HHH_firstorder_Skewness",13
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",7
"original_glszm_LargeAreaEmphasis",9
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",8
"wavelet.HHL_glcm_Imc2",17
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",37
"lbp.3D.k_firstorder_10Percentile",19
"wavelet.HHL_glrlm_LongRunEmphasis",6
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",12
"wavelet.HLL_firstorder_Mean",6
"wavelet.HHH_glcm_Idn",2
"wavelet.LLL_glszm_ZoneVariance",3
"wavelet.LHL_glcm_Imc2",6
"wavelet.LHH_firstorder_TotalEnergy",6
"lbp.3D.k_glrlm_RunPercentage",18
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",18
