"f","count"
"original_shape_Elongation",250
"original_shape_Flatness",248
"original_shape_MajorAxisLength",178
"original_glcm_ClusterProminence",37
"original_gldm_LargeDependenceHighGrayLevelEmphasis",250
"original_gldm_LowGrayLevelEmphasis",243
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",117
"log.sigma.2.0.mm.3D_glcm_Correlation",183
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",223
"log.sigma.3.0.mm.3D_firstorder_Skewness",17
"wavelet.LLH_firstorder_Kurtosis",248
"wavelet.LLH_firstorder_Mean",188
"wavelet.LLH_firstorder_Median",156
"wavelet.LLH_firstorder_Skewness",249
"wavelet.LLH_glcm_ClusterProminence",102
"wavelet.LLH_glcm_Correlation",250
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",233
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",144
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",178
"wavelet.LLH_gldm_DependenceEntropy",243
"wavelet.LHL_firstorder_Kurtosis",192
"wavelet.LHL_firstorder_Minimum",87
"wavelet.LHL_firstorder_Skewness",228
"wavelet.LHL_glcm_Correlation",188
"wavelet.LHL_glcm_DifferenceVariance",132
"wavelet.LHL_glszm_ZoneEntropy",63
"wavelet.LHL_gldm_DependenceEntropy",139
"wavelet.LHH_firstorder_Mean",206
"wavelet.LHH_firstorder_Median",218
"wavelet.LHH_firstorder_Skewness",235
"wavelet.LHH_glcm_ClusterShade",228
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",68
"wavelet.LHH_glszm_ZoneEntropy",206
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",67
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",238
"wavelet.HLL_firstorder_Skewness",250
"wavelet.HLL_glcm_Correlation",177
"wavelet.HLL_glcm_Imc1",160
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",201
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",239
"wavelet.HLL_gldm_DependenceVariance",215
"wavelet.HLH_firstorder_Kurtosis",189
"wavelet.HLH_firstorder_Mean",210
"wavelet.HLH_firstorder_Median",142
"wavelet.HLH_firstorder_Skewness",229
"wavelet.HLH_glszm_ZoneVariance",122
"wavelet.HHL_firstorder_Median",210
"wavelet.HHL_firstorder_Skewness",250
"wavelet.HHL_glcm_ClusterShade",224
"wavelet.HHL_glcm_Correlation",228
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",238
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",250
"wavelet.HHL_glszm_ZoneVariance",169
"wavelet.HHH_firstorder_Kurtosis",188
"wavelet.HHH_firstorder_Mean",183
"wavelet.HHH_firstorder_Median",204
"wavelet.HHH_firstorder_Skewness",249
"wavelet.HHH_glcm_ClusterProminence",154
"wavelet.HHH_glcm_ClusterShade",250
"wavelet.HHH_glcm_Correlation",204
"wavelet.HHH_glcm_Imc2",36
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",119
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",95
"wavelet.HHH_gldm_DependenceVariance",228
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",119
"wavelet.LLL_firstorder_10Percentile",165
"wavelet.LLL_firstorder_Minimum",129
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",249
"gradient_glcm_Imc1",250
"gradient_glcm_Imc2",250
"gradient_gldm_DependenceEntropy",232
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",97
"lbp.3D.m1_firstorder_Skewness",250
"lbp.3D.m1_glszm_LargeAreaEmphasis",237
"lbp.3D.m1_gldm_LargeDependenceEmphasis",214
"lbp.3D.m2_firstorder_90Percentile",226
"lbp.3D.m2_firstorder_Kurtosis",244
"lbp.3D.m2_glcm_ClusterShade",249
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",246
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",244
"lbp.3D.k_firstorder_Kurtosis",90
"lbp.3D.k_glcm_Correlation",227
"lbp.3D.k_glcm_Imc1",234
"lbp.3D.k_glcm_SumSquares",250
"lbp.3D.k_glrlm_RunEntropy",250
"lbp.3D.k_glrlm_RunPercentage",250
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",147
"logarithm_glcm_Correlation",176
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",162
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",234
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",243
"logarithm_glszm_SizeZoneNonUniformityNormalized",243
"logarithm_gldm_GrayLevelVariance",190
"original_shape_Sphericity",240
"original_glszm_SmallAreaLowGrayLevelEmphasis",64
"wavelet.LHL_firstorder_RootMeanSquared",168
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",129
"wavelet.HLL_firstorder_Maximum",109
"wavelet.HLH_glrlm_RunVariance",117
"wavelet.HHL_firstorder_Kurtosis",157
"wavelet.HHH_glszm_SmallAreaEmphasis",100
"wavelet.LLL_glcm_JointEnergy",30
"gradient_firstorder_Kurtosis",121
"lbp.3D.m2_firstorder_Maximum",138
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",232
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",126
"lbp.3D.k_firstorder_10Percentile",207
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",123
"wavelet.LHH_firstorder_Kurtosis",59
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",134
"wavelet.HLH_glszm_ZoneEntropy",198
"wavelet.HHL_glcm_ClusterProminence",113
"wavelet.LLL_glszm_ZoneVariance",111
"gradient_glszm_SizeZoneNonUniformityNormalized",137
"lbp.3D.m2_glszm_LargeAreaEmphasis",164
"lbp.3D.k_glcm_ClusterProminence",92
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",117
"log.sigma.4.0.mm.3D_glcm_Correlation",84
