"f","count"
"original_shape_Elongation",186
"original_shape_Flatness",237
"original_shape_Sphericity",243
"wavelet.LLH_firstorder_Skewness",164
"wavelet.LLH_glcm_Correlation",232
"wavelet.LHL_glcm_DifferenceVariance",28
"wavelet.LHH_firstorder_Kurtosis",137
"wavelet.LHH_firstorder_Mean",138
"wavelet.LHH_firstorder_Median",188
"wavelet.LHH_firstorder_Skewness",245
"wavelet.LHH_glcm_Imc2",43
"wavelet.HLL_firstorder_Kurtosis",103
"wavelet.HLL_firstorder_Skewness",195
"wavelet.HLH_firstorder_Kurtosis",114
"wavelet.HHL_firstorder_Kurtosis",124
"wavelet.HHL_firstorder_Median",206
"wavelet.HHL_firstorder_Skewness",217
"wavelet.HHL_glcm_ClusterShade",72
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",83
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",224
"wavelet.HHH_firstorder_Kurtosis",154
"wavelet.HHH_firstorder_Mean",225
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_firstorder_Skewness",122
"wavelet.HHH_glcm_ClusterProminence",21
"wavelet.HHH_glcm_ClusterShade",233
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",22
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",83
"gradient_glcm_Imc1",211
"gradient_glcm_Imc2",248
"lbp.3D.m1_firstorder_Skewness",91
"lbp.3D.m2_firstorder_Maximum",224
"lbp.3D.m2_glszm_LargeAreaEmphasis",226
"lbp.3D.k_firstorder_Maximum",94
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",208
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",177
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",172
"original_gldm_LargeDependenceHighGrayLevelEmphasis",146
"original_gldm_LowGrayLevelEmphasis",188
