"f","count"
"original_shape_Elongation",49
"original_shape_Sphericity",168
"original_gldm_LargeDependenceHighGrayLevelEmphasis",68
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",35
"wavelet.LLH_firstorder_Kurtosis",75
"wavelet.LLH_firstorder_Skewness",137
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",53
"wavelet.LHL_firstorder_Kurtosis",137
"wavelet.LHL_glcm_DifferenceVariance",84
"wavelet.LHH_firstorder_Kurtosis",117
"wavelet.LHH_firstorder_Mean",71
"wavelet.LHH_firstorder_Median",68
"wavelet.LHH_firstorder_Skewness",172
"wavelet.LHH_glcm_Imc2",52
"wavelet.HLL_firstorder_TotalEnergy",21
"wavelet.HLL_glcm_Imc1",54
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",99
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",34
"wavelet.HLL_glszm_ZoneEntropy",35
"wavelet.HLL_gldm_DependenceVariance",28
"wavelet.HLH_firstorder_Kurtosis",107
"wavelet.HHL_firstorder_Skewness",165
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",30
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",221
"wavelet.HHH_firstorder_Mean",70
"wavelet.HHH_firstorder_Median",208
"wavelet.HHH_glcm_ClusterShade",172
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",49
"gradient_glcm_Imc1",243
"gradient_glcm_Imc2",247
"lbp.3D.m2_firstorder_90Percentile",32
"lbp.3D.m2_glcm_ClusterShade",150
"lbp.3D.m2_glszm_LargeAreaEmphasis",202
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",176
"logarithm_firstorder_InterquartileRange",12
"original_shape_Flatness",132
"original_glcm_ClusterProminence",25
"original_gldm_LowGrayLevelEmphasis",85
"log.sigma.2.0.mm.3D_firstorder_90Percentile",14
"log.sigma.2.0.mm.3D_glcm_Correlation",87
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",107
"wavelet.LLH_glcm_Correlation",166
"wavelet.LHL_gldm_LargeDependenceEmphasis",31
"wavelet.LHH_glcm_ClusterShade",134
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",95
"wavelet.HLL_firstorder_Skewness",178
"wavelet.HLL_glcm_Idmn",38
"wavelet.HLH_firstorder_Mean",149
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",46
"wavelet.HHL_firstorder_Kurtosis",104
"wavelet.HHH_firstorder_Energy",49
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",75
"gradient_glszm_ZoneEntropy",22
"lbp.3D.k_firstorder_Kurtosis",89
"lbp.3D.k_glcm_ClusterProminence",49
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",96
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",89
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",158
"logarithm_gldm_GrayLevelVariance",25
"log.sigma.4.0.mm.3D_glcm_Correlation",30
"wavelet.LHL_firstorder_90Percentile",18
"wavelet.HLH_glcm_ClusterShade",95
"wavelet.HLH_glrlm_RunVariance",24
"wavelet.HHH_firstorder_Kurtosis",143
"wavelet.LLL_glcm_JointEnergy",16
"gradient_glszm_SizeZoneNonUniformityNormalized",13
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",121
"lbp.3D.k_firstorder_10Percentile",23
"lbp.3D.k_glcm_Correlation",29
"lbp.3D.k_glrlm_RunEntropy",198
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",36
"wavelet.LLH_gldm_DependenceEntropy",56
"wavelet.LHL_firstorder_RootMeanSquared",22
"wavelet.HLL_firstorder_Mean",13
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",91
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",56
"wavelet.HHL_firstorder_Mean",103
"wavelet.LLL_firstorder_Minimum",65
"lbp.3D.k_firstorder_Maximum",50
"lbp.3D.k_glcm_SumSquares",130
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LHL_firstorder_Median",12
"wavelet.LHH_glcm_Correlation",36
"wavelet.HLL_firstorder_90Percentile",24
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",37
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",35
"gradient_firstorder_Kurtosis",21
"lbp.3D.m2_firstorder_Kurtosis",72
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",119
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",26
"wavelet.LLH_glcm_DifferenceAverage",23
"wavelet.HLL_firstorder_Kurtosis",81
"wavelet.HLL_firstorder_Maximum",11
"wavelet.HLL_glcm_Correlation",65
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",15
"wavelet.HHL_glcm_Correlation",41
"wavelet.HHL_glszm_ZoneVariance",17
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",78
"gradient_glcm_Idmn",7
"lbp.3D.m1_gldm_LargeDependenceEmphasis",60
"lbp.3D.m2_firstorder_Maximum",40
"logarithm_glcm_Correlation",22
"wavelet.LHL_gldm_DependenceEntropy",31
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",52
"wavelet.HHH_gldm_DependenceVariance",47
"wavelet.LLL_firstorder_10Percentile",56
"wavelet.LHL_firstorder_Minimum",28
"wavelet.HLH_glszm_ZoneEntropy",49
"wavelet.HLH_glszm_ZoneVariance",14
"wavelet.HHH_glcm_ClusterProminence",16
