"f","count"
"wavelet.LLH_glrlm_RunVariance",2
"wavelet.HHL_glszm_ZoneVariance",10
"wavelet.HHL_glcm_Contrast",80
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",10
"wavelet.LHL_firstorder_Median",12
"wavelet.LHL_glrlm_LongRunEmphasis",40
"log.sigma.5.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",22
"wavelet.LLH_glcm_Idm",2
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"original_shape_MajorAxisLength",14
"wavelet.LHH_firstorder_Median",1
"original_glszm_LargeAreaHighGrayLevelEmphasis",8
"wavelet.LLL_firstorder_Uniformity",1
"wavelet.HLH_firstorder_Mean",8
"wavelet.HHL_firstorder_Mean",2
"wavelet.LHH_firstorder_Skewness",2
"wavelet.HLL_firstorder_RootMeanSquared",3
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",6
"original_glszm_GrayLevelVariance",2
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",3
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",4
"log.sigma.1.0.mm.3D_glcm_Id",1
"wavelet.HHH_firstorder_RootMeanSquared",1
"wavelet.HHL_glcm_ClusterShade",1
"wavelet.LLL_glrlm_RunEntropy",1
"log.sigma.5.0.mm.3D_glcm_Idn",1
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_firstorder_Mean",1
"wavelet.HLH_firstorder_90Percentile",1
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",2
