"f","count"
"original_shape_Flatness",132
"original_glrlm_GrayLevelNonUniformity",123
"original_glrlm_LongRunHighGrayLevelEmphasis",92
"original_glrlm_LongRunLowGrayLevelEmphasis",27
"original_glrlm_RunLengthNonUniformity",61
"original_glrlm_ShortRunLowGrayLevelEmphasis",135
"original_glszm_LargeAreaHighGrayLevelEmphasis",135
"original_glszm_LargeAreaLowGrayLevelEmphasis",233
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",73
"log.sigma.1.0.mm.3D_glcm_ClusterShade",88
"log.sigma.1.0.mm.3D_glcm_Id",126
"log.sigma.2.0.mm.3D_glcm_Imc1",105
"log.sigma.2.0.mm.3D_glrlm_RunVariance",44
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",67
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",138
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",194
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",91
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",95
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",105
"log.sigma.4.0.mm.3D_glcm_Correlation",151
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",114
"log.sigma.5.0.mm.3D_firstorder_Mean",93
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",107
"log.sigma.5.0.mm.3D_glrlm_LongRunEmphasis",194
"log.sigma.5.0.mm.3D_glrlm_RunVariance",192
"log.sigma.5.0.mm.3D_glszm_GrayLevelNonUniformity",14
"log.sigma.5.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",59
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",168
"wavelet.LLH_firstorder_Kurtosis",87
"wavelet.LLH_glcm_Idm",174
"wavelet.LLH_glrlm_RunVariance",204
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",50
"wavelet.LHL_firstorder_InterquartileRange",190
"wavelet.LHL_glcm_Contrast",165
"wavelet.LHL_glcm_DifferenceAverage",175
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",157
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",49
"wavelet.LHH_firstorder_Median",29
"wavelet.LHH_firstorder_Skewness",122
"wavelet.LHH_glcm_JointEntropy",228
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",85
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",79
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",213
"wavelet.LHH_glszm_SmallAreaEmphasis",237
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",224
"wavelet.HLL_firstorder_Kurtosis",123
"wavelet.HLL_glcm_Id",217
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",171
"wavelet.HLL_glszm_SmallAreaEmphasis",232
"wavelet.HLH_glszm_GrayLevelVariance",56
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",112
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",206
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",163
"wavelet.HHL_firstorder_10Percentile",200
"wavelet.HHL_firstorder_Kurtosis",78
"wavelet.HHL_firstorder_Skewness",32
"wavelet.HHL_glcm_Idm",99
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",11
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",30
"wavelet.HHL_glszm_SmallAreaEmphasis",91
"wavelet.HHH_firstorder_RootMeanSquared",217
"wavelet.HHH_firstorder_Skewness",69
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",149
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",223
"wavelet.HHH_glszm_SmallAreaEmphasis",150
"wavelet.HHH_glszm_ZoneEntropy",84
"wavelet.LLL_firstorder_90Percentile",200
"wavelet.LLL_firstorder_Uniformity",184
"wavelet.LLL_glrlm_GrayLevelNonUniformity",60
"wavelet.LLL_glrlm_RunEntropy",120
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",74
"original_glszm_SizeZoneNonUniformityNormalized",143
"original_glszm_ZoneVariance",183
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",80
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",79
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",58
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",121
"log.sigma.3.0.mm.3D_firstorder_Skewness",110
"log.sigma.3.0.mm.3D_glcm_JointEnergy",114
"log.sigma.3.0.mm.3D_glcm_Imc1",86
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",159
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",39
"log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",68
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",86
"log.sigma.5.0.mm.3D_firstorder_Skewness",106
"wavelet.LLH_firstorder_Mean",76
"wavelet.LLH_glcm_ClusterShade",37
"wavelet.LLH_gldm_DependenceEntropy",86
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",53
"wavelet.LHL_firstorder_Kurtosis",90
"wavelet.LHL_glcm_ClusterProminence",128
"wavelet.LHL_glszm_SmallAreaEmphasis",213
"wavelet.LHH_firstorder_Mean",73
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",185
"wavelet.LHH_glszm_ZoneEntropy",65
"wavelet.HLL_firstorder_InterquartileRange",133
"wavelet.HLL_firstorder_RootMeanSquared",145
"wavelet.HLL_glcm_ClusterShade",134
"wavelet.HLH_glrlm_RunVariance",44
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",34
"wavelet.HLH_glszm_ZoneEntropy",51
"wavelet.HHL_firstorder_Median",28
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",45
"wavelet.HHH_glrlm_HighGrayLevelRunEmphasis",59
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",188
"wavelet.LLL_glcm_Imc1",207
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",80
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",78
"original_glcm_Correlation",106
"original_glrlm_RunVariance",132
"original_gldm_DependenceVariance",86
"log.sigma.1.0.mm.3D_firstorder_10Percentile",63
"log.sigma.1.0.mm.3D_firstorder_Skewness",97
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",31
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",36
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",107
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",126
"log.sigma.5.0.mm.3D_glcm_Idmn",42
"log.sigma.5.0.mm.3D_glcm_Idn",19
"log.sigma.5.0.mm.3D_glszm_GrayLevelVariance",42
"log.sigma.5.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",80
"wavelet.LLH_firstorder_Uniformity",48
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",44
"wavelet.HLL_glrlm_GrayLevelVariance",160
"wavelet.HLL_glrlm_RunVariance",51
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",49
"wavelet.HLH_firstorder_Skewness",34
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",182
