f,count
wavelet.HHL_glcm_Imc1,250
log.sigma.2.0.mm.3D_glcm_Imc2,238
wavelet.HHH_glcm_ClusterShade,142
original_glszm_SmallAreaLowGrayLevelEmphasis,168
wavelet.HLH_firstorder_TotalEnergy,45
wavelet.LHL_firstorder_Skewness,210
wavelet.HLL_glcm_Imc1,46
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,117
wavelet.LHH_firstorder_InterquartileRange,50
wavelet.LLH_glrlm_RunEntropy,180
lbp.3D.k_firstorder_10Percentile,25
wavelet.LHH_firstorder_Skewness,78
wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis,107
wavelet.HLH_gldm_DependenceVariance,6
logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,93
original_glcm_Correlation,68
lbp.3D.k_glszm_ZoneEntropy,61
original_shape_Elongation,140
wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis,12
lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis,13
lbp.3D.m2_firstorder_Kurtosis,68
original_shape_Flatness,87
wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis,56
wavelet.HLL_glcm_ClusterShade,14
wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis,8
wavelet.HLL_firstorder_Median,90
logarithm_glszm_SmallAreaEmphasis,2
lbp.3D.m2_firstorder_90Percentile,10
wavelet.LLL_firstorder_Minimum,60
wavelet.HHH_gldm_DependenceVariance,6
wavelet.HHH_glcm_Idn,10
original_firstorder_InterquartileRange,42
wavelet.HHH_glcm_Imc1,88
wavelet.HHL_glcm_Idmn,33
wavelet.HLL_glcm_Idmn,18
original_shape_Sphericity,66
log.sigma.2.0.mm.3D_gldm_DependenceEntropy,12
wavelet.LHH_firstorder_Mean,5
log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,142
wavelet.HLH_firstorder_Skewness,54
wavelet.LLH_glcm_Imc1,32
gradient_glcm_Correlation,26
log.sigma.2.0.mm.3D_glcm_Correlation,7
wavelet.HLH_glcm_Imc2,30
wavelet.HLL_firstorder_Skewness,6
wavelet.LHH_glszm_ZoneVariance,22
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,33
wavelet.LLH_gldm_DependenceEntropy,47
gradient_firstorder_Minimum,28
lbp.3D.k_glszm_SmallAreaEmphasis,2
log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,16
wavelet.HHL_gldm_DependenceVariance,1
log.sigma.2.0.mm.3D_firstorder_90Percentile,105
wavelet.HHL_glcm_Correlation,33
lbp.3D.m1_glcm_ClusterShade,27
gradient_gldm_DependenceEntropy,8
wavelet.HLH_glcm_ClusterProminence,30
wavelet.HLH_firstorder_Kurtosis,8
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,12
wavelet.HHL_firstorder_Skewness,1
original_shape_MajorAxisLength,14
wavelet.HLL_firstorder_Maximum,12
wavelet.LHH_firstorder_Median,50
wavelet.HHH_gldm_DependenceNonUniformityNormalized,3
lbp.3D.m2_firstorder_Maximum,8
wavelet.HLH_firstorder_Median,75
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,37
gradient_glcm_Idmn,20
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,36
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,6
wavelet.LHL_glszm_GrayLevelNonUniformityNormalized,14
wavelet.LHH_glcm_ClusterProminence,6
wavelet.HHH_firstorder_Skewness,62
wavelet.LLH_firstorder_Mean,23
lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis,26
wavelet.HHL_firstorder_Kurtosis,27
wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis,8
wavelet.HHL_firstorder_Mean,18
wavelet.LHH_glcm_InverseVariance,1
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,15
wavelet.HLL_firstorder_Kurtosis,9
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,9
log.sigma.2.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,4
wavelet.LLH_glcm_ClusterShade,18
wavelet.HHL_glcm_ClusterShade,13
wavelet.LLH_glcm_JointEnergy,11
logarithm_gldm_DependenceEntropy,12
