f,count
original_shape_Flatness,157
wavelet.HHH_glcm_ClusterShade,130
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,130
wavelet.HHH_firstorder_Median,82
wavelet.LHH_glcm_ClusterShade,72
wavelet.HLH_glcm_ClusterShade,52
wavelet.HHH_firstorder_Mean,87
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,68
wavelet.LHH_firstorder_Skewness,55
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,66
lbp.3D.m2_firstorder_Range,11
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,37
wavelet.HHH_firstorder_Skewness,36
wavelet.HLH_firstorder_Skewness,28
wavelet.LHH_glcm_Correlation,4
original_glszm_LargeAreaLowGrayLevelEmphasis,2
lbp.3D.m1_firstorder_Maximum,2
wavelet.HHL_firstorder_Kurtosis,2
wavelet.LHH_firstorder_Kurtosis,2
lbp.3D.m2_firstorder_Skewness,15
log.sigma.4.0.mm.3D_glcm_Imc2,3
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,19
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.HHL_firstorder_Skewness,8
wavelet.LHH_firstorder_Median,1
wavelet.HHL_glcm_ClusterShade,1
lbp.3D.k_firstorder_Minimum,7
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,3
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,2
log.sigma.2.0.mm.3D_glcm_ClusterShade,1
lbp.3D.k_firstorder_Range,1
iter,250
