"f","count"
"original_shape_Sphericity",126
"original_shape_SurfaceVolumeRatio",95
"original_firstorder_Kurtosis",68
"original_glszm_LargeAreaLowGrayLevelEmphasis",111
"original_gldm_LargeDependenceLowGrayLevelEmphasis",115
"log.sigma.1.0.mm.3D_firstorder_Mean",218
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",207
"log.sigma.1.0.mm.3D_glcm_Imc1",169
"log.sigma.1.0.mm.3D_glcm_Imc2",165
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",117
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",191
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",172
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",87
"log.sigma.1.0.mm.3D_gldm_DependenceNonUniformityNormalized",56
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",228
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",158
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",122
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",104
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",82
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",150
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",60
"log.sigma.3.0.mm.3D_glcm_Autocorrelation",194
"log.sigma.3.0.mm.3D_glcm_ClusterShade",103
"log.sigma.3.0.mm.3D_glcm_Correlation",106
"log.sigma.3.0.mm.3D_glcm_InverseVariance",146
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",191
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",135
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",161
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",185
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",229
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",236
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",155
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",94
"wavelet.LLH_firstorder_RobustMeanAbsoluteDeviation",120
"wavelet.LLH_glrlm_LongRunEmphasis",200
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",201
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",239
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",181
"wavelet.LLH_gldm_DependenceNonUniformity",110
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",105
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",170
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",112
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",184
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",188
"wavelet.LHL_gldm_DependenceEntropy",103
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",89
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",88
"wavelet.LHH_glszm_GrayLevelVariance",121
"wavelet.LHH_glszm_ZoneEntropy",109
"wavelet.HLL_firstorder_Kurtosis",95
"wavelet.HLL_firstorder_Maximum",90
"wavelet.HLL_glcm_Imc2",114
"wavelet.HLL_glrlm_GrayLevelNonUniformityNormalized",49
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",228
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",235
"wavelet.HLL_gldm_DependenceEntropy",128
"wavelet.HLH_firstorder_Median",165
"wavelet.HLH_glcm_Imc1",160
"wavelet.HLH_glcm_Imc2",84
"wavelet.HLH_glrlm_LongRunEmphasis",240
"wavelet.HLH_glrlm_RunEntropy",225
"wavelet.HLH_gldm_DependenceNonUniformity",204
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",214
"wavelet.HLH_gldm_DependenceVariance",173
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",172
"wavelet.HHL_firstorder_Skewness",25
"wavelet.HHL_glcm_Imc1",204
"wavelet.HHL_glrlm_LongRunEmphasis",209
"wavelet.HHL_glrlm_RunEntropy",234
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",198
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",193
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",183
"wavelet.HHL_gldm_DependenceVariance",184
"wavelet.HHH_firstorder_Mean",211
"wavelet.HHH_firstorder_Median",171
"wavelet.HHH_glcm_Imc2",77
"wavelet.HHH_glcm_InverseVariance",202
"wavelet.HHH_glrlm_RunLengthNonUniformity",52
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",71
"wavelet.HHH_glszm_GrayLevelVariance",143
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",56
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",128
"wavelet.HHH_gldm_DependenceNonUniformity",168
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",206
"wavelet.HHH_gldm_DependenceVariance",107
"wavelet.LLL_glcm_Imc1",121
"wavelet.LLL_glrlm_RunEntropy",91
"gradient_firstorder_10Percentile",148
"gradient_gldm_DependenceNonUniformityNormalized",91
"lbp.3D.m1_firstorder_RootMeanSquared",123
"lbp.3D.m1_firstorder_Skewness",125
"lbp.3D.m1_glcm_Autocorrelation",124
"lbp.3D.m1_glcm_ClusterShade",192
"lbp.3D.m1_glcm_Imc1",129
"lbp.3D.m1_glrlm_LongRunEmphasis",131
"lbp.3D.m1_glrlm_RunEntropy",121
"lbp.3D.m2_firstorder_RootMeanSquared",246
"lbp.3D.m2_firstorder_Skewness",247
"lbp.3D.m2_glcm_ClusterShade",141
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",246
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",248
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",211
"lbp.3D.k_firstorder_10Percentile",47
"lbp.3D.k_glcm_Imc1",198
"lbp.3D.k_glcm_InverseVariance",172
"lbp.3D.k_glszm_GrayLevelNonUniformityNormalized",218
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",156
"logarithm_firstorder_Kurtosis",239
"logarithm_firstorder_Median",115
"logarithm_firstorder_Skewness",248
"logarithm_glcm_ClusterShade",190
"logarithm_glcm_Correlation",239
"logarithm_glcm_DifferenceVariance",193
"logarithm_glcm_JointEnergy",161
"logarithm_glcm_JointEntropy",171
"logarithm_glcm_InverseVariance",89
"logarithm_glszm_GrayLevelVariance",113
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",71
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",142
"logarithm_glszm_LowGrayLevelZoneEmphasis",50
"logarithm_gldm_DependenceEntropy",166
"logarithm_gldm_GrayLevelVariance",186
"original_firstorder_10Percentile",44
"original_firstorder_Entropy",51
"original_firstorder_RootMeanSquared",153
"original_glszm_ZoneEntropy",45
"original_gldm_DependenceEntropy",67
"log.sigma.2.0.mm.3D_glcm_Imc2",90
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",93
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",44
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",52
"log.sigma.3.0.mm.3D_gldm_DependenceNonUniformityNormalized",73
"wavelet.LLH_firstorder_Mean",82
"wavelet.LLH_glcm_Correlation",75
"wavelet.LHL_glcm_ClusterProminence",81
"wavelet.LHL_glcm_ClusterShade",84
"wavelet.LHL_glcm_Imc2",36
"wavelet.LHL_glszm_GrayLevelVariance",83
"wavelet.LHH_firstorder_Mean",71
"wavelet.LHH_glcm_ClusterProminence",122
"wavelet.LHH_glcm_ClusterShade",98
"wavelet.LHH_glcm_InverseVariance",121
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",85
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",191
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",155
"wavelet.HLL_firstorder_Skewness",66
"wavelet.HLL_glcm_Correlation",63
"wavelet.HLL_glcm_DifferenceVariance",115
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",36
"wavelet.HLL_glszm_GrayLevelVariance",99
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",90
"wavelet.HLH_glcm_ClusterShade",160
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",125
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",170
"wavelet.HHL_firstorder_Median",141
"wavelet.HHH_glcm_Correlation",85
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",245
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",245
"wavelet.HHH_gldm_LowGrayLevelEmphasis",241
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",81
"lbp.3D.m2_glszm_LargeAreaEmphasis",77
"lbp.3D.k_glszm_GrayLevelVariance",167
"lbp.3D.k_glszm_HighGrayLevelZoneEmphasis",231
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",143
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",106
"logarithm_glszm_SmallAreaEmphasis",100
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",141
"logarithm_glszm_ZoneEntropy",120
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",100
"log.sigma.1.0.mm.3D_glcm_ClusterShade",78
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",98
"log.sigma.1.0.mm.3D_glcm_InverseVariance",52
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",104
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",135
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",87
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",102
"wavelet.LLH_glrlm_RunEntropy",121
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",88
"wavelet.LLH_glszm_ZoneEntropy",105
"wavelet.LLH_gldm_DependenceVariance",140
"wavelet.LHL_firstorder_Median",30
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",53
"wavelet.LHL_glszm_ZoneEntropy",51
"wavelet.LHL_gldm_DependenceVariance",30
"wavelet.LHH_firstorder_Median",104
"wavelet.LHH_gldm_DependenceVariance",61
"wavelet.HHL_firstorder_Mean",116
"wavelet.HHL_glcm_Correlation",58
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",65
"wavelet.LLL_glszm_ZoneEntropy",78
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",61
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",69
"gradient_glszm_SizeZoneNonUniformity",74
"original_shape_MajorAxisLength",17
"original_firstorder_InterquartileRange",58
"original_firstorder_Skewness",63
"log.sigma.1.0.mm.3D_firstorder_Skewness",122
"log.sigma.1.0.mm.3D_glcm_Correlation",87
"log.sigma.2.0.mm.3D_firstorder_Skewness",113
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",75
"log.sigma.3.0.mm.3D_glcm_Imc1",114
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",141
"wavelet.LLH_firstorder_Skewness",121
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",153
"wavelet.LHL_firstorder_Maximum",30
"wavelet.LHL_firstorder_Mean",61
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",51
"wavelet.LHH_firstorder_Kurtosis",59
"wavelet.LHH_glcm_Imc2",84
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",144
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",58
"wavelet.HHL_glcm_ClusterShade",55
"wavelet.HHH_firstorder_Kurtosis",27
"wavelet.HHH_firstorder_Skewness",17
"wavelet.HHH_glcm_ClusterShade",89
"wavelet.LLL_firstorder_TotalEnergy",95
"wavelet.LLL_glrlm_ShortRunHighGrayLevelEmphasis",72
"gradient_glrlm_LongRunHighGrayLevelEmphasis",69
"gradient_glszm_LowGrayLevelZoneEmphasis",31
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",23
"lbp.3D.m2_firstorder_Maximum",44
"lbp.3D.k_firstorder_InterquartileRange",89
"lbp.3D.k_firstorder_Median",71
"lbp.3D.k_glszm_GrayLevelNonUniformity",50
"logarithm_glszm_GrayLevelNonUniformityNormalized",104
"original_glcm_ClusterShade",45
"log.sigma.1.0.mm.3D_firstorder_Median",44
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",78
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",67
"wavelet.LLH_glcm_ClusterShade",80
"wavelet.LHH_firstorder_InterquartileRange",50
"wavelet.LHH_glszm_SizeZoneNonUniformity",57
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",126
"wavelet.HHL_glcm_Imc2",96
"wavelet.LLL_glcm_ClusterProminence",62
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",80
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",40
"original_shape_Flatness",123
"original_glszm_SmallAreaHighGrayLevelEmphasis",83
"wavelet.LLH_glcm_DifferenceVariance",77
"wavelet.LLH_glszm_SmallAreaEmphasis",86
"wavelet.LHH_firstorder_Minimum",64
"wavelet.HHH_firstorder_Variance",60
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",116
"wavelet.LLL_glcm_Imc2",108
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",43
"gradient_firstorder_Skewness",60
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",23
"wavelet.HLL_firstorder_Mean",32
"wavelet.HLH_firstorder_Mean",40
"wavelet.HLH_glcm_Correlation",29
"wavelet.HHL_firstorder_RootMeanSquared",35
"wavelet.HHH_glcm_ClusterProminence",70
"wavelet.LLL_glszm_GrayLevelVariance",56
"lbp.3D.m1_firstorder_Median",51
"logarithm_gldm_LowGrayLevelEmphasis",69
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",77
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",66
"original_glszm_SmallAreaLowGrayLevelEmphasis",54
"log.sigma.3.0.mm.3D_firstorder_Median",122
"wavelet.LHH_glszm_SmallAreaEmphasis",51
"wavelet.HLL_glszm_SmallAreaEmphasis",36
"wavelet.HLH_firstorder_Kurtosis",28
"log.sigma.2.0.mm.3D_glcm_JointEnergy",48
"wavelet.LHL_glszm_SizeZoneNonUniformity",55
