"f","count"
"original_firstorder_RootMeanSquared",250
"original_glszm_GrayLevelNonUniformityNormalized",62
"original_gldm_LargeDependenceLowGrayLevelEmphasis",88
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",225
"log.sigma.2.0.mm.3D_firstorder_Skewness",15
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",90
"log.sigma.3.0.mm.3D_firstorder_Median",137
"log.sigma.3.0.mm.3D_glcm_Autocorrelation",114
"log.sigma.3.0.mm.3D_glcm_Correlation",115
"log.sigma.3.0.mm.3D_glcm_InverseVariance",62
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",83
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",180
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",118
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",224
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",102
"wavelet.LLH_firstorder_Mean",166
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",28
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",148
"wavelet.LHH_firstorder_Skewness",129
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",133
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",136
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",170
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",157
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",76
"wavelet.HLH_glcm_ClusterShade",246
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",104
"wavelet.HHL_firstorder_Mean",228
"wavelet.HHL_firstorder_Skewness",95
"wavelet.HHL_glcm_Imc2",55
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",202
"wavelet.HHH_firstorder_Skewness",178
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",138
"wavelet.HHH_gldm_DependenceNonUniformity",91
"wavelet.HHH_gldm_LowGrayLevelEmphasis",154
"wavelet.LLL_glszm_ZoneEntropy",46
"gradient_firstorder_10Percentile",250
"gradient_glszm_ZoneEntropy",143
"lbp.3D.m1_firstorder_Skewness",103
"lbp.3D.m1_glcm_ClusterShade",207
"lbp.3D.m2_firstorder_RootMeanSquared",69
"lbp.3D.m2_firstorder_Skewness",148
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",122
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",32
"lbp.3D.k_glcm_InverseVariance",171
"lbp.3D.k_glszm_GrayLevelNonUniformityNormalized",139
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",213
"logarithm_firstorder_Kurtosis",249
"logarithm_firstorder_Median",218
"logarithm_firstorder_Skewness",250
"logarithm_glcm_ClusterShade",232
"logarithm_glcm_DifferenceVariance",249
"logarithm_glcm_InverseVariance",28
"logarithm_glszm_GrayLevelNonUniformityNormalized",116
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",146
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",44
"logarithm_gldm_GrayLevelVariance",146
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",183
"logarithm_gldm_LowGrayLevelEmphasis",249
"original_glszm_SmallAreaHighGrayLevelEmphasis",111
"log.sigma.1.0.mm.3D_firstorder_Mean",142
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",19
"log.sigma.3.0.mm.3D_glcm_ClusterShade",83
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",29
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",58
"wavelet.LHL_glszm_GrayLevelVariance",7
"wavelet.LHH_firstorder_InterquartileRange",33
"wavelet.LHH_firstorder_Kurtosis",56
"wavelet.HLL_glcm_DifferenceVariance",31
"wavelet.HLL_glszm_GrayLevelVariance",59
"wavelet.HHH_firstorder_Variance",11
"gradient_gldm_DependenceNonUniformityNormalized",146
"lbp.3D.m1_firstorder_Median",218
"lbp.3D.m1_glcm_Imc1",91
