"f","count"
"wavelet.HHH_firstorder_Median",80
"wavelet.HLH_firstorder_Median",14
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.HHL_glrlm_RunEntropy",7
"original_shape_Flatness",2
"wavelet.HHH_firstorder_Mean",22
"wavelet.HHL_firstorder_Median",41
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",4
"lbp.3D.k_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",6
"lbp.3D.k_glszm_GrayLevelNonUniformityNormalized",11
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",16
"wavelet.HHH_gldm_LowGrayLevelEmphasis",1
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Median",9
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.LLH_firstorder_Mean",1
"wavelet.LHH_firstorder_Mean",1
