f,count
original_shape_Maximum2DDiameterSlice,236
wavelet.HHH_glcm_Imc1,200
wavelet.HHL_firstorder_Skewness,193
wavelet.LHH_glszm_SmallAreaEmphasis,192
wavelet.HHL_glcm_ClusterShade,67
lbp.3D.k_glcm_Imc1,23
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,70
lbp.3D.k_glcm_ClusterProminence,35
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,144
wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis,48
log.sigma.4.0.mm.3D_glcm_Idm,234
lbp.3D.m2_glcm_ClusterProminence,18
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,34
original_shape_Sphericity,14
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,51
wavelet.HHL_glcm_Correlation,80
wavelet.HLL_firstorder_RootMeanSquared,20
wavelet.HLH_glcm_Correlation,2
wavelet.HLL_firstorder_Median,4
log.sigma.2.0.mm.3D_firstorder_Skewness,17
wavelet.LHH_firstorder_Skewness,33
wavelet.LLL_glrlm_GrayLevelNonUniformity,169
original_shape_Elongation,63
original_glcm_Imc1,30
gradient_firstorder_Kurtosis,22
wavelet.LHH_gldm_DependenceEntropy,29
lbp.3D.m2_glcm_ClusterShade,2
wavelet.LHL_gldm_DependenceEntropy,28
wavelet.HLL_glcm_ClusterShade,8
wavelet.LHH_glcm_Correlation,26
wavelet.HHL_gldm_DependenceEntropy,14
wavelet.HHH_glcm_ClusterShade,7
gradient_firstorder_Minimum,55
lbp.3D.m1_firstorder_Skewness,3
log.sigma.2.0.mm.3D_glcm_JointEnergy,108
wavelet.LLH_firstorder_Skewness,14
wavelet.HHL_glcm_ClusterProminence,11
original_shape_Flatness,6
log.sigma.4.0.mm.3D_glcm_MaximumProbability,21
lbp.3D.m2_firstorder_Skewness,16
wavelet.LLH_gldm_DependenceEntropy,5
wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis,19
wavelet.HLH_firstorder_Kurtosis,18
wavelet.HLL_glcm_Correlation,28
original_glszm_LargeAreaLowGrayLevelEmphasis,27
