"f","count"
"original_shape_Elongation",184
"original_shape_Flatness",177
"log.sigma.1.0.mm.3D_glcm_Correlation",11
"wavelet.LHL_glrlm_RunEntropy",18
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",51
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",62
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",27
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",68
"wavelet.HLL_firstorder_MeanAbsoluteDeviation",172
"wavelet.HLH_firstorder_Skewness",195
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",99
"wavelet.LLL_firstorder_Median",68
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",75
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",118
"wavelet.LHL_firstorder_Median",80
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",76
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",36
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",76
"wavelet.HHL_firstorder_Skewness",62
"wavelet.HHH_firstorder_RootMeanSquared",113
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",172
"lbp.3D.m1_firstorder_Median",88
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",94
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",30
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",29
"log.sigma.3.0.mm.3D_glcm_JointAverage",47
"wavelet.HHH_firstorder_Skewness",69
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",88
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",77
"lbp.3D.m2_firstorder_90Percentile",61
"log.sigma.2.0.mm.3D_firstorder_90Percentile",34
"log.sigma.2.0.mm.3D_firstorder_Variance",35
"wavelet.HHH_gldm_LowGrayLevelEmphasis",80
"log.sigma.3.0.mm.3D_glcm_Imc2",8
"wavelet.LLH_firstorder_Skewness",3
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",10
"wavelet.HLL_firstorder_Mean",58
"original_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",17
"wavelet.HHL_glcm_Correlation",39
"wavelet.HHH_firstorder_Median",12
"wavelet.HHH_glcm_ClusterShade",14
"wavelet.LLH_glcm_JointAverage",24
"wavelet.HHL_firstorder_Median",12
"logarithm_glszm_HighGrayLevelZoneEmphasis",7
"wavelet.LHL_glcm_Correlation",17
"wavelet.HLL_firstorder_Skewness",2
"wavelet.LLL_glcm_Imc2",26
"lbp.3D.k_glszm_SizeZoneNonUniformity",9
"original_glrlm_LongRunLowGrayLevelEmphasis",23
"wavelet.HHL_firstorder_Mean",17
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",24
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.LLH_glcm_ClusterShade",16
"wavelet.HHL_glcm_ClusterShade",11
"original_glrlm_ShortRunLowGrayLevelEmphasis",20
"original_shape_Sphericity",41
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",12
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_firstorder_Median",5
"logarithm_glrlm_RunLengthNonUniformity",1
"original_gldm_SmallDependenceLowGrayLevelEmphasis",7
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",12
"wavelet.LLL_glcm_MaximumProbability",2
"wavelet.LHL_glcm_JointAverage",22
"wavelet.LHH_glcm_ClusterShade",11
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",9
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",7
"lbp.3D.m1_firstorder_Mean",9
"wavelet.LLH_gldm_DependenceEntropy",1
"gradient_glcm_Correlation",1
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",3
"original_glrlm_RunEntropy",4
"wavelet.HLH_gldm_DependenceNonUniformity",6
"wavelet.LHL_gldm_DependenceEntropy",5
"log.sigma.2.0.mm.3D_glcm_Imc2",7
"wavelet.HLH_firstorder_Median",6
"original_firstorder_Kurtosis",1
"wavelet.HLH_gldm_LowGrayLevelEmphasis",4
"logarithm_firstorder_90Percentile",2
"wavelet.HLH_glszm_SizeZoneNonUniformity",1
"wavelet.LHH_firstorder_Median",5
"logarithm_glszm_GrayLevelVariance",2
"wavelet.LLH_firstorder_Median",1
"logarithm_glcm_JointAverage",1
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",3
"wavelet.LHH_firstorder_Mean",5
"logarithm_glszm_SizeZoneNonUniformityNormalized",1
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",2
"gradient_firstorder_Kurtosis",1
"wavelet.HHH_glrlm_GrayLevelNonUniformity",3
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_firstorder_Kurtosis",3
"wavelet.LLH_glszm_ZoneEntropy",1
