"f","count"
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.m1_firstorder_Mean",250
"wavelet.HLL_firstorder_Skewness",250
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",250
"lbp.3D.m1_firstorder_10Percentile",231
"wavelet.LLL_glcm_MaximumProbability",243
"wavelet.LHL_firstorder_Kurtosis",236
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",249
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",210
"wavelet.LLH_glrlm_RunEntropy",244
"logarithm_glcm_InverseVariance",247
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",239
"wavelet.HLH_glszm_ZoneEntropy",247
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",230
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",243
"wavelet.HLL_firstorder_Mean",234
"wavelet.HHH_glszm_GrayLevelVariance",239
"log.sigma.1.0.mm.3D_glcm_Correlation",246
"wavelet.LLH_glcm_JointAverage",245
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",244
"gradient_glszm_GrayLevelVariance",226
"wavelet.HHH_gldm_LowGrayLevelEmphasis",232
"original_glszm_SmallAreaEmphasis",237
"log.sigma.1.0.mm.3D_glcm_ClusterShade",217
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",231
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",249
"log.sigma.2.0.mm.3D_glcm_Correlation",157
"gradient_glcm_ClusterShade",223
"wavelet.HLL_glcm_ClusterShade",240
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",224
"wavelet.LLH_glcm_Imc2",208
"gradient_glcm_Correlation",188
"wavelet.LLH_glcm_Correlation",207
"wavelet.LLH_glcm_InverseVariance",122
"wavelet.HLH_firstorder_Median",190
"lbp.3D.m2_glcm_ClusterShade",101
"log.sigma.3.0.mm.3D_glcm_Imc2",156
"wavelet.LHL_glcm_InverseVariance",148
"wavelet.HLH_firstorder_Mean",93
"logarithm_gldm_DependenceNonUniformityNormalized",218
"wavelet.LHL_gldm_DependenceEntropy",136
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",153
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",102
"wavelet.HLH_glszm_GrayLevelVariance",182
"wavelet.LLL_glszm_HighGrayLevelZoneEmphasis",127
"original_glrlm_LongRunHighGrayLevelEmphasis",17
"wavelet.LHL_firstorder_Skewness",235
"log.sigma.3.0.mm.3D_firstorder_Median",103
"log.sigma.1.0.mm.3D_glcm_Autocorrelation",189
"log.sigma.2.0.mm.3D_glcm_Imc1",71
"wavelet.LHL_firstorder_Median",55
"logarithm_glszm_GrayLevelVariance",86
"wavelet.LLH_firstorder_Skewness",196
"log.sigma.3.0.mm.3D_glcm_InverseVariance",143
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.HLH_glcm_ClusterProminence",224
"wavelet.LHH_gldm_DependenceVariance",80
"original_shape_Sphericity",177
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",129
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",66
"wavelet.HHL_glcm_Correlation",229
"lbp.3D.m2_firstorder_Maximum",146
"log.sigma.3.0.mm.3D_glcm_JointAverage",118
"log.sigma.2.0.mm.3D_glcm_ClusterShade",176
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",145
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",208
"logarithm_firstorder_Variance",200
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",32
"wavelet.LLH_glcm_ClusterShade",185
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",204
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",88
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",90
"original_shape_Elongation",163
"wavelet.LLH_glszm_ZoneEntropy",200
"logarithm_firstorder_90Percentile",49
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",71
"log.sigma.2.0.mm.3D_glcm_ClusterProminence",73
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",41
"wavelet.HLL_glszm_SmallAreaEmphasis",245
"wavelet.HLH_glrlm_RunEntropy",196
"wavelet.HHL_firstorder_Skewness",101
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",193
"log.sigma.2.0.mm.3D_firstorder_Skewness",108
"lbp.3D.k_glcm_Imc1",75
"wavelet.HLL_gldm_DependenceEntropy",148
"wavelet.LLL_gldm_DependenceEntropy",84
"wavelet.LLL_firstorder_Median",68
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",61
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",107
"wavelet.HHL_glszm_ZoneEntropy",93
"original_shape_Flatness",59
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",96
"wavelet.HHH_glcm_Imc2",64
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.HLL_glszm_ZoneEntropy",118
"wavelet.LHH_glcm_ClusterShade",79
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.HLL_glcm_Correlation",78
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",10
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",92
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",66
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",51
"wavelet.LLL_glcm_InverseVariance",75
"lbp.3D.m1_firstorder_Skewness",4
"wavelet.LHL_glcm_JointAverage",34
"wavelet.LHL_glrlm_RunEntropy",60
"original_firstorder_Skewness",7
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",11
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",67
"log.sigma.2.0.mm.3D_firstorder_Variance",37
"gradient_glszm_SmallAreaEmphasis",25
"gradient_firstorder_Kurtosis",22
"wavelet.LLH_glszm_GrayLevelVariance",5
"wavelet.LHH_glszm_ZoneEntropy",58
"lbp.3D.k_firstorder_Minimum",28
"wavelet.LHH_glcm_Imc1",9
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",64
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",24
"logarithm_glszm_LowGrayLevelZoneEmphasis",6
"wavelet.HLH_gldm_LowGrayLevelEmphasis",26
"original_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",30
"wavelet.LLH_glcm_Imc1",40
"wavelet.HHL_glcm_Imc1",3
"wavelet.LHL_glcm_Correlation",25
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",18
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",7
"wavelet.HLH_glcm_Correlation",5
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",18
"lbp.3D.m2_firstorder_90Percentile",37
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",9
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",12
"original_glszm_ZoneEntropy",7
"logarithm_glcm_MaximumProbability",31
"wavelet.HLL_firstorder_Kurtosis",19
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",3
"lbp.3D.k_glcm_Correlation",34
"lbp.3D.k_glszm_ZoneEntropy",14
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",16
"log.sigma.2.0.mm.3D_firstorder_90Percentile",10
"wavelet.LHH_glszm_GrayLevelVariance",8
"wavelet.LHL_glszm_ZoneEntropy",22
"wavelet.LHH_firstorder_Median",6
"wavelet.HHH_gldm_DependenceVariance",7
"gradient_glszm_LowGrayLevelZoneEmphasis",13
"wavelet.HLH_glcm_ClusterShade",6
"wavelet.LHH_glrlm_RunEntropy",2
"wavelet.LLL_glcm_Imc2",16
"wavelet.LLH_firstorder_Median",8
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",14
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",3
