"f","count"
"original_shape_Elongation",113
"log.sigma.2.0.mm.3D_firstorder_Variance",219
"log.sigma.2.0.mm.3D_glcm_Imc2",106
"wavelet.LLH_glcm_ClusterShade",216
"wavelet.LLH_glcm_InverseVariance",240
"wavelet.LHL_firstorder_Median",34
"wavelet.LHL_gldm_DependenceEntropy",169
"wavelet.HLL_firstorder_MeanAbsoluteDeviation",5
"wavelet.HLL_firstorder_Skewness",7
"wavelet.HHH_firstorder_Median",226
"wavelet.HHH_firstorder_Skewness",162
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",74
"gradient_glcm_Correlation",148
"lbp.3D.m1_firstorder_Mean",250
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",104
"logarithm_firstorder_Variance",177
"original_shape_Flatness",25
"original_firstorder_Skewness",171
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",22
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",122
"wavelet.HLH_firstorder_Skewness",172
"wavelet.HHL_firstorder_Median",109
"wavelet.HHL_glcm_ClusterShade",68
"wavelet.HHH_firstorder_RootMeanSquared",86
"lbp.3D.m1_firstorder_10Percentile",65
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",233
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",34
"logarithm_firstorder_90Percentile",30
"wavelet.LLH_glcm_Correlation",11
"wavelet.HLL_firstorder_Mean",12
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",50
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",79
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",16
"wavelet.LHL_glrlm_RunEntropy",3
"wavelet.LHH_firstorder_Mean",62
"wavelet.HHH_gldm_LowGrayLevelEmphasis",62
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",33
"log.sigma.3.0.mm.3D_firstorder_Median",45
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",3
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",3
"logarithm_glszm_HighGrayLevelZoneEmphasis",2
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.LLH_firstorder_Median",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",43
"wavelet.HLL_gldm_DependenceEntropy",6
"wavelet.HLH_gldm_LowGrayLevelEmphasis",16
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",4
"original_firstorder_Kurtosis",12
"wavelet.HLH_firstorder_Median",12
"original_shape_Sphericity",14
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",16
"wavelet.LHH_glszm_ZoneEntropy",2
"wavelet.HHH_glrlm_RunEntropy",2
"wavelet.LHH_firstorder_Median",1
"wavelet.LLH_firstorder_Skewness",5
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",4
"logarithm_firstorder_Kurtosis",11
"gradient_firstorder_Kurtosis",6
"wavelet.HHL_firstorder_Skewness",4
"gradient_glcm_Imc2",6
"logarithm_glszm_GrayLevelVariance",14
"lbp.3D.m1_firstorder_Median",6
"gradient_glrlm_RunVariance",1
"wavelet.LHH_glcm_ClusterShade",3
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",19
"wavelet.HLL_glcm_ClusterShade",6
"wavelet.HHL_firstorder_Mean",1
"log.sigma.1.0.mm.3D_glcm_Imc1",1
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHH_glszm_GrayLevelVariance",1
"logarithm_glszm_SizeZoneNonUniformityNormalized",5
"original_glrlm_ShortRunLowGrayLevelEmphasis",2
"logarithm_glcm_InverseVariance",1
"wavelet.LLL_glcm_InverseVariance",1
"wavelet.LLH_glcm_JointAverage",1
