f,count
original_shape_Flatness,211
original_glcm_Correlation,35
original_glcm_Imc1,89
log.sigma.2.0.mm.3D_glcm_Correlation,231
log.sigma.4.0.mm.3D_glrlm_RunVariance,8
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,105
wavelet.LLH_firstorder_10Percentile,24
wavelet.LLH_firstorder_Skewness,166
wavelet.LLH_glcm_Correlation,97
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,17
wavelet.LHL_firstorder_Energy,29
wavelet.LHL_glcm_Correlation,80
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,50
wavelet.LHH_glcm_Imc2,29
wavelet.HLH_firstorder_Mean,103
wavelet.HLH_firstorder_Median,100
wavelet.HLH_glcm_ClusterShade,80
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,138
wavelet.HLH_gldm_DependenceNonUniformity,7
wavelet.HHL_firstorder_Kurtosis,60
wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis,126
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,104
wavelet.HHH_firstorder_Mean,116
wavelet.HHH_firstorder_Median,147
wavelet.HHH_glcm_ClusterShade,193
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,101
wavelet.LLL_firstorder_10Percentile,140
gradient_firstorder_InterquartileRange,10
lbp.3D.m2_firstorder_90Percentile,212
lbp.3D.m2_firstorder_RootMeanSquared,172
lbp.3D.k_firstorder_10Percentile,41
logarithm_glcm_Imc1,166
logarithm_glrlm_LongRunLowGrayLevelEmphasis,42
logarithm_glszm_LargeAreaEmphasis,7
original_glcm_Idmn,22
log.sigma.3.0.mm.3D_firstorder_Kurtosis,9
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,86
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,12
wavelet.LHH_firstorder_Median,117
wavelet.LHH_glcm_ClusterShade,142
wavelet.LHH_glcm_Correlation,118
wavelet.HHL_firstorder_Mean,34
wavelet.HHL_firstorder_Skewness,77
wavelet.HHL_glcm_JointEnergy,48
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,204
wavelet.HHH_glcm_Correlation,8
wavelet.HHH_glcm_JointEnergy,113
wavelet.HHH_glcm_Imc1,50
wavelet.HHH_glcm_Idmn,18
wavelet.LLL_glcm_Imc2,140
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,59
lbp.3D.k_firstorder_Kurtosis,74
lbp.3D.k_glcm_ClusterProminence,95
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,174
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,36
