f,count
wavelet.LLL_firstorder_10Percentile,250
original_glcm_Imc1,225
wavelet.LHL_firstorder_Skewness,5
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,172
wavelet.HHH_glcm_Imc1,15
log.sigma.4.0.mm.3D_glcm_ClusterShade,77
wavelet.HLH_gldm_DependenceNonUniformity,88
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,41
wavelet.HHH_firstorder_Skewness,100
wavelet.HHH_glcm_ClusterShade,53
wavelet.LLH_firstorder_10Percentile,62
wavelet.LHL_glrlm_LongRunEmphasis,52
wavelet.HHH_firstorder_Mean,60
wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis,221
lbp.3D.k_glszm_ZoneEntropy,163
wavelet.HLL_firstorder_90Percentile,112
wavelet.LLL_firstorder_Skewness,73
gradient_glcm_Correlation,75
wavelet.LHL_firstorder_90Percentile,146
wavelet.HHL_firstorder_Median,12
wavelet.HLL_glszm_LargeAreaEmphasis,2
lbp.3D.m1_glcm_MaximumProbability,32
logarithm_firstorder_RootMeanSquared,207
wavelet.HLH_firstorder_Median,47
logarithm_glszm_SmallAreaEmphasis,18
wavelet.HLL_firstorder_Skewness,96
wavelet.HLH_glszm_ZoneVariance,53
wavelet.HLH_glcm_Idmn,116
original_glcm_Idmn,29
original_shape_Sphericity,17
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,60
lbp.3D.k_glcm_Idmn,15
wavelet.HLH_glcm_Imc1,1
logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,115
wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis,6
wavelet.LHH_glszm_SmallAreaEmphasis,16
log.sigma.4.0.mm.3D_glrlm_RunVariance,6
wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis,39
original_glcm_Correlation,27
wavelet.LHL_firstorder_Median,32
wavelet.LHL_firstorder_MeanAbsoluteDeviation,29
wavelet.HLL_glcm_MaximumProbability,27
lbp.3D.m1_glcm_ClusterShade,16
wavelet.LHH_glcm_Imc2,9
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,9
lbp.3D.k_glszm_SmallAreaEmphasis,8
wavelet.HHL_glcm_Imc2,130
wavelet.HHH_glrlm_HighGrayLevelRunEmphasis,7
gradient_glcm_Imc1,9
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,12
wavelet.HLH_glcm_MaximumProbability,85
wavelet.HHH_glcm_JointEnergy,4
wavelet.HHH_firstorder_Kurtosis,6
log.sigma.2.0.mm.3D_gldm_DependenceVariance,23
log.sigma.3.0.mm.3D_firstorder_Kurtosis,4
wavelet.LLH_firstorder_Skewness,5
wavelet.HHH_glszm_SmallAreaEmphasis,6
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,41
wavelet.LHH_firstorder_Skewness,5
wavelet.LHL_gldm_DependenceEntropy,117
lbp.3D.m2_glcm_ClusterShade,7
wavelet.HHH_firstorder_Energy,8
wavelet.LHH_glszm_GrayLevelVariance,4
wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis,12
log.sigma.2.0.mm.3D_firstorder_Skewness,41
wavelet.HHL_glszm_SmallAreaEmphasis,7
wavelet.LHH_glszm_GrayLevelNonUniformityNormalized,4
wavelet.HLL_firstorder_Maximum,15
wavelet.LLH_firstorder_Maximum,8
log.sigma.2.0.mm.3D_glcm_ClusterShade,9
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,14
lbp.3D.m2_firstorder_90Percentile,18
gradient_glcm_Idmn,6
log.sigma.2.0.mm.3D_glcm_Correlation,5
wavelet.LHH_firstorder_Median,27
wavelet.LLH_glcm_JointEnergy,6
lbp.3D.k_firstorder_Minimum,4
log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized,11
lbp.3D.k_gldm_DependenceEntropy,21
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,27
logarithm_glcm_MaximumProbability,4
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,5
wavelet.HHL_firstorder_Skewness,8
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,3
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,4
wavelet.LHL_glcm_DifferenceVariance,8
original_shape_Flatness,17
wavelet.HLL_firstorder_TotalEnergy,4
wavelet.LHH_glcm_ClusterShade,25
lbp.3D.m2_glrlm_ShortRunEmphasis,5
gradient_glszm_SmallAreaLowGrayLevelEmphasis,4
logarithm_firstorder_Variance,3
wavelet.HHL_glcm_Correlation,15
log.sigma.3.0.mm.3D_firstorder_90Percentile,5
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,11
lbp.3D.k_firstorder_Kurtosis,2
wavelet.HLH_glszm_SmallAreaEmphasis,8
wavelet.HHL_firstorder_Mean,23
wavelet.HLH_glcm_Correlation,9
wavelet.HLH_firstorder_Skewness,29
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.LLH_glcm_ClusterTendency,6
lbp.3D.k_glcm_ClusterProminence,5
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,3
log.sigma.4.0.mm.3D_glcm_Correlation,4
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,16
log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,6
wavelet.HLH_firstorder_Kurtosis,4
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,29
wavelet.LLH_firstorder_Median,1
wavelet.HHH_firstorder_Median,5
lbp.3D.k_glcm_Correlation,5
wavelet.LLH_gldm_DependenceEntropy,4
gradient_glszm_GrayLevelNonUniformityNormalized,4
wavelet.HHL_firstorder_Kurtosis,9
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,15
gradient_firstorder_InterquartileRange,9
logarithm_glcm_Imc1,3
gradient_glszm_SizeZoneNonUniformityNormalized,5
logarithm_glrlm_LongRunLowGrayLevelEmphasis,8
gradient_firstorder_Kurtosis,7
wavelet.HLL_glcm_Correlation,12
log.sigma.3.0.mm.3D_firstorder_InterquartileRange,2
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,4
wavelet.HHL_glcm_Idmn,9
original_shape_MajorAxisLength,13
wavelet.HHH_glcm_Correlation,2
log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformity,1
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,3
wavelet.LLL_glcm_Imc2,2
wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis,1
wavelet.LLH_firstorder_90Percentile,3
lbp.3D.k_firstorder_Range,6
wavelet.HLH_firstorder_Mean,9
wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis,4
lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis,5
wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis,3
wavelet.LHH_firstorder_Mean,10
wavelet.LHH_firstorder_Energy,3
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,4
wavelet.HLL_firstorder_10Percentile,1
wavelet.HLL_glcm_DifferenceVariance,2
wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis,3
wavelet.LHH_gldm_DependenceVariance,8
lbp.3D.m2_glcm_MaximumProbability,2
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,2
wavelet.LHH_glszm_ZoneVariance,1
wavelet.HHL_glcm_JointEnergy,7
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,3
wavelet.LHH_firstorder_Kurtosis,4
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,6
logarithm_firstorder_Minimum,1
lbp.3D.k_firstorder_10Percentile,3
wavelet.HLL_glcm_Imc1,2
log.sigma.4.0.mm.3D_glcm_JointEntropy,2
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,1
log.sigma.3.0.mm.3D_glcm_Imc1,2
wavelet.LLH_glcm_Imc2,2
original_glszm_ZoneVariance,1
wavelet.HLH_glcm_ClusterShade,2
logarithm_glszm_LargeAreaEmphasis,1
wavelet.LHH_glcm_Correlation,4
wavelet.HLL_glszm_ZoneEntropy,1
log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis,1
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.LHL_firstorder_Energy,1
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.HLL_firstorder_Median,1
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,1
iter,250
