"f","count"
"original_shape_Sphericity",116
"original_glszm_LargeAreaEmphasis",21
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",38
"log.sigma.4.0.mm.3D_glcm_Correlation",59
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",66
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",58
"wavelet.LLH_firstorder_Median",17
"wavelet.LLH_firstorder_Skewness",123
"wavelet.LLH_glcm_Imc2",25
"wavelet.LHL_glcm_JointAverage",123
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",120
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",67
"wavelet.LHH_firstorder_Median",10
"wavelet.LHH_firstorder_Uniformity",47
"wavelet.LHH_glcm_Correlation",92
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",87
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",51
"wavelet.HLL_firstorder_90Percentile",37
"wavelet.HLL_glcm_SumSquares",68
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",154
"wavelet.HLH_firstorder_Skewness",167
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",30
"wavelet.HHL_firstorder_Kurtosis",30
"wavelet.HHL_firstorder_Mean",11
"wavelet.HHH_glcm_InverseVariance",199
"wavelet.HHH_glcm_MaximumProbability",140
"wavelet.HHH_glszm_SmallAreaEmphasis",242
"gradient_glszm_LowGrayLevelZoneEmphasis",109
"lbp.3D.m2_firstorder_90Percentile",176
"lbp.3D.m2_firstorder_RootMeanSquared",77
"lbp.3D.m2_firstorder_Skewness",116
"lbp.3D.m2_glcm_ClusterShade",202
"lbp.3D.m2_glcm_ClusterTendency",53
"lbp.3D.k_firstorder_Kurtosis",76
"logarithm_glszm_SmallAreaEmphasis",6
"log.sigma.2.0.mm.3D_glcm_ClusterShade",89
"log.sigma.2.0.mm.3D_glcm_Imc1",29
"log.sigma.4.0.mm.3D_glcm_JointEntropy",112
"wavelet.LHL_firstorder_Skewness",26
"wavelet.LHL_firstorder_TotalEnergy",20
"wavelet.LHH_glrlm_GrayLevelVariance",68
"wavelet.HLL_glcm_Correlation",22
"wavelet.HLL_gldm_DependenceEntropy",45
"wavelet.HLL_gldm_DependenceVariance",47
"wavelet.HLH_firstorder_Mean",31
"wavelet.HLH_firstorder_Median",19
