"f","count"
"original_shape_Sphericity",105
"original_glszm_LargeAreaEmphasis",20
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",39
"log.sigma.4.0.mm.3D_glcm_Correlation",57
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",67
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",58
"wavelet.LLH_firstorder_Median",17
"wavelet.LLH_glcm_Imc2",25
"wavelet.LHL_glcm_JointAverage",122
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",121
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",67
"wavelet.LHH_firstorder_Median",10
"wavelet.LHH_firstorder_Uniformity",46
"wavelet.LHH_glcm_Correlation",91
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",39
"wavelet.HLL_firstorder_90Percentile",37
"wavelet.HLL_glcm_SumSquares",67
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",153
"wavelet.HLH_firstorder_Skewness",156
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",27
"wavelet.HHL_firstorder_Kurtosis",27
"wavelet.HHL_firstorder_Mean",6
"wavelet.HHH_glcm_InverseVariance",199
"wavelet.HHH_glcm_MaximumProbability",140
"wavelet.HHH_glszm_SmallAreaEmphasis",240
"gradient_glszm_LowGrayLevelZoneEmphasis",109
"lbp.3D.m2_firstorder_90Percentile",167
"lbp.3D.m2_firstorder_RootMeanSquared",77
"lbp.3D.m2_firstorder_Skewness",116
"lbp.3D.m2_glcm_ClusterShade",202
"lbp.3D.m2_glcm_ClusterTendency",52
"lbp.3D.k_firstorder_Kurtosis",51
"logarithm_glszm_SmallAreaEmphasis",6
"log.sigma.2.0.mm.3D_glcm_Imc1",28
"log.sigma.4.0.mm.3D_glcm_JointEntropy",112
"wavelet.LHL_firstorder_Skewness",26
"wavelet.LHL_firstorder_TotalEnergy",19
"wavelet.LHH_glrlm_GrayLevelVariance",68
"wavelet.HLL_glcm_Correlation",21
"wavelet.HLL_gldm_DependenceEntropy",45
"wavelet.HLL_gldm_DependenceVariance",46
"wavelet.HLH_firstorder_Mean",28
"wavelet.HLH_firstorder_Median",19
"wavelet.HHL_glszm_HighGrayLevelZoneEmphasis",28
"wavelet.LLL_glcm_MaximumProbability",28
"lbp.3D.k_glcm_ClusterShade",84
"lbp.3D.k_glszm_ZoneEntropy",24
"lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis",97
"logarithm_firstorder_Maximum",76
"log.sigma.2.0.mm.3D_firstorder_90Percentile",156
"log.sigma.4.0.mm.3D_firstorder_MeanAbsoluteDeviation",41
"log.sigma.4.0.mm.3D_glcm_ClusterShade",27
"wavelet.LLH_glcm_Correlation",2
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",57
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.HLH_glcm_ClusterShade",78
"wavelet.HHL_firstorder_Skewness",153
"wavelet.HHL_glcm_ClusterShade",37
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",12
"wavelet.HHH_firstorder_Kurtosis",35
"wavelet.HHH_glcm_Correlation",42
"wavelet.HHH_glszm_LargeAreaEmphasis",42
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",76
"gradient_firstorder_Skewness",68
"logarithm_glcm_InverseVariance",63
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",13
"original_gldm_LargeDependenceLowGrayLevelEmphasis",39
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",41
"wavelet.LHL_firstorder_RootMeanSquared",81
"wavelet.LHL_glcm_Correlation",18
"wavelet.LHL_glszm_GrayLevelVariance",42
"wavelet.HLL_glcm_Imc1",28
"wavelet.HLH_glcm_Correlation",5
"wavelet.HHL_firstorder_Median",16
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",11
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",144
"gradient_glszm_GrayLevelNonUniformity",31
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",45
"lbp.3D.m2_glrlm_RunPercentage",9
"lbp.3D.k_glcm_Correlation",15
"logarithm_firstorder_RobustMeanAbsoluteDeviation",16
"original_shape_Flatness",67
"original_glszm_SmallAreaEmphasis",19
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",14
"log.sigma.3.0.mm.3D_glcm_Imc2",24
"wavelet.LLH_gldm_DependenceEntropy",22
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.HLH_glcm_ClusterProminence",59
"wavelet.LLL_glcm_Imc1",56
