"f","count"
"wavelet.HLH_firstorder_Skewness",98
"wavelet.HHL_firstorder_Skewness",23
"wavelet.HHH_glszm_SmallAreaEmphasis",106
"wavelet.HHH_firstorder_Skewness",26
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",47
"wavelet.HHH_firstorder_Mean",21
"wavelet.LLH_firstorder_Skewness",6
"wavelet.HHH_glcm_ClusterShade",14
"wavelet.HHL_glcm_ClusterShade",2
"wavelet.HHH_firstorder_Median",12
"wavelet.HHH_glcm_InverseVariance",2
"wavelet.LHH_firstorder_Skewness",1
"lbp.3D.m2_glcm_ClusterShade",2
"lbp.3D.m2_firstorder_90Percentile",2
"original_shape_Flatness",2
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_SizeZoneNonUniformity",2
"wavelet.HHH_firstorder_Kurtosis",1
"lbp.3D.k_firstorder_Kurtosis",1
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_glcm_ClusterShade",1
