"f","count"
"gradient_glszm_LowGrayLevelZoneEmphasis",233
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",246
"wavelet.HHL_glcm_Imc1",164
"wavelet.LHH_firstorder_Median",130
"lbp.3D.k_glszm_ZoneEntropy",76
"wavelet.LHL_firstorder_TotalEnergy",153
"wavelet.HHL_glcm_ClusterShade",111
"wavelet.LLH_firstorder_Median",75
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",156
"wavelet.LHH_firstorder_Skewness",122
"lbp.3D.k_glcm_Imc1",45
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",169
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",22
"original_shape_MajorAxisLength",176
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",27
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",4
"original_shape_Flatness",77
"wavelet.HHL_glcm_Idmn",86
"wavelet.LHH_glszm_SizeZoneNonUniformity",47
"wavelet.HLL_firstorder_Kurtosis",18
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",80
"log.sigma.2.0.mm.3D_glcm_Imc1",45
"lbp.3D.m2_firstorder_Skewness",15
"wavelet.HHL_glcm_JointEnergy",12
"wavelet.HHL_glcm_Correlation",27
"wavelet.LLH_glszm_SmallAreaEmphasis",2
"wavelet.LHL_firstorder_RootMeanSquared",6
"lbp.3D.m2_firstorder_Maximum",127
"log.sigma.2.0.mm.3D_firstorder_90Percentile",16
"gradient_glszm_GrayLevelNonUniformity",115
"wavelet.HHH_glcm_MaximumProbability",105
"original_gldm_LargeDependenceLowGrayLevelEmphasis",19
"wavelet.LLL_glcm_Imc1",111
"wavelet.HHL_glszm_HighGrayLevelZoneEmphasis",11
"wavelet.HLL_glcm_Correlation",60
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",24
"lbp.3D.m2_glrlm_RunPercentage",141
"wavelet.LHL_firstorder_Skewness",86
"wavelet.HHH_firstorder_Skewness",67
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.HLL_firstorder_90Percentile",15
"wavelet.HHH_glszm_SmallAreaEmphasis",26
"wavelet.LLL_glcm_MaximumProbability",3
"lbp.3D.k_glcm_ClusterShade",18
"wavelet.HLH_firstorder_Skewness",15
"wavelet.LHL_glcm_JointAverage",7
"wavelet.HLH_glcm_Imc1",16
"original_shape_Sphericity",26
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",22
"logarithm_firstorder_Maximum",8
"log.sigma.4.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",18
"gradient_firstorder_Minimum",22
"logarithm_glszm_LowGrayLevelZoneEmphasis",13
"wavelet.LHL_firstorder_90Percentile",3
"gradient_firstorder_Skewness",9
"wavelet.LHH_gldm_DependenceVariance",3
"wavelet.LHL_gldm_DependenceEntropy",32
"wavelet.HHH_firstorder_Mean",8
"lbp.3D.m2_firstorder_RootMeanSquared",21
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",13
"wavelet.LLH_glcm_Correlation",11
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.LLH_glcm_Imc2",16
"lbp.3D.m2_glcm_ClusterTendency",3
"log.sigma.2.0.mm.3D_firstorder_Skewness",20
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",20
"wavelet.HHL_firstorder_Skewness",8
"wavelet.HHH_glcm_Correlation",7
"wavelet.HLL_glcm_Imc1",11
"wavelet.LHL_glszm_ZoneEntropy",70
"wavelet.HHH_glcm_ClusterShade",23
"wavelet.HLH_glcm_ClusterProminence",25
"wavelet.LHH_glcm_Correlation",20
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",3
"lbp.3D.k_glcm_Idmn",1
"logarithm_glszm_SmallAreaEmphasis",8
"wavelet.LLH_firstorder_Kurtosis",2
"log.sigma.4.0.mm.3D_glrlm_RunVariance",2
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",9
"wavelet.HHH_glszm_GrayLevelNonUniformity",25
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",19
"wavelet.HLL_glcm_Idmn",27
"wavelet.LHH_firstorder_Uniformity",1
"wavelet.HHL_firstorder_Median",2
"original_glszm_LargeAreaEmphasis",8
"lbp.3D.m1_glcm_ClusterShade",4
"wavelet.HLH_firstorder_Mean",17
"wavelet.HLH_firstorder_Median",19
"lbp.3D.k_glcm_Correlation",26
"wavelet.HHH_firstorder_Kurtosis",3
"wavelet.HLL_glcm_SumSquares",2
"wavelet.LLL_glcm_Correlation",21
"lbp.3D.k_gldm_DependenceEntropy",13
"log.sigma.4.0.mm.3D_glcm_ClusterShade",13
"wavelet.LHL_glrlm_LongRunEmphasis",7
"logarithm_firstorder_Minimum",1
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",1
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"logarithm_firstorder_Skewness",10
"wavelet.LHL_firstorder_Kurtosis",10
"wavelet.HHL_firstorder_Mean",1
"wavelet.LHH_glcm_Imc2",7
"log.sigma.4.0.mm.3D_glszm_ZoneEntropy",10
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",4
"lbp.3D.k_firstorder_10Percentile",1
"wavelet.LHL_firstorder_Mean",14
"wavelet.LHH_glszm_SmallAreaEmphasis",4
"lbp.3D.k_firstorder_Kurtosis",15
"wavelet.HHH_glcm_Imc2",14
"wavelet.HHL_firstorder_Kurtosis",10
"wavelet.HLL_firstorder_Median",11
"log.sigma.2.0.mm.3D_glcm_ClusterShade",1
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",4
"wavelet.LHH_firstorder_Kurtosis",6
"lbp.3D.m2_glcm_ClusterShade",4
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",5
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",6
"log.sigma.4.0.mm.3D_glcm_Correlation",2
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"wavelet.HHH_glcm_InverseVariance",8
"wavelet.HHH_glszm_LargeAreaEmphasis",1
"wavelet.LHL_glszm_GrayLevelVariance",2
"gradient_glcm_Imc1",6
"log.sigma.4.0.mm.3D_firstorder_MeanAbsoluteDeviation",2
"wavelet.LLH_firstorder_InterquartileRange",2
"wavelet.LHL_glcm_Correlation",5
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",4
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",7
"lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis",2
"log.sigma.4.0.mm.3D_glcm_JointEntropy",2
"lbp.3D.m2_firstorder_90Percentile",5
"wavelet.HLL_gldm_DependenceVariance",2
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.LHL_glszm_SmallAreaEmphasis",9
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LLH_gldm_DependenceEntropy",2
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"logarithm_glcm_Imc1",1
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",1
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.HLH_glcm_MaximumProbability",1
"wavelet.HHH_firstorder_Median",1
"wavelet.LLH_firstorder_Skewness",1
"gradient_glcm_Idmn",3
"wavelet.LLH_firstorder_90Percentile",2
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.HHL_glszm_LargeAreaEmphasis",1
"logarithm_glcm_SumSquares",1
"log.sigma.3.0.mm.3D_glcm_Imc2",1
"wavelet.HLH_glcm_Correlation",1
"wavelet.HLH_glcm_InverseVariance",1
