"f","count"
"original_shape_Flatness",10
"original_firstorder_Kurtosis",50
"original_firstorder_Median",208
"original_glcm_ClusterProminence",62
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",61
"log.sigma.1.0.mm.3D_firstorder_Median",95
"log.sigma.1.0.mm.3D_glcm_Correlation",52
"log.sigma.1.0.mm.3D_glcm_Imc2",146
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",135
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",34
"log.sigma.3.0.mm.3D_glcm_Correlation",72
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",101
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",125
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",153
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",181
"wavelet.LLH_firstorder_InterquartileRange",100
"wavelet.LLH_glcm_InverseVariance",169
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",216
"wavelet.LLH_glrlm_RunEntropy",183
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",218
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",220
"wavelet.LLH_gldm_DependenceEntropy",237
"wavelet.LLH_gldm_DependenceNonUniformity",182
"wavelet.LHL_glcm_Correlation",51
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",80
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",84
"wavelet.LHL_gldm_DependenceEntropy",46
"wavelet.LHH_firstorder_Kurtosis",50
"wavelet.LHH_firstorder_Mean",63
"wavelet.LHH_glcm_InverseVariance",72
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",83
"wavelet.HLL_firstorder_RootMeanSquared",67
"wavelet.HLL_glcm_Imc2",25
"wavelet.HLL_glrlm_GrayLevelNonUniformityNormalized",35
"wavelet.HLH_firstorder_Mean",116
"wavelet.HLH_firstorder_RootMeanSquared",97
"wavelet.HLH_glcm_ClusterProminence",54
"wavelet.HLH_glcm_Imc1",142
"wavelet.HLH_glcm_InverseVariance",181
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",56
"wavelet.HLH_gldm_DependenceVariance",202
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",200
"wavelet.HHL_glcm_ClusterProminence",55
"wavelet.HHL_glcm_ClusterShade",147
"wavelet.HHL_glrlm_LongRunEmphasis",180
"wavelet.HHL_glrlm_RunEntropy",130
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",91
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",34
"wavelet.HHL_glszm_GrayLevelVariance",60
"wavelet.HHL_glszm_ZoneEntropy",39
"wavelet.HHL_gldm_DependenceNonUniformity",116
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",154
"wavelet.HHH_glcm_InverseVariance",64
"wavelet.HHH_glrlm_GrayLevelNonUniformity",42
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",82
"wavelet.HHH_glrlm_GrayLevelVariance",103
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",208
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",102
"wavelet.HHH_glszm_GrayLevelVariance",70
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",206
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",36
"wavelet.LLL_glcm_ClusterShade",33
"wavelet.LLL_glcm_Correlation",62
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",30
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",30
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",74
"lbp.3D.m1_firstorder_Mean",172
"lbp.3D.m1_firstorder_RootMeanSquared",188
"lbp.3D.m1_glcm_Autocorrelation",198
"lbp.3D.m1_glcm_Correlation",181
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",174
"lbp.3D.k_firstorder_Minimum",96
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",123
"lbp.3D.k_glcm_ClusterShade",172
"lbp.3D.k_glrlm_RunEntropy",169
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",206
"lbp.3D.k_gldm_DependenceEntropy",169
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",111
"logarithm_glcm_ClusterShade",204
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",77
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",50
"logarithm_gldm_LowGrayLevelEmphasis",86
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",57
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",112
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",110
"log.sigma.2.0.mm.3D_glcm_Imc2",103
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",45
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",71
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",50
"log.sigma.3.0.mm.3D_firstorder_Median",113
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",32
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",84
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",87
"wavelet.LLH_firstorder_Kurtosis",80
"wavelet.LLH_firstorder_Skewness",68
"wavelet.LLH_glcm_ClusterShade",30
"wavelet.LLH_glcm_Correlation",135
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",201
"wavelet.LLH_glszm_GrayLevelVariance",77
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",86
"wavelet.LHL_glrlm_GrayLevelNonUniformityNormalized",54
"wavelet.LHL_glszm_SizeZoneNonUniformity",28
"wavelet.HLH_firstorder_Kurtosis",86
"wavelet.HLH_glcm_Correlation",61
"wavelet.HLH_glcm_Imc2",50
"wavelet.HHH_firstorder_Variance",48
"wavelet.LLL_firstorder_Mean",172
"wavelet.LLL_firstorder_TotalEnergy",92
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",63
"gradient_glrlm_LongRunHighGrayLevelEmphasis",90
"gradient_glszm_LowGrayLevelZoneEmphasis",34
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",57
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",23
