"f","count"
"original_shape_Elongation",198
"original_firstorder_10Percentile",127
"original_gldm_LowGrayLevelEmphasis",234
"log.sigma.1.0.mm.3D_glcm_ClusterShade",90
"log.sigma.1.0.mm.3D_glcm_Correlation",29
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",69
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",95
"log.sigma.2.0.mm.3D_firstorder_90Percentile",167
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",173
"wavelet.LLH_firstorder_90Percentile",124
"wavelet.LLH_firstorder_Mean",99
"wavelet.LLH_firstorder_Median",96
"wavelet.LLH_firstorder_RootMeanSquared",206
"wavelet.LLH_firstorder_Variance",189
"wavelet.LLH_glcm_Imc1",46
"wavelet.LLH_glcm_Imc2",76
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",130
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",131
"wavelet.LHL_firstorder_Kurtosis",66
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",121
"wavelet.LHH_firstorder_InterquartileRange",98
"wavelet.LHH_firstorder_Median",106
"wavelet.LHH_firstorder_RootMeanSquared",189
"wavelet.LHH_firstorder_Skewness",25
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",219
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",34
"wavelet.LHH_glszm_GrayLevelVariance",31
"wavelet.LHH_glszm_SmallAreaEmphasis",34
"wavelet.LHH_gldm_HighGrayLevelEmphasis",219
"wavelet.HLL_firstorder_Kurtosis",105
"wavelet.HLL_firstorder_Mean",152
"wavelet.HLL_firstorder_Median",145
"wavelet.HLL_glrlm_LongRunEmphasis",194
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",203
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",168
"wavelet.HLL_gldm_DependenceEntropy",159
"wavelet.HLH_firstorder_Median",128
"wavelet.HLH_glcm_Imc1",66
"wavelet.HLH_glcm_InverseVariance",101
"wavelet.HLH_glrlm_RunEntropy",103
"wavelet.HLH_glszm_GrayLevelVariance",59
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",188
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",115
"wavelet.HLH_gldm_HighGrayLevelEmphasis",191
"wavelet.HHL_firstorder_Mean",155
"wavelet.HHL_firstorder_Median",163
"wavelet.HHL_firstorder_Skewness",72
"wavelet.HHL_glcm_ClusterProminence",100
"wavelet.HHL_glcm_InverseVariance",56
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",189
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",189
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",132
"wavelet.HHL_gldm_LowGrayLevelEmphasis",134
"wavelet.HHH_firstorder_Mean",145
"wavelet.HHH_firstorder_Skewness",93
"wavelet.HHH_glcm_Autocorrelation",241
"wavelet.HHH_glcm_Imc2",31
"wavelet.HHH_glcm_InverseVariance",43
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",33
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",89
"wavelet.HHH_glrlm_RunVariance",163
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",241
"wavelet.HHH_glszm_SmallAreaEmphasis",119
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",243
"wavelet.HHH_glszm_ZoneEntropy",60
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",86
"wavelet.LLL_firstorder_Median",117
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",182
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",125
"lbp.3D.m1_firstorder_Mean",47
"lbp.3D.m1_firstorder_Median",49
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",204
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",211
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",204
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",85
