"f","count"
"original_shape_Elongation",207
"original_firstorder_10Percentile",139
"original_gldm_LowGrayLevelEmphasis",234
"log.sigma.1.0.mm.3D_glcm_ClusterShade",90
"log.sigma.1.0.mm.3D_glcm_Correlation",30
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",83
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",117
"log.sigma.2.0.mm.3D_firstorder_90Percentile",168
"log.sigma.2.0.mm.3D_glcm_JointAverage",19
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",170
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",171
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",174
"wavelet.LLH_firstorder_90Percentile",128
"wavelet.LLH_firstorder_Mean",104
"wavelet.LLH_firstorder_Median",101
"wavelet.LLH_firstorder_RootMeanSquared",208
"wavelet.LLH_firstorder_Variance",191
"wavelet.LLH_glcm_Imc1",49
"wavelet.LLH_glcm_Imc2",80
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",135
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",136
"wavelet.LHL_firstorder_Kurtosis",67
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",122
"wavelet.LHH_firstorder_InterquartileRange",104
"wavelet.LHH_firstorder_Median",111
"wavelet.LHH_firstorder_RootMeanSquared",193
"wavelet.LHH_firstorder_Skewness",46
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",220
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",36
"wavelet.LHH_glszm_GrayLevelVariance",31
"wavelet.LHH_glszm_SmallAreaEmphasis",35
"wavelet.LHH_gldm_HighGrayLevelEmphasis",220
"wavelet.HLL_firstorder_Kurtosis",107
"wavelet.HLL_firstorder_Mean",153
"wavelet.HLL_firstorder_Median",146
"wavelet.HLL_glrlm_LongRunEmphasis",194
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",206
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",170
"wavelet.HLL_gldm_DependenceEntropy",159
"wavelet.HLH_firstorder_Median",128
"wavelet.HLH_glcm_ClusterShade",142
"wavelet.HLH_glcm_Imc1",75
"wavelet.HLH_glcm_InverseVariance",102
"wavelet.HLH_glrlm_RunEntropy",104
"wavelet.HLH_glszm_GrayLevelVariance",60
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",189
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",117
"wavelet.HLH_gldm_HighGrayLevelEmphasis",191
"wavelet.HHL_firstorder_Mean",169
"wavelet.HHL_firstorder_Median",170
"wavelet.HHL_firstorder_Skewness",73
"wavelet.HHL_glcm_ClusterProminence",100
"wavelet.HHL_glcm_InverseVariance",67
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",197
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",197
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",134
"wavelet.HHL_gldm_LowGrayLevelEmphasis",134
"wavelet.HHH_firstorder_Mean",152
"wavelet.HHH_firstorder_Skewness",97
