"f","count"
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",60
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",101
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",93
"lbp.3D.m2_glcm_MaximumProbability",64
"wavelet.HHL_glrlm_LongRunEmphasis",34
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",164
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",6
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",48
"wavelet.LLH_glcm_Imc2",48
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",11
"wavelet.LHH_glszm_SizeZoneNonUniformity",53
"original_shape_MajorAxisLength",84
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",158
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",22
"wavelet.HLL_glszm_SizeZoneNonUniformity",53
"wavelet.LLL_firstorder_Median",11
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",4
"lbp.3D.m2_firstorder_Maximum",4
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",62
"wavelet.HLL_firstorder_Kurtosis",37
"wavelet.HLL_glrlm_LongRunEmphasis",5
"gradient_glszm_ZoneEntropy",8
"wavelet.HHL_firstorder_Kurtosis",17
"log.sigma.1.0.mm.3D_firstorder_Maximum",1
"wavelet.LHH_glcm_InverseVariance",23
"lbp.3D.k_firstorder_InterquartileRange",4
"log.sigma.3.0.mm.3D_firstorder_Skewness",1
"wavelet.HHL_gldm_LowGrayLevelEmphasis",2
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",21
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",39
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",5
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",12
"wavelet.HHH_glrlm_GrayLevelNonUniformity",8
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",10
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.HLL_glcm_ClusterShade",2
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",1
"lbp.3D.k_firstorder_Variance",5
"wavelet.LHL_glszm_SizeZoneNonUniformity",2
"wavelet.LHL_firstorder_Kurtosis",15
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",10
"gradient_glcm_Correlation",2
"wavelet.LLH_glszm_SizeZoneNonUniformity",4
"log.sigma.1.0.mm.3D_glcm_Imc1",6
"lbp.3D.m2_firstorder_Range",4
"log.sigma.1.0.mm.3D_firstorder_Skewness",1
"lbp.3D.m2_glrlm_LongRunEmphasis",1
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Median",1
"logarithm_glszm_GrayLevelVariance",2
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_Correlation",1
"original_shape_Sphericity",1
"lbp.3D.m2_glcm_ClusterTendency",2
"original_glcm_JointEnergy",1
"wavelet.LLH_glszm_ZoneEntropy",1
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLL_glszm_SmallAreaEmphasis",2
"logarithm_glszm_GrayLevelNonUniformity",1
"log.sigma.2.0.mm.3D_glcm_JointAverage",2
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",1
"wavelet.HLH_firstorder_RootMeanSquared",1
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",1
