"f","count"
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",215
"lbp.3D.m2_glcm_MaximumProbability",71
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",35
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",115
"original_shape_MajorAxisLength",46
"wavelet.LHH_glszm_GrayLevelVariance",33
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",16
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",22
"wavelet.HHL_firstorder_Kurtosis",43
"wavelet.HHH_glszm_SmallAreaEmphasis",28
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",5
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",17
"original_gldm_SmallDependenceHighGrayLevelEmphasis",6
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHL_glcm_ClusterProminence",27
"wavelet.HHH_firstorder_Kurtosis",24
"log.sigma.2.0.mm.3D_firstorder_90Percentile",5
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.HLH_gldm_HighGrayLevelEmphasis",11
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",7
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",8
"lbp.3D.k_firstorder_InterquartileRange",6
"wavelet.LHH_glszm_SizeZoneNonUniformity",1
"wavelet.HLL_firstorder_Kurtosis",7
"wavelet.HHH_firstorder_Skewness",4
"wavelet.LHH_firstorder_Median",8
"lbp.3D.m2_glcm_ClusterTendency",3
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.1.0.mm.3D_glcm_Correlation",2
"gradient_glszm_ZoneEntropy",1
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",4
"logarithm_glszm_GrayLevelVariance",1
"wavelet.HHH_glrlm_GrayLevelNonUniformity",1
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
