"f","count"
"original_firstorder_90Percentile",250
"wavelet.HLL_glcm_ClusterShade",11
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",152
"original_firstorder_Minimum",137
"wavelet.LHH_gldm_DependenceNonUniformity",56
"lbp.3D.k_glcm_Imc2",8
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",118
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",84
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",7
"wavelet.HHH_glcm_Imc2",117
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",51
"wavelet.LHL_gldm_DependenceVariance",47
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",12
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",5
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",202
"original_shape_Sphericity",24
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",48
"wavelet.HLL_glszm_SizeZoneNonUniformity",17
"gradient_glszm_LowGrayLevelZoneEmphasis",146
"gradient_glszm_GrayLevelVariance",191
"lbp.3D.k_firstorder_InterquartileRange",91
"wavelet.LLH_glszm_SmallAreaEmphasis",26
"wavelet.LLL_glszm_ZoneVariance",20
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",9
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",9
"wavelet.HLL_glcm_Correlation",17
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",14
"wavelet.LLL_firstorder_InterquartileRange",6
"wavelet.LHH_firstorder_Minimum",7
"wavelet.HHH_glcm_ClusterShade",63
"lbp.3D.m2_firstorder_Maximum",29
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",182
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",27
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",15
"wavelet.HLH_glszm_GrayLevelVariance",32
"log.sigma.3.0.mm.3D_firstorder_Skewness",21
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",88
"wavelet.LHH_gldm_DependenceVariance",30
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",4
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",20
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",11
"wavelet.LHL_firstorder_Median",46
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",21
"wavelet.HHH_firstorder_Variance",28
"wavelet.LHH_firstorder_Median",32
"wavelet.HHL_glszm_ZoneEntropy",35
"wavelet.HHH_glszm_ZoneEntropy",28
"wavelet.LHL_glrlm_GrayLevelNonUniformityNormalized",11
"wavelet.HHH_firstorder_Median",21
"wavelet.LHL_glszm_SizeZoneNonUniformity",11
"log.sigma.1.0.mm.3D_glcm_ClusterShade",50
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",33
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",77
"logarithm_glszm_SmallAreaEmphasis",28
"logarithm_glcm_InverseVariance",24
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",20
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",4
"gradient_gldm_DependenceNonUniformityNormalized",6
"wavelet.LLH_glcm_ClusterShade",5
"logarithm_glcm_ClusterProminence",4
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",10
"wavelet.HHL_firstorder_Skewness",5
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",12
"log.sigma.1.0.mm.3D_glcm_Correlation",13
"logarithm_glcm_ClusterShade",4
"wavelet.HHH_glszm_GrayLevelVariance",39
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",12
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",7
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",15
"logarithm_glszm_HighGrayLevelZoneEmphasis",13
"logarithm_glcm_MaximumProbability",41
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.LLH_glcm_Correlation",34
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",4
"logarithm_gldm_GrayLevelVariance",30
"original_shape_SurfaceVolumeRatio",8
"wavelet.LHL_glrlm_GrayLevelVariance",11
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",15
"lbp.3D.m1_glcm_ClusterShade",34
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",16
"wavelet.HLL_glszm_GrayLevelVariance",11
"wavelet.HLH_firstorder_Median",3
"logarithm_glszm_GrayLevelNonUniformityNormalized",12
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",25
"logarithm_glszm_LargeAreaEmphasis",25
"logarithm_gldm_LowGrayLevelEmphasis",12
"wavelet.HLL_firstorder_Kurtosis",51
"wavelet.LHL_firstorder_Kurtosis",7
