"f","count"
"original_glrlm_LongRunLowGrayLevelEmphasis",373
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",167
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",229
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",58
"wavelet.LHL_firstorder_90Percentile",369
"wavelet.LHH_firstorder_Mean",45
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",3
"wavelet.HLH_firstorder_Median",348
"wavelet.HHL_glcm_ClusterShade",305
"wavelet.HHH_firstorder_Skewness",227
"wavelet.LLL_firstorder_Median",377
"lbp.3D.m1_firstorder_Median",378
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",17
"wavelet.HLH_firstorder_Mean",68
"wavelet.HHL_glszm_SizeZoneNonUniformity",259
"wavelet.HHH_firstorder_Mean",46
"lbp.3D.m2_gldm_DependenceVariance",209
"original_shape_Flatness",15
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",98
"wavelet.LHL_firstorder_RootMeanSquared",19
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",150
"wavelet.HLL_firstorder_Median",120
"wavelet.HHH_glcm_ClusterShade",190
"wavelet.HHH_glrlm_RunEntropy",60
"wavelet.LLH_firstorder_Skewness",9
"wavelet.HHL_firstorder_Mean",5
"gradient_glszm_ZoneEntropy",26
"original_glszm_LargeAreaLowGrayLevelEmphasis",42
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",157
"wavelet.HHL_glcm_InverseVariance",98
"wavelet.HHL_glszm_ZoneEntropy",32
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",92
"original_firstorder_10Percentile",79
"original_glcm_MaximumProbability",39
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",24
"wavelet.LHH_firstorder_Skewness",34
"wavelet.HHH_gldm_DependenceVariance",13
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",5
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",9
"gradient_glcm_Imc2",5
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",12
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",8
"wavelet.HLL_firstorder_Skewness",19
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",18
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",2
"gradient_firstorder_Kurtosis",2
"lbp.3D.m2_firstorder_Range",3
"wavelet.LHL_glszm_LowGrayLevelZoneEmphasis",3
"gradient_firstorder_10Percentile",4
"wavelet.HHH_glszm_ZoneEntropy",5
"log.sigma.3.0.mm.3D_firstorder_Skewness",3
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"lbp.3D.k_firstorder_10Percentile",4
"lbp.3D.m2_firstorder_Maximum",4
"wavelet.LHH_glcm_ClusterShade",3
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",1
"original_shape_Sphericity",4
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",3
"log.sigma.1.0.mm.3D_firstorder_Median",3
"log.sigma.2.0.mm.3D_glcm_JointAverage",2
"logarithm_glszm_ZoneEntropy",1
"wavelet.HLH_gldm_LowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_RootMeanSquared",1
"wavelet.HLH_gldm_HighGrayLevelEmphasis",1
"wavelet.LLH_glcm_InverseVariance",1
