"f","count"
"original_firstorder_Maximum",159
"original_glcm_DifferenceVariance",149
"original_glszm_LargeAreaLowGrayLevelEmphasis",322
"original_glszm_ZoneEntropy",65
"original_gldm_LowGrayLevelEmphasis",273
"log.sigma.1.0.mm.3D_firstorder_Maximum",196
"log.sigma.1.0.mm.3D_firstorder_Skewness",78
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",204
"log.sigma.1.0.mm.3D_glcm_Imc1",290
"log.sigma.1.0.mm.3D_glcm_Imc2",272
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",229
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",186
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",209
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",172
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",181
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",219
"log.sigma.2.0.mm.3D_firstorder_Maximum",209
"log.sigma.2.0.mm.3D_glcm_JointAverage",292
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",320
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",231
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",315
"log.sigma.3.0.mm.3D_firstorder_Skewness",114
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",284
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",149
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",123
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",126
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",284
"wavelet.LLH_firstorder_Median",195
"wavelet.LLH_firstorder_Skewness",72
"wavelet.LLH_glcm_ClusterShade",130
"wavelet.LLH_glcm_InverseVariance",83
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",235
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",284
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",180
"wavelet.LLH_glszm_GrayLevelVariance",231
"wavelet.LLH_glszm_SizeZoneNonUniformity",103
"wavelet.LLH_glszm_SmallAreaEmphasis",40
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",288
"wavelet.LLH_glszm_ZoneVariance",167
"wavelet.LHL_firstorder_90Percentile",98
"wavelet.LHL_firstorder_Kurtosis",243
"wavelet.LHL_firstorder_Median",115
"wavelet.LHL_firstorder_Minimum",260
"wavelet.LHL_glcm_Correlation",102
"wavelet.LHL_glcm_Imc1",188
"wavelet.LHL_glcm_Imc2",104
"wavelet.LHL_glcm_InverseVariance",55
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",153
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",168
"wavelet.LHL_glszm_GrayLevelVariance",121
"wavelet.LHL_glszm_LowGrayLevelZoneEmphasis",157
"wavelet.LHL_glszm_ZoneEntropy",70
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",264
"wavelet.LHH_firstorder_Kurtosis",91
"wavelet.LHH_firstorder_RootMeanSquared",177
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",329
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",323
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",68
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",324
"wavelet.LHH_gldm_LowGrayLevelEmphasis",332
"wavelet.HLL_glcm_DifferenceVariance",179
"wavelet.HLL_glcm_Imc1",163
"wavelet.HLL_glcm_Imc2",160
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",185
"wavelet.HLL_glszm_SizeZoneNonUniformity",73
"wavelet.HLL_glszm_SmallAreaEmphasis",166
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",343
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",350
"wavelet.HLH_gldm_HighGrayLevelEmphasis",343
"wavelet.HHL_firstorder_Median",203
"wavelet.HHL_glcm_Imc2",88
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",260
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",328
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",117
