"f","count"
"original_firstorder_Maximum",169
"original_glcm_ClusterShade",120
"original_glcm_DifferenceVariance",206
"original_glrlm_LongRunLowGrayLevelEmphasis",251
"original_glszm_LargeAreaLowGrayLevelEmphasis",77
"original_glszm_ZoneEntropy",96
"original_gldm_LowGrayLevelEmphasis",277
"log.sigma.1.0.mm.3D_firstorder_Maximum",143
"log.sigma.1.0.mm.3D_firstorder_Skewness",137
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",37
"log.sigma.1.0.mm.3D_glcm_Imc1",307
"log.sigma.1.0.mm.3D_glcm_Imc2",280
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",36
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",115
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",194
"log.sigma.3.0.mm.3D_firstorder_Skewness",123
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",96
"log.sigma.3.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",150
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",52
"wavelet.LLH_firstorder_90Percentile",230
"wavelet.LLH_firstorder_Median",207
"wavelet.LLH_glcm_ClusterShade",166
"wavelet.LLH_glcm_InverseVariance",115
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",44
"wavelet.LLH_glszm_SizeZoneNonUniformity",104
"wavelet.LLH_glszm_ZoneVariance",105
"wavelet.LHL_firstorder_90Percentile",179
"wavelet.LHL_firstorder_Kurtosis",202
"wavelet.LHL_firstorder_Minimum",202
"wavelet.LHL_firstorder_RootMeanSquared",88
"wavelet.LHL_glcm_ClusterShade",85
"wavelet.LHL_glcm_Correlation",215
"wavelet.LHL_glcm_Imc1",216
"wavelet.LHL_glcm_Imc2",105
"wavelet.LHL_glcm_InverseVariance",70
"wavelet.LHL_glszm_GrayLevelVariance",82
"wavelet.LHL_glszm_SmallAreaEmphasis",102
"wavelet.LHL_glszm_ZoneEntropy",52
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",225
"wavelet.LHH_firstorder_Kurtosis",115
"wavelet.LHH_firstorder_Median",53
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",51
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",280
"wavelet.HLL_firstorder_90Percentile",229
"wavelet.HLL_firstorder_RootMeanSquared",180
"wavelet.HLL_glcm_Imc1",131
"wavelet.HLL_glcm_Imc2",120
"wavelet.HLH_glrlm_GrayLevelVariance",68
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",212
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",208
"wavelet.HLH_gldm_HighGrayLevelEmphasis",207
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",163
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",141
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",153
"wavelet.HHL_gldm_DependenceNonUniformity",170
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",175
"wavelet.HHL_gldm_LowGrayLevelEmphasis",145
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",220
