"f","count"
"wavelet.HHL_firstorder_Median",91
"wavelet.HHH_firstorder_Mean",204
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",229
"original_shape_Flatness",72
"wavelet.HHH_firstorder_Median",162
"original_glrlm_LongRunLowGrayLevelEmphasis",90
"original_gldm_LowGrayLevelEmphasis",42
"logarithm_glcm_InverseVariance",4
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",27
"original_shape_Sphericity",20
"wavelet.HHL_firstorder_Mean",45
"wavelet.HHH_firstorder_Skewness",36
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",26
"wavelet.LHH_firstorder_Mean",104
"wavelet.LHH_firstorder_Median",22
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",112
"log.sigma.2.0.mm.3D_glcm_JointAverage",4
"log.sigma.3.0.mm.3D_glcm_ClusterShade",2
"lbp.3D.k_firstorder_10Percentile",40
"wavelet.HLH_glszm_GrayLevelVariance",14
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",24
"wavelet.HLH_glcm_ClusterShade",21
"wavelet.LHH_glrlm_RunEntropy",3
"lbp.3D.m2_firstorder_Maximum",5
"wavelet.HHH_glrlm_GrayLevelNonUniformity",12
"lbp.3D.m1_glcm_Autocorrelation",18
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",1
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",7
"wavelet.HLH_firstorder_Mean",23
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.LHH_firstorder_Skewness",8
"wavelet.LLH_glszm_GrayLevelVariance",4
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.LHH_glcm_ClusterShade",21
"wavelet.HHL_gldm_LowGrayLevelEmphasis",5
"lbp.3D.m2_firstorder_Kurtosis",6
"wavelet.HHL_glcm_ClusterShade",20
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",25
"wavelet.HLH_firstorder_Median",7
"wavelet.HHH_glcm_ClusterShade",11
"log.sigma.1.0.mm.3D_glcm_ClusterShade",2
"wavelet.LLH_firstorder_Variance",4
"logarithm_firstorder_Maximum",7
"wavelet.LHH_firstorder_RootMeanSquared",4
"wavelet.HLH_firstorder_Skewness",3
"wavelet.HLH_gldm_HighGrayLevelEmphasis",4
"wavelet.LLH_firstorder_Median",1
"wavelet.LHL_glcm_ClusterShade",4
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Skewness",1
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",2
"logarithm_firstorder_InterquartileRange",3
"logarithm_firstorder_Kurtosis",1
"lbp.3D.m2_firstorder_Range",1
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LLH_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLH_gldm_DependenceNonUniformity",1
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Median",1
"wavelet.LLH_firstorder_Mean",1
"wavelet.HLH_gldm_LowGrayLevelEmphasis",1
