"f","count"
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",100
"wavelet.LLL_firstorder_Median",285
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",44
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",123
"wavelet.HHH_glrlm_LongRunEmphasis",29
"logarithm_firstorder_InterquartileRange",2
"log.sigma.3.0.mm.3D_firstorder_Skewness",113
"wavelet.HHH_glszm_ZoneEntropy",17
"wavelet.LHL_firstorder_Minimum",1
"wavelet.HHL_glcm_ClusterShade",177
"original_glrlm_LongRunLowGrayLevelEmphasis",18
"gradient_gldm_DependenceEntropy",28
"log.sigma.2.0.mm.3D_glcm_Imc2",4
"wavelet.HLL_glcm_ClusterShade",76
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",23
"wavelet.HLL_glcm_Imc2",2
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",15
"log.sigma.2.0.mm.3D_glcm_JointAverage",20
"original_glcm_MaximumProbability",112
"wavelet.HHH_glrlm_RunEntropy",47
"wavelet.HHL_firstorder_Kurtosis",17
"wavelet.LHL_firstorder_RootMeanSquared",5
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",4
"logarithm_firstorder_RobustMeanAbsoluteDeviation",4
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.LHL_firstorder_90Percentile",15
"wavelet.HHH_gldm_DependenceVariance",7
"wavelet.HHH_glcm_Imc1",2
"wavelet.LHL_firstorder_Mean",12
"wavelet.HHH_glcm_ClusterShade",27
"original_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",4
"log.sigma.1.0.mm.3D_firstorder_Skewness",28
"original_gldm_LowGrayLevelEmphasis",10
"wavelet.LLH_glrlm_LongRunEmphasis",5
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",6
"gradient_glszm_SmallAreaEmphasis",3
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"original_firstorder_10Percentile",10
"log.sigma.1.0.mm.3D_glcm_ClusterShade",2
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",2
"gradient_firstorder_10Percentile",14
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",2
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",1
"wavelet.HLL_glcm_Correlation",2
"wavelet.LLH_glcm_ClusterShade",2
"wavelet.HLH_gldm_LowGrayLevelEmphasis",10
"wavelet.HLH_glrlm_GrayLevelVariance",3
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",13
"wavelet.HHH_glcm_ClusterProminence",4
"wavelet.HLH_firstorder_Median",4
"wavelet.HHH_firstorder_Skewness",3
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",5
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HHL_glszm_SizeZoneNonUniformity",2
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.HLL_firstorder_Minimum",6
"logarithm_glcm_Imc1",4
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LLH_glszm_SizeZoneNonUniformity",2
"wavelet.LLL_firstorder_Skewness",2
"wavelet.HLL_firstorder_Kurtosis",1
"wavelet.HLH_firstorder_Mean",1
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glcm_Imc1",4
"lbp.3D.m2_gldm_DependenceEntropy",1
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_firstorder_RootMeanSquared",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.LLL_gldm_LowGrayLevelEmphasis",1
"original_shape_SurfaceVolumeRatio",1
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",2
"gradient_glcm_Imc2",1
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",1
"wavelet.HHL_firstorder_Variance",2
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glcm_ClusterShade",1
"wavelet.HHL_glcm_ClusterProminence",1
"wavelet.HHL_gldm_DependenceNonUniformity",1
"wavelet.HHH_firstorder_RootMeanSquared",1
