"f","count"
"sphericity",246
"d5",235
"m021",68
"entropy",105
"grady",161
"m111",205
"eccentricity",156
"subvol_z1of3",37
"m102",141
"m200",25
"m310",186
"gradz",38
"m002",118
"subvol_x2of2",9
"subvol_z3of3",51
"m003",34
"min",30
"std",7
"m210",10
"m301",5
"m201",42
"m012",18
"subvol_x1of3",24
"m030",19
"m300",2
"m011",13
"m120",3
"compactness",6
"density",6
