f,count
logarithm_firstorder_Minimum,5
wavelet.HHL_glcm_Imc1,100
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,71
wavelet.LLL_glcm_Imc1,14
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,115
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,72
original_shape_MajorAxisLength,100
original_glszm_LowGrayLevelZoneEmphasis,109
log.sigma.4.0.mm.3D_glrlm_RunVariance,6
wavelet.LHL_firstorder_Mean,10
wavelet.LHH_glcm_Imc2,44
wavelet.LHL_glszm_SizeZoneNonUniformity,3
wavelet.HLH_gldm_DependenceNonUniformity,101
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,64
lbp.3D.m2_glcm_Imc2,18
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,33
wavelet.LLL_glcm_Idmn,34
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,24
wavelet.HHL_glcm_ClusterShade,9
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,3
log.sigma.3.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,53
original_gldm_LargeDependenceHighGrayLevelEmphasis,31
gradient_firstorder_Minimum,64
wavelet.LHL_glcm_Idmn,46
log.sigma.4.0.mm.3D_glcm_Correlation,31
wavelet.LHL_glcm_JointAverage,20
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,5
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis,14
original_shape_Sphericity,3
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,11
wavelet.LHL_firstorder_Median,4
wavelet.LLH_gldm_GrayLevelNonUniformity,22
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,11
wavelet.LHL_firstorder_Maximum,20
wavelet.HHH_glcm_Imc1,2
wavelet.LLL_glcm_Imc2,3
lbp.3D.m2_firstorder_Range,10
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,7
lbp.3D.m2_firstorder_Maximum,6
lbp.3D.k_gldm_DependenceEntropy,7
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.HLL_glcm_Correlation,2
wavelet.HHH_glszm_SmallAreaEmphasis,6
wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis,2
wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis,1
lbp.3D.k_firstorder_Maximum,4
log.sigma.3.0.mm.3D_firstorder_Mean,5
original_glcm_ClusterProminence,1
wavelet.LHH_glcm_Idmn,6
log.sigma.2.0.mm.3D_glcm_Correlation,2
log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,5
log.sigma.3.0.mm.3D_firstorder_Kurtosis,2
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,3
wavelet.HLL_firstorder_Kurtosis,1
wavelet.LHL_firstorder_Kurtosis,6
wavelet.LHH_firstorder_Skewness,1
wavelet.HHL_glszm_ZoneVariance,4
original_shape_Flatness,1
lbp.3D.k_glcm_Idmn,7
wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis,3
wavelet.HHL_glcm_Idmn,7
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,4
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,2
wavelet.HLH_glcm_Idmn,2
wavelet.HHL_firstorder_Kurtosis,1
gradient_glcm_Idmn,1
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,1
wavelet.HHL_firstorder_Median,1
wavelet.HLH_firstorder_Kurtosis,1
wavelet.LLH_glcm_Imc2,1
iter,292
