"f","count"
"original_shape_Elongation",132
"original_firstorder_10Percentile",249
"original_glszm_GrayLevelNonUniformityNormalized",154
"original_glszm_SmallAreaLowGrayLevelEmphasis",90
"log.sigma.1.0.mm.3D_glcm_ClusterShade",94
"log.sigma.1.0.mm.3D_glcm_Imc1",58
"log.sigma.2.0.mm.3D_glcm_InverseVariance",119
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",35
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",194
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",63
"log.sigma.3.0.mm.3D_firstorder_Maximum",237
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",177
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",95
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",125
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",185
"wavelet.LLH_glcm_Autocorrelation",208
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",235
"wavelet.LHL_glcm_ClusterShade",155
"wavelet.LHL_glcm_Correlation",47
"wavelet.LHH_firstorder_Mean",120
"wavelet.LHH_firstorder_Skewness",236
"wavelet.LHH_glcm_ClusterShade",143
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",245
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",68
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",228
"wavelet.LHH_gldm_DependenceVariance",165
"wavelet.LHH_gldm_HighGrayLevelEmphasis",248
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",189
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",86
"wavelet.HLH_firstorder_Median",35
"wavelet.HLH_firstorder_Variance",153
"wavelet.HLH_glcm_Imc1",143
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",149
"wavelet.HLH_gldm_HighGrayLevelEmphasis",110
"wavelet.HHL_firstorder_Mean",212
"wavelet.HHL_firstorder_Median",48
"wavelet.HHL_glcm_ClusterShade",105
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",104
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",78
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",9
"wavelet.HHH_firstorder_Mean",87
"wavelet.HHH_firstorder_Median",43
"wavelet.HHH_glszm_GrayLevelVariance",50
"wavelet.HHH_gldm_LowGrayLevelEmphasis",250
"wavelet.LLL_firstorder_Mean",222
"wavelet.LLL_glszm_GrayLevelVariance",37
"wavelet.LLL_glszm_ZoneEntropy",34
"gradient_firstorder_Skewness",10
"lbp.3D.m1_glcm_Autocorrelation",83
"lbp.3D.m1_glszm_ZoneVariance",29
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",173
"logarithm_firstorder_Skewness",212
"logarithm_glcm_ClusterProminence",186
"logarithm_glcm_Imc2",224
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",9
"logarithm_glszm_HighGrayLevelZoneEmphasis",232
"original_firstorder_MeanAbsoluteDeviation",153
"log.sigma.1.0.mm.3D_firstorder_Median",97
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",125
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",54
"log.sigma.3.0.mm.3D_firstorder_Median",59
"log.sigma.3.0.mm.3D_glcm_Correlation",152
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",22
"wavelet.LLH_firstorder_RootMeanSquared",209
"wavelet.LHL_firstorder_Median",43
"wavelet.LHL_glcm_Imc1",169
"wavelet.LHL_glcm_Imc2",95
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",165
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",113
"wavelet.LHH_firstorder_10Percentile",25
"wavelet.LHH_firstorder_Median",145
"wavelet.LHH_firstorder_RootMeanSquared",213
"wavelet.HLH_firstorder_Mean",68
"wavelet.HLH_glrlm_GrayLevelNonUniformity",31
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",23
"wavelet.HLH_glszm_SizeZoneNonUniformity",201
"wavelet.HHL_glszm_SizeZoneNonUniformity",48
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",108
"wavelet.HHL_glszm_ZoneEntropy",231
"wavelet.HHH_glcm_ClusterShade",81
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",60
"wavelet.HHH_glszm_SmallAreaEmphasis",31
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",218
"wavelet.HHH_gldm_DependenceVariance",69
"wavelet.LLL_firstorder_Minimum",60
"wavelet.LLL_firstorder_Skewness",25
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",222
"logarithm_glszm_GrayLevelVariance",126
"logarithm_glszm_SizeZoneNonUniformityNormalized",30
