"f","count"
"original_shape_Flatness",160
"original_shape_Sphericity",67
"original_firstorder_10Percentile",146
"original_firstorder_MeanAbsoluteDeviation",188
"original_glszm_SmallAreaLowGrayLevelEmphasis",56
"log.sigma.1.0.mm.3D_glcm_Autocorrelation",85
"log.sigma.1.0.mm.3D_glcm_Imc1",142
"log.sigma.1.0.mm.3D_glcm_Imc2",138
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",66
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",109
"log.sigma.2.0.mm.3D_glcm_InverseVariance",44
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",161
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",69
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",164
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",32
"wavelet.LLH_firstorder_Skewness",103
"wavelet.LLH_glcm_Autocorrelation",236
"wavelet.LLH_glcm_ClusterShade",191
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",236
"wavelet.LLH_glszm_GrayLevelVariance",33
"wavelet.LLH_gldm_DependenceVariance",75
"wavelet.LHL_firstorder_Mean",19
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",237
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",237
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",70
"wavelet.LHH_firstorder_Kurtosis",14
"wavelet.LHH_firstorder_Median",66
"wavelet.LHH_glcm_MaximumProbability",118
"wavelet.LHH_glrlm_GrayLevelVariance",158
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",242
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",84
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",101
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",242
"wavelet.LHH_glszm_ZoneEntropy",100
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",213
"wavelet.LHH_gldm_HighGrayLevelEmphasis",242
"wavelet.HLL_firstorder_Skewness",29
"wavelet.HLL_glcm_InverseVariance",153
"wavelet.HLL_glrlm_RunEntropy",153
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",227
"wavelet.HLL_glszm_ZoneEntropy",46
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",47
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",167
"wavelet.HLH_firstorder_Variance",100
"wavelet.HLH_glcm_Correlation",33
"wavelet.HLH_glcm_Imc1",102
"wavelet.HLH_glrlm_GrayLevelVariance",50
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",186
"wavelet.HLH_glszm_GrayLevelVariance",125
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",158
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",98
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",185
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",69
"wavelet.HLH_gldm_HighGrayLevelEmphasis",184
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",31
"wavelet.HHL_firstorder_Median",55
"wavelet.HHL_glcm_Imc1",141
"wavelet.HHL_glcm_Imc2",144
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",213
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",220
"wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis",199
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",220
"wavelet.HHH_firstorder_Skewness",48
"wavelet.HHH_glcm_Correlation",29
"wavelet.HHH_glcm_Imc1",64
"wavelet.HHH_glrlm_GrayLevelNonUniformity",101
"wavelet.HHH_glrlm_RunVariance",106
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",225
"wavelet.HHH_gldm_LowGrayLevelEmphasis",233
"wavelet.LLL_firstorder_Mean",218
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",46
"wavelet.LLL_gldm_LowGrayLevelEmphasis",18
"lbp.3D.m1_glcm_Correlation",135
"lbp.3D.m1_glrlm_HighGrayLevelRunEmphasis",97
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",197
"lbp.3D.m2_firstorder_Maximum",25
"lbp.3D.m2_glcm_ClusterShade",66
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",78
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",195
"lbp.3D.k_glcm_JointEnergy",214
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",214
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",214
"logarithm_glszm_HighGrayLevelZoneEmphasis",197
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",143
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",57
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",13
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",72
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",33
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",73
"log.sigma.3.0.mm.3D_firstorder_Maximum",104
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",134
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",139
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",189
"wavelet.LLH_firstorder_Mean",63
"wavelet.LLH_firstorder_RootMeanSquared",175
"wavelet.LLH_glcm_InverseVariance",94
"wavelet.LLH_glrlm_RunEntropy",119
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",123
"wavelet.LLH_glszm_SmallAreaEmphasis",40
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",35
"wavelet.LLH_gldm_DependenceNonUniformity",148
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",104
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",79
"wavelet.LHL_glcm_Imc1",111
"wavelet.LHL_glcm_Imc2",115
"wavelet.LHL_glcm_InverseVariance",93
"wavelet.LHL_glrlm_RunEntropy",102
"wavelet.LHH_glcm_ClusterShade",59
"wavelet.LHH_glszm_GrayLevelNonUniformity",18
"wavelet.LHH_glszm_SizeZoneNonUniformity",15
"wavelet.LHH_gldm_DependenceVariance",98
"wavelet.HLL_glcm_JointEnergy",74
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",219
"wavelet.HLL_glszm_GrayLevelVariance",63
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",98
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",179
"wavelet.HLH_glcm_JointEnergy",56
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",159
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",60
"wavelet.HLH_glszm_SizeZoneNonUniformity",143
"wavelet.HHL_firstorder_Kurtosis",30
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",152
"wavelet.HHL_glszm_ZoneEntropy",187
"wavelet.HHH_glszm_SmallAreaEmphasis",129
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",136
"wavelet.LLL_firstorder_Kurtosis",23
"wavelet.LLL_firstorder_Skewness",17
"gradient_glszm_ZoneEntropy",24
"logarithm_firstorder_MeanAbsoluteDeviation",85
"logarithm_firstorder_Skewness",137
"logarithm_glrlm_HighGrayLevelRunEmphasis",26
"logarithm_glszm_SizeZoneNonUniformityNormalized",108
