f,count
wavelet.LLL_firstorder_10Percentile,207
wavelet.HLL_firstorder_10Percentile,86
wavelet.LHL_firstorder_Kurtosis,15
lbp.3D.k_glszm_SmallAreaEmphasis,20
logarithm_firstorder_Minimum,119
gradient_glcm_Imc1,134
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,5
wavelet.LHH_glcm_ClusterShade,56
lbp.3D.k_firstorder_10Percentile,9
wavelet.LHH_firstorder_Skewness,17
original_shape_Flatness,32
lbp.3D.m1_glcm_ClusterShade,20
lbp.3D.k_glcm_ClusterShade,26
original_firstorder_Maximum,133
wavelet.HHL_glcm_JointEnergy,55
wavelet.HHH_glcm_Imc1,11
log.sigma.2.0.mm.3D_glcm_Correlation,96
wavelet.LLH_firstorder_Skewness,79
wavelet.HHL_firstorder_Mean,70
wavelet.HLL_glcm_MaximumProbability,35
wavelet.LLH_glrlm_RunVariance,63
log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,104
wavelet.HHH_glszm_SmallAreaEmphasis,172
lbp.3D.m1_glcm_MaximumProbability,64
wavelet.HHL_firstorder_Skewness,117
log.sigma.4.0.mm.3D_glcm_Correlation,21
wavelet.LHL_firstorder_Median,66
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,104
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,16
wavelet.HLH_glcm_Idmn,50
wavelet.HHL_glcm_Idmn,71
wavelet.LLH_gldm_DependenceEntropy,8
wavelet.LHL_gldm_DependenceEntropy,63
wavelet.LLH_glszm_GrayLevelNonUniformityNormalized,30
wavelet.HHH_firstorder_Skewness,24
wavelet.HHH_firstorder_Mean,44
wavelet.LHH_gldm_LowGrayLevelEmphasis,25
log.sigma.2.0.mm.3D_firstorder_Skewness,47
original_glcm_Imc1,28
wavelet.HHL_firstorder_Kurtosis,17
wavelet.HHL_glcm_ClusterShade,42
original_shape_MajorAxisLength,26
wavelet.LLL_glcm_Imc2,18
original_shape_Sphericity,9
log.sigma.3.0.mm.3D_firstorder_Mean,14
wavelet.HHH_firstorder_Energy,50
wavelet.LHL_glcm_ClusterTendency,8
lbp.3D.k_gldm_DependenceEntropy,3
wavelet.LHH_glszm_GrayLevelVariance,22
wavelet.LHL_glrlm_GrayLevelNonUniformityNormalized,18
wavelet.HLH_firstorder_Mean,32
logarithm_glszm_SizeZoneNonUniformityNormalized,3
wavelet.HLL_glcm_SumSquares,5
lbp.3D.k_firstorder_Maximum,41
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,20
lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis,25
wavelet.HHH_glcm_Correlation,3
wavelet.HLH_glszm_LargeAreaEmphasis,9
logarithm_gldm_DependenceVariance,9
wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis,10
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,9
lbp.3D.m2_firstorder_90Percentile,20
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,17
wavelet.HHH_glcm_ClusterShade,7
lbp.3D.m1_firstorder_Skewness,20
wavelet.HHL_glszm_ZoneVariance,35
log.sigma.2.0.mm.3D_firstorder_90Percentile,6
lbp.3D.m2_gldm_DependenceVariance,21
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,24
original_glrlm_ShortRunLowGrayLevelEmphasis,12
lbp.3D.k_glcm_Idmn,12
wavelet.HLL_firstorder_Median,34
wavelet.HLH_glcm_JointEnergy,11
log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis,4
wavelet.HLH_glszm_SmallAreaEmphasis,9
wavelet.LHH_glcm_Correlation,4
wavelet.LHH_glszm_SmallAreaEmphasis,28
original_glcm_ClusterProminence,8
lbp.3D.m1_glcm_Autocorrelation,7
lbp.3D.m2_firstorder_Median,14
wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis,13
lbp.3D.m2_firstorder_Maximum,27
wavelet.HLL_glcm_Correlation,3
log.sigma.4.0.mm.3D_glcm_Imc2,11
wavelet.HLL_gldm_DependenceEntropy,1
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,12
wavelet.HLH_glcm_Imc1,29
wavelet.HHL_glcm_Correlation,1
log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized,7
wavelet.HHH_firstorder_Kurtosis,3
wavelet.LHH_glcm_Imc2,4
wavelet.LLH_firstorder_Kurtosis,7
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,5
wavelet.LLL_glcm_Idmn,3
lbp.3D.k_firstorder_Kurtosis,20
wavelet.HLL_firstorder_Mean,17
wavelet.HLL_glcm_Idmn,2
wavelet.HLH_glcm_ClusterProminence,28
wavelet.LHL_glszm_LargeAreaEmphasis,5
lbp.3D.k_glcm_Correlation,6
wavelet.LHH_glcm_InverseVariance,10
log.sigma.2.0.mm.3D_gldm_DependenceVariance,6
log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,5
log.sigma.2.0.mm.3D_firstorder_Kurtosis,25
gradient_glcm_Idmn,46
wavelet.LHH_firstorder_MeanAbsoluteDeviation,5
original_glcm_Correlation,2
log.sigma.4.0.mm.3D_firstorder_Skewness,4
wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis,1
