"f","count"
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",247
"log.sigma.2.0.mm.3D_firstorder_Mean",200
"log.sigma.2.0.mm.3D_firstorder_Skewness",248
"wavelet.LLH_firstorder_Kurtosis",168
"wavelet.LLH_glcm_MaximumProbability",166
"wavelet.LHL_firstorder_Mean",249
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",98
"wavelet.HLH_glcm_InverseVariance",211
"wavelet.HHH_glcm_ClusterShade",215
"wavelet.LLL_firstorder_10Percentile",134
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",249
"gradient_glszm_LowGrayLevelZoneEmphasis",160
"gradient_glszm_SmallAreaEmphasis",184
"lbp.3D.k_firstorder_Maximum",207
"logarithm_firstorder_Minimum",246
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",205
"logarithm_glszm_SizeZoneNonUniformityNormalized",247
"wavelet.LLH_firstorder_Skewness",67
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",77
"wavelet.LHH_glszm_LargeAreaEmphasis",85
"original_shape_Flatness",12
"original_shape_Sphericity",16
"wavelet.LLH_firstorder_90Percentile",18
"wavelet.LHL_firstorder_Median",30
"wavelet.HLH_glcm_MaximumProbability",14
"lbp.3D.m1_glcm_ClusterShade",9
"logarithm_glcm_InverseVariance",24
"wavelet.LLH_glcm_Correlation",73
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.HHH_firstorder_Mean",45
"gradient_firstorder_Skewness",58
"lbp.3D.m2_firstorder_Maximum",9
"wavelet.HHL_glcm_InverseVariance",10
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",20
"logarithm_firstorder_Skewness",21
"log.sigma.2.0.mm.3D_firstorder_Energy",2
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HLH_glszm_SmallAreaEmphasis",2
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",24
"wavelet.LLL_glszm_LargeAreaEmphasis",17
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHH_glcm_ClusterShade",4
"wavelet.LLH_glcm_InverseVariance",21
"wavelet.HLH_glszm_ZoneVariance",12
"lbp.3D.k_gldm_SmallDependenceEmphasis",22
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",19
"wavelet.LHL_firstorder_Skewness",12
"gradient_firstorder_Minimum",14
"wavelet.HHH_glcm_Correlation",1
"wavelet.HHH_glcm_Imc1",11
"lbp.3D.m1_glcm_Correlation",3
"wavelet.LHH_glszm_SmallAreaEmphasis",6
"lbp.3D.m2_glcm_JointEnergy",4
"original_shape_Elongation",6
"log.sigma.2.0.mm.3D_glcm_Correlation",4
"lbp.3D.m2_firstorder_Skewness",3
"log.sigma.3.0.mm.3D_glcm_ClusterShade",1
"logarithm_gldm_DependenceNonUniformityNormalized",6
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Kurtosis",1
"lbp.3D.k_firstorder_Skewness",2
"original_glcm_MaximumProbability",2
"wavelet.LLH_firstorder_Mean",2
"wavelet.HLH_gldm_DependenceEntropy",3
"log.sigma.4.0.mm.3D_glcm_Imc1",1
"wavelet.HHL_glcm_Imc1",1
"lbp.3D.k_glcm_ClusterShade",4
"wavelet.HLL_firstorder_90Percentile",1
"wavelet.HLH_glcm_Imc1",1
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"logarithm_glcm_Imc1",1
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_gldm_SmallDependenceEmphasis",1
"wavelet.HHL_glcm_ClusterProminence",1
"wavelet.HHL_glcm_JointEnergy",1
