"f","count"
"original_shape_Elongation",243
"original_shape_Flatness",224
"original_shape_MajorAxisLength",9
"original_shape_Sphericity",135
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",220
"log.sigma.2.0.mm.3D_firstorder_Skewness",96
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",70
"log.sigma.3.0.mm.3D_glcm_ClusterShade",125
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",76
"log.sigma.4.0.mm.3D_firstorder_Skewness",113
"wavelet.LLH_firstorder_Mean",79
"wavelet.LLH_glcm_ClusterProminence",222
"wavelet.LLH_glcm_ClusterShade",242
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",226
"wavelet.LHL_firstorder_Mean",104
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",31
"wavelet.LHH_firstorder_Kurtosis",55
"wavelet.LHH_firstorder_Skewness",227
"wavelet.LHH_glcm_ClusterShade",230
"wavelet.LHH_glcm_Correlation",133
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",161
"wavelet.HLL_firstorder_10Percentile",178
"wavelet.HLL_firstorder_Median",87
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",243
"wavelet.HLH_firstorder_Median",212
"wavelet.HLH_firstorder_Skewness",236
"wavelet.HLH_glcm_ClusterShade",230
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",192
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",201
"wavelet.HHL_firstorder_Mean",191
"wavelet.HHL_firstorder_Skewness",245
"wavelet.HHL_glcm_ClusterShade",218
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",241
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",93
"wavelet.HHL_glszm_ZoneVariance",20
"wavelet.HHH_firstorder_Kurtosis",101
"wavelet.HHH_firstorder_Skewness",247
"wavelet.HHH_glcm_ClusterShade",248
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",246
"wavelet.HHH_glszm_SmallAreaEmphasis",75
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",222
"wavelet.HHH_gldm_DependenceVariance",228
"wavelet.LLL_firstorder_10Percentile",222
"gradient_firstorder_Skewness",51
"gradient_glszm_LowGrayLevelZoneEmphasis",51
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",153
"lbp.3D.m2_firstorder_Skewness",57
"lbp.3D.m2_glcm_ClusterShade",66
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",20
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",236
"original_glcm_Imc2",26
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",146
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",110
"wavelet.LLH_firstorder_90Percentile",8
"wavelet.LLH_firstorder_Skewness",190
"wavelet.LHH_firstorder_Mean",137
"wavelet.HLH_glcm_InverseVariance",191
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",127
"wavelet.HHH_firstorder_Median",123
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",212
"wavelet.LLL_glszm_LargeAreaEmphasis",219
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",16
"wavelet.LLH_glcm_InverseVariance",6
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",91
"wavelet.HLH_firstorder_Mean",156
"wavelet.HHL_firstorder_Median",108
"wavelet.HHH_glcm_Correlation",24
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",66
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",32
