"f","count"
"wavelet.LHL_firstorder_Median",3
"wavelet.HLH_glcm_InverseVariance",188
"wavelet.HHH_glcm_ClusterShade",214
"gradient_glszm_SmallAreaEmphasis",188
"lbp.3D.m1_firstorder_Median",51
"logarithm_firstorder_Minimum",45
"wavelet.HLH_glszm_SmallAreaEmphasis",145
"gradient_glszm_LowGrayLevelZoneEmphasis",153
"wavelet.LHL_firstorder_90Percentile",42
"wavelet.LLH_glcm_Correlation",48
"wavelet.LHH_glszm_SmallAreaEmphasis",81
"original_shape_Sphericity",2
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",13
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HLH_glcm_Correlation",6
"gradient_firstorder_Minimum",4
"lbp.3D.k_firstorder_Maximum",9
"logarithm_glszm_SizeZoneNonUniformityNormalized",3
"log.sigma.2.0.mm.3D_firstorder_Skewness",2
"wavelet.LLH_glcm_MaximumProbability",2
"wavelet.LLL_firstorder_10Percentile",2
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",3
"original_shape_Elongation",1
"wavelet.HHH_firstorder_Mean",1
"wavelet.HHL_glcm_JointEnergy",1
"logarithm_gldm_DependenceNonUniformityNormalized",1
