"f","count"
"original_firstorder_TotalEnergy",193
"original_shape_Sphericity",204
"original_shape_MajorAxisLength",208
"original_firstorder_Kurtosis",100
"original_shape_Flatness",173
"original_firstorder_RootMeanSquared",128
"original_firstorder_Maximum",143
"original_firstorder_Uniformity",22
"original_shape_SurfaceVolumeRatio",61
"original_firstorder_RobustMeanAbsoluteDeviation",18
