"f","count"
"original_shape_Flatness",172
"original_shape_SurfaceVolumeRatio",248
"original_firstorder_Skewness",234
"log.sigma.2.0.mm.3D_firstorder_90Percentile",233
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",218
"log.sigma.2.0.mm.3D_firstorder_Mean",245
"log.sigma.2.0.mm.3D_firstorder_Skewness",237
"log.sigma.2.0.mm.3D_firstorder_TotalEnergy",31
"log.sigma.2.0.mm.3D_glcm_Correlation",242
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",68
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",172
"log.sigma.3.0.mm.3D_firstorder_Uniformity",171
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",48
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",49
"log.sigma.4.0.mm.3D_firstorder_Maximum",131
"log.sigma.4.0.mm.3D_glcm_Correlation",194
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",108
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",240
"wavelet.LLH_firstorder_90Percentile",31
"wavelet.LLH_firstorder_Kurtosis",247
"wavelet.LLH_firstorder_Mean",130
"wavelet.LLH_firstorder_Median",245
"wavelet.LLH_firstorder_Skewness",89
"wavelet.LLH_glcm_ClusterShade",226
"wavelet.LLH_glcm_Correlation",250
"wavelet.LLH_glcm_Imc2",209
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",195
"wavelet.LHL_firstorder_90Percentile",227
"wavelet.LHL_firstorder_Kurtosis",237
"wavelet.LHL_firstorder_Maximum",29
"wavelet.LHL_firstorder_Skewness",250
"wavelet.LHL_glcm_Correlation",212
"wavelet.LHL_glcm_DifferenceVariance",220
"wavelet.LHL_glcm_Imc2",242
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",249
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",199
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",223
"wavelet.LHH_firstorder_Kurtosis",222
"wavelet.LHH_firstorder_Mean",249
"wavelet.LHH_firstorder_Median",244
"wavelet.LHH_glcm_Imc1",212
"wavelet.LHH_glcm_InverseVariance",105
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",80
"wavelet.HLL_firstorder_10Percentile",142
"wavelet.HLL_firstorder_90Percentile",237
"wavelet.HLL_glcm_Contrast",91
"wavelet.HLL_glcm_Correlation",225
"wavelet.HLL_glcm_JointEnergy",231
"wavelet.HLL_glrlm_LongRunEmphasis",35
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",39
"wavelet.HLH_firstorder_Mean",197
"wavelet.HLH_firstorder_Median",240
"wavelet.HLH_firstorder_Skewness",145
"wavelet.HLH_glcm_Correlation",97
"wavelet.HLH_glcm_JointEnergy",58
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",233
"wavelet.HHL_firstorder_InterquartileRange",31
"wavelet.HHL_firstorder_Kurtosis",249
"wavelet.HHL_firstorder_Mean",198
"wavelet.HHL_firstorder_Median",249
"wavelet.HHL_firstorder_Skewness",247
"wavelet.HHL_glcm_ClusterShade",147
"wavelet.HHL_glcm_ClusterTendency",39
"wavelet.HHL_glcm_Correlation",160
"wavelet.HHL_glcm_Imc2",110
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",142
"wavelet.HHL_glszm_SmallAreaEmphasis",213
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",220
"wavelet.HHH_firstorder_Kurtosis",225
"wavelet.HHH_firstorder_Mean",230
"wavelet.HHH_firstorder_Median",225
"wavelet.HHH_firstorder_Skewness",249
"wavelet.HHH_firstorder_TotalEnergy",142
"wavelet.HHH_glcm_ClusterShade",249
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",233
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",227
"wavelet.LLL_glcm_JointEnergy",24
"wavelet.LLL_glcm_Imc2",115
"wavelet.LLL_glcm_Idmn",211
"gradient_firstorder_Median",238
"gradient_firstorder_Skewness",103
"gradient_glcm_ClusterShade",178
"gradient_glcm_Correlation",65
"gradient_glcm_DifferenceVariance",15
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",96
"gradient_gldm_LargeDependenceEmphasis",126
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",73
"lbp.3D.m1_firstorder_90Percentile",199
"lbp.3D.m1_firstorder_Kurtosis",246
"lbp.3D.m1_firstorder_Skewness",250
"lbp.3D.m1_glcm_ClusterShade",249
"lbp.3D.m1_glcm_JointEnergy",248
"lbp.3D.m2_firstorder_RootMeanSquared",205
"lbp.3D.m2_glcm_ClusterShade",186
"lbp.3D.m2_glcm_DifferenceVariance",203
"lbp.3D.k_firstorder_Kurtosis",248
"lbp.3D.k_firstorder_Range",246
"lbp.3D.k_glcm_ClusterProminence",249
"lbp.3D.k_glcm_Correlation",198
"lbp.3D.k_glcm_Idmn",163
"lbp.3D.k_glcm_MaximumProbability",222
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",226
"lbp.3D.k_glszm_GrayLevelVariance",225
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",225
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",191
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",176
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",243
"logarithm_firstorder_Kurtosis",86
"logarithm_glcm_Idn",226
"original_firstorder_Minimum",17
"original_glcm_ClusterShade",103
"original_gldm_LargeDependenceLowGrayLevelEmphasis",179
"log.sigma.2.0.mm.3D_glcm_Imc2",130
"log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",129
"wavelet.LLH_glcm_MaximumProbability",193
"wavelet.LHL_firstorder_Energy",99
"wavelet.LHL_firstorder_Mean",137
"wavelet.LHL_glcm_Idmn",15
"wavelet.LHH_glcm_ClusterProminence",198
"wavelet.LHH_glcm_ClusterShade",175
"wavelet.LHH_glcm_Correlation",196
"wavelet.LHH_glszm_ZoneVariance",53
"wavelet.HLL_firstorder_Median",182
"wavelet.HLL_firstorder_Skewness",176
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",156
"wavelet.HLH_glcm_SumSquares",222
