"f","count"
"original_shape_SurfaceVolumeRatio",147
"log.sigma.2.0.mm.3D_firstorder_Skewness",55
"log.sigma.2.0.mm.3D_glcm_Correlation",42
"wavelet.LLH_firstorder_Kurtosis",165
"wavelet.LLH_glcm_Correlation",59
"wavelet.LHL_firstorder_Energy",46
"wavelet.LHL_firstorder_Kurtosis",101
"wavelet.LHL_firstorder_Uniformity",51
"wavelet.LHL_glcm_JointEntropy",57
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",81
"wavelet.LHH_firstorder_Kurtosis",82
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",84
"wavelet.HLL_glcm_Correlation",29
"wavelet.HLH_firstorder_Kurtosis",52
"wavelet.HLH_firstorder_Mean",33
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",12
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",79
"wavelet.HHL_firstorder_InterquartileRange",12
"wavelet.HHL_firstorder_Median",152
"wavelet.HHL_glszm_SmallAreaEmphasis",78
"wavelet.HHL_gldm_DependenceVariance",9
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",73
"wavelet.HHH_glcm_ClusterShade",92
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",21
"lbp.3D.m1_firstorder_90Percentile",49
"lbp.3D.m1_firstorder_Kurtosis",79
"lbp.3D.m1_glcm_JointEnergy",55
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",171
"lbp.3D.k_firstorder_Kurtosis",101
"lbp.3D.k_firstorder_Range",77
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",63
"original_firstorder_Skewness",57
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",9
"log.sigma.4.0.mm.3D_glrlm_RunPercentage",18
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",30
"wavelet.LLH_firstorder_Median",130
"wavelet.LHH_firstorder_Median",10
"wavelet.LHH_glcm_ClusterProminence",50
"wavelet.LHH_glcm_ClusterShade",55
"wavelet.LHH_glcm_Idmn",15
"wavelet.HLL_firstorder_90Percentile",88
"wavelet.HHL_firstorder_Kurtosis",13
"wavelet.HHL_glcm_ClusterTendency",14
"wavelet.HHH_firstorder_Kurtosis",59
"lbp.3D.m1_firstorder_Skewness",143
"lbp.3D.m1_glcm_ClusterShade",77
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",220
"lbp.3D.m2_firstorder_Maximum",62
"lbp.3D.m2_firstorder_Range",231
"lbp.3D.k_glcm_ClusterProminence",164
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",12
"log.sigma.2.0.mm.3D_firstorder_TotalEnergy",37
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformity",42
"log.sigma.4.0.mm.3D_glcm_Imc2",22
"wavelet.LLH_glcm_ClusterShade",76
"wavelet.LLH_glcm_Imc2",15
"wavelet.LLH_glcm_Idmn",3
"wavelet.LHL_firstorder_90Percentile",81
"wavelet.LHL_firstorder_Skewness",74
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",20
"wavelet.HLL_glcm_Contrast",20
"wavelet.LLL_glcm_Idmn",38
"gradient_firstorder_Skewness",16
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",32
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",98
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",25
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",62
"wavelet.LHL_firstorder_Mean",31
"wavelet.LHL_firstorder_Median",28
"wavelet.LHL_glcm_DifferenceVariance",84
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",30
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",119
"wavelet.HLH_firstorder_Median",23
"wavelet.HLH_glcm_Imc2",22
"wavelet.HHL_glcm_ClusterShade",19
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",59
"wavelet.HHH_firstorder_Skewness",45
"gradient_firstorder_Median",66
"lbp.3D.m1_glcm_DifferenceVariance",18
"logarithm_glcm_Idn",95
"log.sigma.4.0.mm.3D_glcm_Correlation",41
"wavelet.LHH_glcm_Imc1",31
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",37
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",67
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",64
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",34
"original_gldm_LargeDependenceLowGrayLevelEmphasis",24
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",21
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",18
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",38
"log.sigma.4.0.mm.3D_firstorder_Maximum",10
"wavelet.LLH_firstorder_Skewness",22
"wavelet.HLL_glcm_JointEnergy",105
"wavelet.HLL_glrlm_LongRunEmphasis",103
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",43
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",24
"gradient_glcm_Idn",22
"lbp.3D.k_glcm_MaximumProbability",21
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",60
"original_firstorder_Minimum",29
"wavelet.LLH_firstorder_Mean",20
"wavelet.HHL_glcm_Correlation",34
"wavelet.LLL_glcm_Imc2",31
"gradient_glcm_ClusterShade",48
"lbp.3D.m1_glszm_ZoneEntropy",35
"lbp.3D.m2_glrlm_RunPercentage",30
"logarithm_firstorder_Minimum",37
"logarithm_glszm_GrayLevelNonUniformity",15
"log.sigma.2.0.mm.3D_glcm_Imc2",80
"log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",39
"wavelet.HHL_firstorder_Skewness",43
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",13
"lbp.3D.m2_firstorder_Kurtosis",26
"lbp.3D.m2_firstorder_RootMeanSquared",28
"lbp.3D.m2_glcm_Correlation",20
"lbp.3D.m2_glcm_DifferenceVariance",36
"wavelet.LHH_firstorder_Skewness",4
"wavelet.HLL_firstorder_Median",28
"wavelet.HHH_firstorder_Median",13
"wavelet.LLL_firstorder_Median",17
"gradient_glcm_JointEnergy",8
"gradient_glcm_Imc2",19
"gradient_gldm_LargeDependenceEmphasis",14
"lbp.3D.k_glszm_GrayLevelVariance",33
"log.sigma.2.0.mm.3D_glcm_ClusterShade",23
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",13
"wavelet.LLH_glcm_MaximumProbability",42
"wavelet.LHL_gldm_DependenceVariance",9
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",24
"wavelet.HLH_glcm_Correlation",7
"wavelet.LLH_glcm_JointEntropy",17
"wavelet.HHH_glcm_Correlation",2
"wavelet.LHL_glcm_JointEnergy",25
"wavelet.LHH_firstorder_Mean",39
"wavelet.HLL_firstorder_Skewness",44
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",39
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",5
"gradient_glcm_DifferenceVariance",14
"log.sigma.4.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",6
"wavelet.LLL_glcm_JointEnergy",20
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",13
"wavelet.LHL_glcm_Idmn",15
"wavelet.HHL_firstorder_Mean",3
"lbp.3D.k_glcm_Idmn",26
"log.sigma.2.0.mm.3D_firstorder_90Percentile",26
"wavelet.HLL_glszm_LargeAreaEmphasis",19
"lbp.3D.k_glcm_Imc1",27
"wavelet.LHH_glcm_InverseVariance",32
"logarithm_glcm_ClusterShade",23
"log.sigma.2.0.mm.3D_firstorder_Mean",17
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",16
"wavelet.HHH_firstorder_TotalEnergy",28
"lbp.3D.m1_glcm_Correlation",9
"original_glrlm_RunLengthNonUniformityNormalized",14
"wavelet.LLH_firstorder_90Percentile",12
"wavelet.LLH_firstorder_Maximum",13
"wavelet.HLH_glcm_JointEnergy",30
"wavelet.HHH_firstorder_Mean",7
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",21
"wavelet.LHL_glcm_Correlation",20
"original_glcm_ClusterShade",19
"wavelet.LHH_glcm_Correlation",4
"lbp.3D.k_firstorder_10Percentile",10
"wavelet.LHH_glszm_ZoneVariance",6
"wavelet.HLL_firstorder_10Percentile",12
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",14
"gradient_firstorder_Maximum",6
"wavelet.LHL_glcm_Imc2",16
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",22
"wavelet.HLH_glcm_SumSquares",51
"lbp.3D.m2_gldm_DependenceEntropy",13
"wavelet.HHL_glcm_Imc2",17
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",38
"lbp.3D.k_firstorder_Minimum",3
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",5
"gradient_glszm_LowGrayLevelZoneEmphasis",17
"lbp.3D.m2_glcm_Imc2",4
"lbp.3D.m1_firstorder_RootMeanSquared",36
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.HLH_firstorder_Skewness",2
"wavelet.LHL_firstorder_Maximum",4
"wavelet.HLL_glcm_Imc2",10
"log.sigma.2.0.mm.3D_firstorder_Maximum",13
"log.sigma.4.0.mm.3D_glcm_Idmn",6
"lbp.3D.m1_firstorder_Range",6
"wavelet.HHL_glcm_Idmn",2
"logarithm_firstorder_Kurtosis",7
"wavelet.HHH_glcm_Idmn",2
"lbp.3D.k_glcm_Correlation",14
"log.sigma.3.0.mm.3D_firstorder_Uniformity",13
"wavelet.HLL_glcm_Idmn",3
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m2_glcm_ClusterShade",3
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"original_glcm_MaximumProbability",3
"gradient_glcm_Correlation",7
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.m2_glszm_LowGrayLevelZoneEmphasis",3
"lbp.3D.m2_glcm_MaximumProbability",3
"original_shape_Flatness",2
"log.sigma.3.0.mm.3D_glcm_Idn",5
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLH_glcm_Idmn",1
