"f","count"
"wavelet.LLH_glcm_ClusterShade",51
"wavelet.HLL_glcm_Imc2",111
"wavelet.HHL_glcm_Imc2",102
"wavelet.LHH_firstorder_Median",12
"wavelet.LLH_firstorder_Mean",68
"wavelet.HHL_firstorder_Skewness",81
"gradient_glszm_LowGrayLevelZoneEmphasis",39
"wavelet.HLH_firstorder_Skewness",82
"log.sigma.4.0.mm.3D_glcm_Idmn",13
"wavelet.LHH_glcm_Idmn",14
"wavelet.LHH_glcm_Correlation",36
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",25
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",7
"log.sigma.3.0.mm.3D_glcm_Idn",32
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",9
"gradient_firstorder_Median",7
"wavelet.HHH_glcm_Correlation",38
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",77
"wavelet.LLL_glcm_Idmn",3
"wavelet.HLL_firstorder_10Percentile",15
"wavelet.HHL_glcm_ClusterTendency",9
"wavelet.HLL_glcm_Contrast",22
"wavelet.LLH_firstorder_Skewness",5
"wavelet.HLH_glcm_JointEnergy",2
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.LHL_firstorder_Kurtosis",11
"wavelet.HLH_glcm_Imc2",48
"log.sigma.2.0.mm.3D_firstorder_Skewness",3
"lbp.3D.m1_firstorder_90Percentile",1
"wavelet.LHH_firstorder_Kurtosis",14
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HLH_glcm_Correlation",5
"log.sigma.2.0.mm.3D_firstorder_Mean",4
"wavelet.LHH_glcm_Imc1",4
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.m1_firstorder_Skewness",1
"wavelet.HLL_glszm_LargeAreaEmphasis",3
"wavelet.HHL_glcm_ClusterShade",9
"log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",5
"original_shape_Flatness",2
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.LLH_firstorder_Kurtosis",2
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",5
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"wavelet.HLH_firstorder_Mean",1
"wavelet.LLH_glcm_Idmn",2
"gradient_glcm_Correlation",1
"wavelet.LHL_glcm_Correlation",1
"wavelet.HHL_firstorder_Kurtosis",2
"wavelet.HHL_firstorder_InterquartileRange",1
"gradient_glcm_ClusterShade",1
"gradient_glcm_Idn",3
"wavelet.HLL_glcm_Idmn",1
"gradient_firstorder_Minimum",1
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",1
