"f","count"
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",119
"wavelet.HLH_firstorder_Skewness",36
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",123
"wavelet.HHL_firstorder_Skewness",69
"wavelet.HHH_glcm_Correlation",56
"wavelet.LLL_glcm_Imc2",46
"logarithm_firstorder_Kurtosis",84
"wavelet.HLL_glcm_Idmn",23
"original_firstorder_Skewness",2
"wavelet.LLH_firstorder_Skewness",5
"log.sigma.3.0.mm.3D_glcm_Idn",7
"wavelet.HLL_glcm_Imc2",6
"lbp.3D.m1_glcm_ClusterShade",2
"wavelet.HHH_glcm_ClusterShade",1
"log.sigma.4.0.mm.3D_glcm_Idmn",13
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",4
"original_shape_Flatness",1
"gradient_firstorder_Minimum",2
